date,open,high,low,close
2026-05-11 09:15:00+05:30,309.25,316.3,267.1,278.8
2026-05-11 09:20:00+05:30,277.75,288.7,262.8,285
2026-05-11 09:25:00+05:30,285.55,296.75,271.05,296
2026-05-11 09:30:00+05:30,294,299.05,267,277.95
2026-05-11 09:35:00+05:30,276.65,276.65,247,252.8
2026-05-11 09:40:00+05:30,252.55,261.6,240,242.15
2026-05-11 09:45:00+05:30,242.05,256.8,240.9,250.9
2026-05-11 09:50:00+05:30,249.1,253.9,237.2,253.7
2026-05-11 09:55:00+05:30,253.55,257.8,236.3,241.1
2026-05-11 10:00:00+05:30,240.6,257.1,239.8,254.7
2026-05-11 10:05:00+05:30,255.2,257.95,249.35,255.65
2026-05-11 10:10:00+05:30,254.95,256.75,243.2,250.1
2026-05-11 10:15:00+05:30,249.65,250.95,217,219.75
2026-05-11 10:20:00+05:30,218,240.1,215,237.1
2026-05-11 10:25:00+05:30,237.8,242.55,233.4,237.4
2026-05-11 10:30:00+05:30,237.55,242.35,230.1,238.55
2026-05-11 10:35:00+05:30,238.65,242.65,223,234.75
2026-05-11 10:40:00+05:30,233.1,234.2,225,229.25
2026-05-11 10:45:00+05:30,229.8,232.2,222.6,231.1
2026-05-11 10:50:00+05:30,230.4,251.2,228.65,251.1
2026-05-11 10:55:00+05:30,250.25,254.8,241.8,247.4
2026-05-11 11:00:00+05:30,246.6,254.4,241.35,253.75
2026-05-11 11:05:00+05:30,254.65,265.05,251.3,260.7
2026-05-11 11:10:00+05:30,262.5,279.7,261.1,270.65
2026-05-11 11:15:00+05:30,270.85,274.35,264.4,273.3
2026-05-11 11:20:00+05:30,274,293.65,272.4,277
2026-05-11 11:25:00+05:30,277.25,288.2,268,282.2
2026-05-11 11:30:00+05:30,282.2,286.45,266.25,282.5
2026-05-11 11:35:00+05:30,282.9,289.55,272.1,288.75
2026-05-11 11:40:00+05:30,288.65,301.9,286.45,300.4
2026-05-11 11:45:00+05:30,300.4,300.8,270.95,274.1
2026-05-11 11:50:00+05:30,274.15,288.7,270.3,285.4
2026-05-11 11:55:00+05:30,286.4,286.4,271,283.5
2026-05-11 12:00:00+05:30,282.05,286.4,269.75,270.45
2026-05-11 12:05:00+05:30,268.9,290.55,268.35,284.6
2026-05-11 12:10:00+05:30,287.1,289.85,278.1,286.9
2026-05-11 12:15:00+05:30,287.4,288.9,271.1,284.25
2026-05-11 12:20:00+05:30,285,294.05,275.1,294
2026-05-11 12:25:00+05:30,293.7,295.5,276.8,276.8
2026-05-11 12:30:00+05:30,277,282,259.4,276.3
2026-05-11 12:35:00+05:30,278.95,286,248.65,260
2026-05-11 12:40:00+05:30,259.5,305.65,258.65,298.75
2026-05-11 12:45:00+05:30,297.55,300.85,280.15,288.15
2026-05-11 12:50:00+05:30,288.15,300,281,285.8
2026-05-11 12:55:00+05:30,285.5,294.85,282,282.8
2026-05-11 13:00:00+05:30,282,286.65,262.3,262.75
2026-05-11 13:05:00+05:30,263.2,278,248.9,277.75
2026-05-11 13:10:00+05:30,279.75,294,277,294
2026-05-11 13:15:00+05:30,293.55,293.75,280.3,281.75
2026-05-11 13:20:00+05:30,282.4,296.25,282.4,295.3
2026-05-11 13:25:00+05:30,294.85,296,283.5,294.05
2026-05-11 13:30:00+05:30,295.5,297.2,285.75,291.6
2026-05-11 13:35:00+05:30,293.05,334.1,288.2,288.2
2026-05-11 13:40:00+05:30,289.45,317.3,285.5,306.5
2026-05-11 13:45:00+05:30,309.9,335,309.9,323.8
2026-05-11 13:50:00+05:30,324.45,342,314.9,336.25
2026-05-11 13:55:00+05:30,337.15,340.2,305,305
2026-05-11 14:00:00+05:30,303.8,313.05,299.05,307.65
2026-05-11 14:05:00+05:30,306.95,313.4,294.25,297.1
2026-05-11 14:10:00+05:30,299.2,304.2,284.9,292.1
2026-05-11 14:15:00+05:30,292.15,295.05,274.95,279.35
2026-05-11 14:20:00+05:30,278.9,288.75,276.9,278.7
2026-05-11 14:25:00+05:30,278.7,281.1,261.9,268.2
2026-05-11 14:30:00+05:30,267,279.7,262.15,279.25
2026-05-11 14:35:00+05:30,278.25,284.5,260,262.8
2026-05-11 14:40:00+05:30,262.95,266.7,249.3,254.25
2026-05-11 14:45:00+05:30,257.85,262.35,231,236.9
2026-05-11 14:50:00+05:30,236.95,252,233.45,243
2026-05-11 14:55:00+05:30,243.2,245,224.8,225.35
2026-05-11 15:00:00+05:30,229,229,193.05,204.4
2026-05-11 15:05:00+05:30,203.3,207.55,191.6,201.4
2026-05-11 15:10:00+05:30,201,205,185,196.15
