date,open,high,low,close
2026-05-19 09:15:00+05:30,179.9,179.9,141.95,145.2
2026-05-19 09:20:00+05:30,144.2,147.5,133.5,135.75
2026-05-19 09:25:00+05:30,136,137.25,131.15,131.15
2026-05-19 09:30:00+05:30,131.15,157.2,130.4,157.2
2026-05-19 09:35:00+05:30,157.2,172.1,147.95,147.95
2026-05-19 09:40:00+05:30,147,148.15,126.1,130.1
2026-05-19 09:45:00+05:30,130.45,146.1,129.85,142.45
2026-05-19 09:50:00+05:30,142.45,149.6,137.35,144.6
2026-05-19 09:55:00+05:30,144.6,154.55,142.05,154.55
2026-05-19 10:00:00+05:30,154.05,154.05,135,144.3
2026-05-19 10:05:00+05:30,142.35,142.45,130.4,133.9
2026-05-19 10:10:00+05:30,133.9,134.05,121.4,125.7
2026-05-19 10:15:00+05:30,125.9,133.65,121.75,133.65
2026-05-19 10:20:00+05:30,133.5,133.5,124.6,127
2026-05-19 10:25:00+05:30,127,128.2,121.4,124.2
2026-05-19 10:30:00+05:30,123.1,130.3,121.5,127.9
2026-05-19 10:35:00+05:30,127.9,129.25,122.55,122.55
2026-05-19 10:40:00+05:30,123,125.05,119,120.8
2026-05-19 10:45:00+05:30,120.8,125.05,116.45,122.3
2026-05-19 10:50:00+05:30,122.3,132.8,118,127.9
2026-05-19 10:55:00+05:30,127.9,127.9,112.75,117.1
2026-05-19 11:00:00+05:30,116.6,125,115.45,121.7
2026-05-19 11:05:00+05:30,121.7,127.1,121.2,125.75
2026-05-19 11:10:00+05:30,125,134.4,122.05,133.05
2026-05-19 11:15:00+05:30,133.05,142.3,132.55,136.95
2026-05-19 11:20:00+05:30,135.65,140.55,128.9,133.65
2026-05-19 11:25:00+05:30,133.65,136.1,127.4,127.4
2026-05-19 11:30:00+05:30,127.4,136.15,127.4,132.75
2026-05-19 11:35:00+05:30,132.75,135.35,128,129.1
2026-05-19 11:40:00+05:30,129.1,130.25,117.8,119.35
2026-05-19 11:45:00+05:30,119.35,121.8,115.65,117.65
2026-05-19 11:50:00+05:30,117.65,118.15,115.3,117
2026-05-19 11:55:00+05:30,117,118,110.6,117.65
2026-05-19 12:00:00+05:30,117.2,121.75,115.7,120.2
2026-05-19 12:05:00+05:30,120.2,121.25,117.9,118.4
2026-05-19 12:10:00+05:30,118.4,118.45,116.5,117
2026-05-19 12:15:00+05:30,117,122.1,115.4,117.5
2026-05-19 12:20:00+05:30,117.15,121.7,114,121.1
2026-05-19 12:25:00+05:30,121.1,123.5,114.8,116.1
2026-05-19 12:30:00+05:30,116.1,121.9,116.1,119.65
2026-05-19 12:35:00+05:30,119.65,123.65,116.85,118
2026-05-19 12:40:00+05:30,118,121,116.8,119.85
2026-05-19 12:45:00+05:30,119.85,124.25,118.05,120.4
2026-05-19 12:50:00+05:30,120.4,124.95,120.4,121.35
2026-05-19 12:55:00+05:30,121.35,123.75,120.65,122
2026-05-19 13:00:00+05:30,122,125,118.35,125
2026-05-19 13:05:00+05:30,125.05,126.4,117.9,118.2
2026-05-19 13:10:00+05:30,118.2,124.65,118.2,122.95
2026-05-19 13:15:00+05:30,123.55,125,111.9,116.3
2026-05-19 13:20:00+05:30,116.05,118.65,114.25,115.05
2026-05-19 13:25:00+05:30,115.05,118.25,114.95,117
2026-05-19 13:30:00+05:30,116.55,117.05,112.65,115
2026-05-19 13:35:00+05:30,115,131,115,123.55
2026-05-19 13:40:00+05:30,122.6,127.85,122.3,127.85
2026-05-19 13:45:00+05:30,126.5,127.9,117.4,120
2026-05-19 13:50:00+05:30,120,126.6,119.75,126.6
2026-05-19 13:55:00+05:30,126.6,135.4,126.6,130.9
2026-05-19 14:00:00+05:30,130.35,131.6,115.6,117.7
2026-05-19 14:05:00+05:30,118.1,119.1,114.45,119.1
2026-05-19 14:10:00+05:30,118.85,120.35,113.7,116.15
2026-05-19 14:15:00+05:30,116.15,116.4,108.2,114.4
2026-05-19 14:20:00+05:30,114.4,119.3,113.5,117.65
2026-05-19 14:25:00+05:30,117.65,120,115.6,118.55
2026-05-19 14:30:00+05:30,119.8,122.85,117.85,121.2
2026-05-19 14:35:00+05:30,121.15,128.95,121.15,125.05
2026-05-19 14:40:00+05:30,125.05,140.9,124.3,139.1
2026-05-19 14:45:00+05:30,139.45,151.6,139.45,144.15
2026-05-19 14:50:00+05:30,144.5,144.5,136.25,138
2026-05-19 14:55:00+05:30,138,141.2,134.55,139.1
2026-05-19 15:00:00+05:30,136.75,149.6,136.6,146
2026-05-19 15:05:00+05:30,146.85,149.45,140.4,149.35
2026-05-19 15:10:00+05:30,149.3,157.7,149.3,152.4
2026-05-19 15:15:00+05:30,152.65,163.3,152.45,159.5
2026-05-19 15:20:00+05:30,158.6,161.95,153.2,158.3
2026-05-19 15:25:00+05:30,157.9,158.5,151.7,157
2026-05-20 09:15:00+05:30,232.1,256.45,221.2,226.5
2026-05-20 09:20:00+05:30,229.2,235.15,224.1,229
2026-05-20 09:25:00+05:30,229,231.6,218.9,224.4
2026-05-20 09:30:00+05:30,223.5,223.55,202.35,206.6
2026-05-20 09:35:00+05:30,206,210.15,193.75,195.5
2026-05-20 09:40:00+05:30,195.8,210.95,195.55,200.65
2026-05-20 09:45:00+05:30,201.45,208,193.55,202.75
2026-05-20 09:50:00+05:30,202.85,204.4,194.4,200.25
2026-05-20 09:55:00+05:30,198.75,206.05,190.15,194.95
2026-05-20 10:00:00+05:30,193.95,210.45,193,207.45
2026-05-20 10:05:00+05:30,207.95,215.95,205,209
2026-05-20 10:10:00+05:30,207.9,211.7,199.85,207.75
2026-05-20 10:15:00+05:30,208.15,208.4,198.45,204.75
2026-05-20 10:20:00+05:30,205.9,219,202.05,217.85
2026-05-20 10:25:00+05:30,217.7,218.15,192,192.6
2026-05-20 10:30:00+05:30,191.4,191.4,171.8,174.15
2026-05-20 10:35:00+05:30,174.95,175.45,168.5,175.45
2026-05-20 10:40:00+05:30,174.55,186.95,174.55,184.7
2026-05-20 10:45:00+05:30,184.9,199.8,184.9,196
2026-05-20 10:50:00+05:30,195.5,196.9,179.1,179.1
2026-05-20 10:55:00+05:30,179.2,184.7,177.05,177.05
2026-05-20 11:00:00+05:30,176.8,177.3,165,171.1
2026-05-20 11:05:00+05:30,170.6,172.1,166.2,167.05
2026-05-20 11:10:00+05:30,166.6,174.25,164.05,174
2026-05-20 11:15:00+05:30,174,177.7,170.65,174.7
2026-05-20 11:20:00+05:30,175.15,175.15,159.1,169
2026-05-20 11:25:00+05:30,168.85,168.85,160.15,161.25
2026-05-20 11:30:00+05:30,162.95,166.15,156.55,163.75
2026-05-20 11:35:00+05:30,163.3,165.85,154.3,158.5
2026-05-20 11:40:00+05:30,158.65,164.3,156.85,160
2026-05-20 11:45:00+05:30,159.75,159.75,146.3,149.5
2026-05-20 11:50:00+05:30,149.45,156.7,146.45,154.35
2026-05-20 11:55:00+05:30,154.35,158.75,152.3,156.95
2026-05-20 12:00:00+05:30,156.6,164.1,155.4,163.55
2026-05-20 12:05:00+05:30,164.1,168.8,163.2,168
2026-05-20 12:10:00+05:30,167.6,170.75,165.25,167.4
2026-05-20 12:15:00+05:30,167.05,168.2,158.3,164
