date,open,high,low,close
2026-05-13 09:15:00+05:30,180,220.35,177.2,179
2026-05-13 09:20:00+05:30,178.8,195.15,169.6,191.65
2026-05-13 09:25:00+05:30,191.7,191.7,167.25,168.15
2026-05-13 09:30:00+05:30,168.1,177,160.4,161.45
2026-05-13 09:35:00+05:30,161.7,162.1,136.5,140.4
2026-05-13 09:40:00+05:30,140.9,151.5,136.95,148.45
2026-05-13 09:45:00+05:30,149.45,155.35,144.55,149.45
2026-05-13 09:50:00+05:30,149.6,177.9,149.6,175.35
2026-05-13 09:55:00+05:30,174.25,186,169.05,177.55
2026-05-13 10:00:00+05:30,173.3,184.6,167.55,184.35
2026-05-13 10:05:00+05:30,185.2,197.45,183.7,187.75
2026-05-13 10:10:00+05:30,188.15,189.5,176.7,185.9
2026-05-13 10:15:00+05:30,185.9,198.55,184.3,196.45
2026-05-13 10:20:00+05:30,196.15,211.6,196.15,209.1
2026-05-13 10:25:00+05:30,209.35,216,204.75,206.05
2026-05-13 10:30:00+05:30,204.2,223.75,201.35,222.15
2026-05-13 10:35:00+05:30,221.25,222,194.4,198.95
2026-05-13 10:40:00+05:30,198.9,212.25,197.7,207
2026-05-13 10:45:00+05:30,206.75,213.9,199.95,200.1
2026-05-13 10:50:00+05:30,199.3,208.1,198,201.5
2026-05-13 10:55:00+05:30,202,202.6,171.05,171.9
2026-05-13 11:00:00+05:30,172.45,184.7,170.5,178.95
2026-05-13 11:05:00+05:30,178.9,183.55,172.4,180.55
2026-05-13 11:10:00+05:30,180.4,183.5,174.45,183.4
2026-05-13 11:15:00+05:30,183.6,186.95,175.6,183.4
2026-05-13 11:20:00+05:30,183.5,185.85,176.55,183.05
2026-05-13 11:25:00+05:30,183.75,184.1,176.3,180.65
2026-05-13 11:30:00+05:30,179.65,185.45,178.5,181.3
2026-05-13 11:35:00+05:30,181.35,210.8,181.1,210
2026-05-13 11:40:00+05:30,211,230.35,208.5,227.6
2026-05-13 11:45:00+05:30,229.95,236.25,216.85,219.5
2026-05-13 11:50:00+05:30,218.4,222.75,207,207.8
