date,open,high,low,close
2026-04-30 09:15:00+05:30,190,199,132.1,132.35
2026-04-30 09:20:00+05:30,134.5,134.5,113,114.75
2026-04-30 09:25:00+05:30,114.6,116.5,109.05,110.35
2026-04-30 09:30:00+05:30,109.7,121.45,107.3,121.45
2026-04-30 09:35:00+05:30,120.25,123.45,113.9,119.5
2026-04-30 09:40:00+05:30,117.7,131.95,114.45,131
2026-04-30 09:45:00+05:30,131.45,136.4,122.15,124.45
2026-04-30 09:50:00+05:30,124.4,124.4,115.5,115.5
2026-04-30 09:55:00+05:30,114.75,117.7,108.9,109.95
2026-04-30 10:00:00+05:30,109.35,109.35,100.2,101.05
2026-04-30 10:05:00+05:30,100.4,103.5,98.8,99.6
2026-04-30 10:10:00+05:30,99.75,101.1,98.35,100.8
2026-04-30 10:15:00+05:30,100.2,101.55,92.65,100.5
2026-04-30 10:20:00+05:30,100.4,101.85,97,98.3
2026-04-30 10:25:00+05:30,98.2,100.05,97.05,98.2
2026-04-30 10:30:00+05:30,98.05,101.35,97.95,101.15
2026-04-30 10:35:00+05:30,101.2,105.45,100.35,104.85
2026-04-30 10:40:00+05:30,104.5,105,99.95,102.25
2026-04-30 10:45:00+05:30,102.4,102.9,97.45,98.3
2026-04-30 10:50:00+05:30,98.1,99.2,95.55,96.3
2026-04-30 10:55:00+05:30,96.45,98.65,94.7,97.85
2026-04-30 11:00:00+05:30,97.65,100.8,97.65,98.55
2026-04-30 11:05:00+05:30,98.1,99.95,96.6,98.8
2026-04-30 11:10:00+05:30,98.85,98.85,94.4,94.8
2026-04-30 11:15:00+05:30,94.7,97.65,94.05,95.75
2026-04-30 11:20:00+05:30,95.5,96.6,93.8,94.8
2026-04-30 11:25:00+05:30,94.85,100.7,94.5,100.5
2026-04-30 11:30:00+05:30,99.85,104.55,99.2,103.8
2026-04-30 11:35:00+05:30,104,107.2,101.65,105.3
2026-04-30 11:40:00+05:30,105.15,107.35,101,103.5
2026-04-30 11:45:00+05:30,102.5,105.4,102.2,104
2026-04-30 11:50:00+05:30,103.9,105.45,99.1,102.2
2026-04-30 11:55:00+05:30,102,105.4,101.25,103.3
2026-04-30 12:00:00+05:30,104.35,106.6,100.8,104.95
2026-04-30 12:05:00+05:30,104.55,111.35,104.5,109.4
2026-04-30 12:10:00+05:30,110,121.85,107.1,120.65
2026-04-30 12:15:00+05:30,121.8,128.3,115.65,116.2
2026-04-30 12:20:00+05:30,115.75,127.15,113.15,125.4
2026-04-30 12:25:00+05:30,125,131.3,123.6,130
2026-04-30 12:30:00+05:30,131.25,131.8,119.95,126.8
2026-04-30 12:35:00+05:30,126.2,128.35,121.5,125.95
2026-04-30 12:40:00+05:30,125.75,129.2,121,125.15
