date,open,high,low,close
2026-05-25 09:15:00+05:30,300.95,353.95,300.95,353.55
2026-05-25 09:20:00+05:30,352.35,369.75,352.35,358.9
2026-05-25 09:25:00+05:30,356.25,367,354.25,366.7
2026-05-25 09:30:00+05:30,367.45,374,366.75,373.9
2026-05-25 09:35:00+05:30,373.1,375.75,369.9,373.15
2026-05-25 09:40:00+05:30,374.25,385.95,373.8,385.05
2026-05-25 09:45:00+05:30,384.8,389.55,383.4,385.9
2026-05-25 09:50:00+05:30,384.3,387.6,381.55,385.8
2026-05-25 09:55:00+05:30,385.5,387.2,372.75,372.75
2026-05-25 10:00:00+05:30,373.1,373.1,362.85,365
2026-05-25 10:05:00+05:30,365,370.45,362.1,369.5
2026-05-25 10:10:00+05:30,371.25,375.15,369,373.85
2026-05-25 10:15:00+05:30,372.3,374.8,360,360
2026-05-25 10:20:00+05:30,361.45,366.2,360.5,362.6
2026-05-25 10:25:00+05:30,361.3,362.4,354.65,355.35
2026-05-25 10:30:00+05:30,355.65,359.45,353.55,358.8
2026-05-25 10:35:00+05:30,359,360.55,355.3,355.8
2026-05-25 10:40:00+05:30,356.95,364.65,356.3,364.65
2026-05-25 10:45:00+05:30,365,379.75,365,379.75
2026-05-25 10:50:00+05:30,378.7,379.45,369.5,374
2026-05-25 10:55:00+05:30,377,380.8,375.9,380.3
2026-05-25 11:00:00+05:30,380.3,389.95,378.5,386.35
2026-05-25 11:05:00+05:30,387.1,390,385.8,389.2
2026-05-25 11:10:00+05:30,390,394,388,393.95
2026-05-25 11:15:00+05:30,393.75,403.95,393.75,400
2026-05-25 11:20:00+05:30,401.15,405,398.55,398.55
2026-05-25 11:25:00+05:30,398.4,398.45,391.3,394.4
2026-05-25 11:30:00+05:30,394.15,399,389.95,399
2026-05-25 11:35:00+05:30,399.95,406.75,399.15,403.9
2026-05-25 11:40:00+05:30,403.8,405.75,402.75,404.55
2026-05-25 11:45:00+05:30,404.9,406,398.45,404.8
2026-05-25 11:50:00+05:30,406.65,406.65,396.7,396.7
2026-05-25 11:55:00+05:30,398.35,400.85,396.15,396.8
2026-05-25 12:00:00+05:30,397.3,400.95,393.2,400.95
2026-05-25 12:05:00+05:30,400.95,402.7,395.4,397.3
2026-05-25 12:10:00+05:30,398.15,401,396,398.25
