date,open,high,low,close
2026-05-04 09:15:00+05:30,201,296.75,192.55,250
2026-05-04 09:20:00+05:30,250.95,265,235.9,243.6
2026-05-04 09:25:00+05:30,243.45,266.05,243.45,263.2
2026-05-04 09:30:00+05:30,263.3,268.2,228,266.25
2026-05-04 09:35:00+05:30,267.7,290.95,262.1,284.7
2026-05-04 09:40:00+05:30,286.2,308.5,284.95,301.35
2026-05-04 09:45:00+05:30,304,309,292.25,296.8
2026-05-04 09:50:00+05:30,297.4,297.4,257.8,265.2
2026-05-04 09:55:00+05:30,267.7,280.75,261,276.85
2026-05-04 10:00:00+05:30,278.1,287.1,246.8,257.65
2026-05-04 10:05:00+05:30,259.2,276.7,252.3,254
2026-05-04 10:10:00+05:30,255.65,260.55,217.65,219.4
2026-05-04 10:15:00+05:30,218.7,230.35,209.1,219
2026-05-04 10:20:00+05:30,213.25,223.85,199.7,203
2026-05-04 10:25:00+05:30,205.35,236.7,203,236.1
2026-05-04 10:30:00+05:30,237.75,257.75,212.55,231.2
2026-05-04 10:35:00+05:30,231,254.3,226,249.15
2026-05-04 10:40:00+05:30,248.85,256.9,242.4,254.75
2026-05-04 10:45:00+05:30,253.9,273.1,244.8,262.4
2026-05-04 10:50:00+05:30,261.55,269,248,253.95
2026-05-04 10:55:00+05:30,250,252,222.15,222.4
2026-05-04 11:00:00+05:30,222.2,240.35,216.15,237.4
2026-05-04 11:05:00+05:30,238.4,247.65,229.8,238.15
2026-05-04 11:10:00+05:30,239.85,259.95,236,256.95
2026-05-04 11:15:00+05:30,257.9,267.65,254.65,257.75
2026-05-04 11:20:00+05:30,257,265.1,253.05,264.55
2026-05-04 11:25:00+05:30,264.25,268.35,255.15,264.95
2026-05-04 11:30:00+05:30,262,269.1,252.1,257.6
2026-05-04 11:35:00+05:30,259.8,268.65,248.95,264.1
2026-05-04 11:40:00+05:30,264,268.2,247.15,252.8
2026-05-04 11:45:00+05:30,253.3,271.85,250.55,258.85
2026-05-04 11:50:00+05:30,257.3,265.75,246.05,250.8
2026-05-04 11:55:00+05:30,251.95,253.25,240,250.9
2026-05-04 12:00:00+05:30,252.4,256.15,237.3,241
2026-05-04 12:05:00+05:30,241.75,247.15,221.75,228.55
2026-05-04 12:10:00+05:30,226.35,228.05,173.1,174.3
2026-05-04 12:15:00+05:30,172.2,192.5,166.2,192.5
2026-05-04 12:20:00+05:30,193.15,201.15,173,185.2
2026-05-04 12:25:00+05:30,184.9,191.7,179.8,181.95
2026-05-04 12:30:00+05:30,182.2,182.8,168.1,169.25
2026-05-04 12:35:00+05:30,169.55,182.45,167.3,180
2026-05-04 12:40:00+05:30,181.55,187.6,161,163.85
2026-05-04 12:45:00+05:30,161.85,175.85,152.6,160.5
2026-05-04 12:50:00+05:30,159.95,175.9,156.2,166.45
2026-05-04 12:55:00+05:30,167.65,175.2,161.6,165.7
2026-05-04 13:00:00+05:30,167.6,168.9,155.5,163.45
2026-05-04 13:05:00+05:30,164.9,173.75,158.2,172.75
2026-05-04 13:10:00+05:30,170.9,178.6,166.15,170.05
2026-05-04 13:15:00+05:30,169.8,171.85,144.15,165.1
2026-05-04 13:20:00+05:30,163.35,163.35,131.6,143.05
2026-05-04 13:25:00+05:30,141.25,153.1,117.85,119
2026-05-04 13:30:00+05:30,115.5,127.35,108.8,113
2026-05-04 13:35:00+05:30,112.8,127.75,108.25,127.05
2026-05-04 13:40:00+05:30,126.8,160.6,125,154.35
2026-05-04 13:45:00+05:30,154.95,159.3,146.8,156.55
2026-05-04 13:50:00+05:30,156.15,168.95,147.75,153.15
