date,open,high,low,close
2026-06-05 09:15:00+05:30,482.65,482.65,428.95,434.6
2026-06-05 09:20:00+05:30,434.6,445.0,420.7,429.2
2026-06-05 09:25:00+05:30,429.2,434.9,418.55,433.3
2026-06-05 09:30:00+05:30,433.3,453.0,429.15,434.0
2026-06-05 09:35:00+05:30,434.0,459.9,429.1,438.55
2026-06-05 09:40:00+05:30,438.55,456.8,428.0,451.0
2026-06-05 09:45:00+05:30,451.0,452.8,425.0,426.65
2026-06-05 09:50:00+05:30,426.65,439.55,420.35,432.0
2026-06-05 09:55:00+05:30,432.0,437.55,417.65,420.25
2026-06-05 10:00:00+05:30,420.25,463.3,405.25,441.75
2026-06-05 10:05:00+05:30,441.75,463.0,412.7,456.05
2026-06-05 10:10:00+05:30,456.05,484.65,441.45,448.75
2026-06-05 10:15:00+05:30,448.75,460.25,427.35,446.9
2026-06-05 10:20:00+05:30,446.9,463.75,433.5,459.7
2026-06-05 10:25:00+05:30,459.7,463.0,428.7,437.05
2026-06-05 10:30:00+05:30,437.05,441.55,401.85,401.85
2026-06-05 10:35:00+05:30,402.6,408.4,351.75,357.0
2026-06-05 10:40:00+05:30,357.0,359.15,331.35,346.15
2026-06-05 10:45:00+05:30,346.15,354.0,322.35,348.35
2026-06-05 10:50:00+05:30,348.35,366.4,348.35,359.4
2026-06-05 10:55:00+05:30,359.4,374.0,356.45,373.95
2026-06-05 11:00:00+05:30,373.95,423.9,372.8,422.65
2026-06-05 11:05:00+05:30,422.65,467.6,417.55,448.45
2026-06-05 11:10:00+05:30,448.45,457.8,424.0,429.0
2026-06-05 11:15:00+05:30,429.0,435.0,399.0,407.4
2026-06-05 11:20:00+05:30,407.4,407.4,372.0,390.7
2026-06-05 11:25:00+05:30,390.7,399.55,381.95,397.4
2026-06-05 11:30:00+05:30,397.4,416.25,393.3,402.75
2026-06-05 11:35:00+05:30,402.75,403.55,378.4,394.55
2026-06-05 11:40:00+05:30,394.55,415.35,386.35,399.0
2026-06-05 11:45:00+05:30,399.0,411.95,394.25,404.45
2026-06-05 11:50:00+05:30,405.85,405.85,383.6,383.85
2026-06-05 11:55:00+05:30,383.85,390.8,370.85,375.95
2026-06-05 12:00:00+05:30,375.95,403.8,374.0,403.8
2026-06-05 12:05:00+05:30,403.8,412.45,397.25,400.0
