date,open,high,low,close
2026-06-10 09:15:00+05:30,301.7,352.0,244.2,343.35
2026-06-10 09:20:00+05:30,343.35,347.65,323.85,341.4
2026-06-10 09:25:00+05:30,341.4,348.3,332.85,346.95
2026-06-10 09:30:00+05:30,346.95,354.9,340.2,353.15
2026-06-10 09:35:00+05:30,353.15,353.15,345.0,348.2
2026-06-10 09:40:00+05:30,348.2,361.35,345.0,356.85
2026-06-10 09:45:00+05:30,356.85,376.0,355.05,375.55
2026-06-10 09:50:00+05:30,374.65,377.6,364.6,370.0
2026-06-10 09:55:00+05:30,370.0,375.45,360.6,362.0
2026-06-10 10:00:00+05:30,362.0,367.4,351.45,352.95
2026-06-10 10:05:00+05:30,352.6,361.3,347.0,352.0
2026-06-10 10:10:00+05:30,352.0,357.45,326.6,327.15
2026-06-10 10:15:00+05:30,327.15,340.3,319.8,337.5
2026-06-10 10:20:00+05:30,337.5,341.4,324.15,330.6
2026-06-10 10:25:00+05:30,330.6,332.0,322.05,329.1
2026-06-10 10:30:00+05:30,329.1,344.35,325.95,342.15
2026-06-10 10:35:00+05:30,342.15,355.05,336.5,338.25
2026-06-10 10:40:00+05:30,338.25,350.0,331.65,346.1
2026-06-10 10:45:00+05:30,346.1,350.0,341.0,348.2
2026-06-10 10:50:00+05:30,348.2,359.0,343.55,359.0
2026-06-10 10:55:00+05:30,359.0,373.0,346.2,373.0
2026-06-10 11:00:00+05:30,373.0,375.55,355.75,367.8
2026-06-10 11:05:00+05:30,367.8,369.0,357.6,367.1
2026-06-10 11:10:00+05:30,367.1,377.0,363.15,364.0
2026-06-10 11:15:00+05:30,364.0,369.0,353.55,353.55
2026-06-10 11:20:00+05:30,353.55,370.95,353.45,368.0
2026-06-10 11:25:00+05:30,368.05,389.25,365.5,386.35
2026-06-10 11:30:00+05:30,386.35,390.95,378.0,380.9
2026-06-10 11:35:00+05:30,380.9,396.75,377.0,395.2
2026-06-10 11:40:00+05:30,393.95,399.05,388.15,391.55
2026-06-10 11:45:00+05:30,391.55,392.4,380.05,389.8
2026-06-10 11:50:00+05:30,389.8,393.8,379.5,382.6
2026-06-10 11:55:00+05:30,382.6,392.4,382.6,389.35
2026-06-10 12:00:00+05:30,389.35,392.15,369.25,373.25
2026-06-10 12:05:00+05:30,373.25,384.5,370.2,378.9
2026-06-10 12:10:00+05:30,378.9,384.3,372.9,382.8
2026-06-10 12:15:00+05:30,382.8,385.6,373.65,377.85
2026-06-10 12:20:00+05:30,377.85,380.0,365.2,367.7
2026-06-10 12:25:00+05:30,367.7,369.5,361.5,366.95
2026-06-10 12:30:00+05:30,366.95,371.2,357.75,359.4
2026-06-10 12:35:00+05:30,359.4,367.0,355.05,356.45
