date,open,high,low,close
2026-06-16 12:25:00+05:30,25.25,26.9,16.8,17.8
2026-06-16 12:30:00+05:30,17.8,20.6,17.3,19.7
2026-06-16 12:35:00+05:30,19.7,21.1,17.6,18.95
2026-06-16 12:40:00+05:30,18.95,24.3,18.55,21.25
2026-06-16 12:45:00+05:30,21.3,23.9,17.3,17.45
2026-06-16 12:50:00+05:30,17.65,24.8,17.65,21.9
2026-06-16 12:55:00+05:30,22.05,23.3,15.65,17.65
2026-06-16 13:00:00+05:30,17.65,19.75,15.4,17.85
2026-06-16 13:05:00+05:30,17.85,18.65,13.15,13.55
2026-06-16 13:10:00+05:30,13.6,15.0,11.65,13.0
2026-06-16 13:15:00+05:30,12.8,13.75,11.1,12.9
2026-06-16 13:20:00+05:30,12.85,13.6,7.55,8.6
2026-06-16 13:25:00+05:30,8.75,8.8,6.55,6.8
2026-06-16 13:30:00+05:30,6.8,7.6,6.1,6.4
2026-06-16 13:35:00+05:30,6.4,7.05,4.9,5.95
2026-06-16 13:40:00+05:30,5.95,6.45,5.35,5.9
2026-06-16 13:45:00+05:30,5.8,6.4,4.8,5.0
2026-06-16 13:50:00+05:30,5.0,7.05,5.0,6.05
2026-06-16 13:55:00+05:30,6.05,6.1,3.35,4.15
2026-06-16 14:00:00+05:30,4.15,4.4,3.0,3.75
2026-06-16 14:05:00+05:30,3.75,3.8,2.45,2.55
2026-06-16 14:10:00+05:30,2.55,2.65,1.9,2.0
2026-06-16 14:15:00+05:30,2.0,2.55,1.95,2.45
2026-06-16 14:20:00+05:30,2.45,3.0,1.8,1.95
2026-06-16 14:25:00+05:30,1.95,2.3,1.3,1.85
2026-06-16 14:30:00+05:30,1.85,1.85,0.95,1.2
2026-06-16 14:35:00+05:30,1.2,1.25,0.9,0.9
2026-06-16 14:40:00+05:30,0.9,2.6,0.9,2.55
2026-06-16 14:45:00+05:30,2.55,2.55,0.55,0.55
2026-06-16 14:50:00+05:30,0.55,0.65,0.25,0.3
2026-06-16 14:55:00+05:30,0.3,0.4,0.25,0.3
2026-06-16 15:00:00+05:30,0.25,0.35,0.15,0.15
2026-06-16 15:05:00+05:30,0.2,0.2,0.1,0.1
2026-06-16 15:10:00+05:30,0.15,0.15,0.05,0.05
2026-06-16 15:15:00+05:30,0.05,0.1,0.05,0.05
2026-06-16 15:20:00+05:30,0.1,0.1,0.05,0.05
2026-06-16 15:25:00+05:30,0.05,0.05,0.05,0.05
