date,open,high,low,close
2026-03-11 09:15:00+05:30,697.95,726.2,676.25,726.2
2026-03-11 09:20:00+05:30,726.2,733.3,691.65,691.65
2026-03-11 09:25:00+05:30,691.6,696.15,676.8,689.85
2026-03-11 09:30:00+05:30,689.85,689.85,666.8,680.8
2026-03-11 09:35:00+05:30,681.75,681.75,656.0,664.65
2026-03-11 09:40:00+05:30,664.65,665.65,647.7,665.65
2026-03-11 09:45:00+05:30,665.65,667.1,650.0,667.1
2026-03-11 09:50:00+05:30,667.1,667.1,632.5,633.85
2026-03-11 09:55:00+05:30,633.85,641.35,628.2,633.2
2026-03-11 10:00:00+05:30,633.2,633.9,619.85,633.9
2026-03-11 10:05:00+05:30,633.9,633.9,610.55,610.55
2026-03-11 10:10:00+05:30,610.55,618.5,609.2,611.35
2026-03-11 10:15:00+05:30,611.35,622.6,611.35,619.15
2026-03-11 10:20:00+05:30,619.15,620.5,608.0,618.45
2026-03-11 10:25:00+05:30,618.45,618.45,608.8,612.05
2026-03-11 10:30:00+05:30,612.05,626.85,612.05,616.5
2026-03-11 10:35:00+05:30,616.5,616.5,590.0,590.0
2026-03-11 10:40:00+05:30,590.0,595.0,575.1,577.35
2026-03-11 10:45:00+05:30,577.35,592.0,571.0,592.0
2026-03-11 10:50:00+05:30,592.0,593.1,586.95,590.85
2026-03-11 10:55:00+05:30,590.85,602.0,590.7,602.0
2026-03-11 11:00:00+05:30,602.0,607.65,595.3,607.65
2026-03-11 11:05:00+05:30,607.65,607.65,591.25,593.0
2026-03-11 11:10:00+05:30,593.0,593.0,572.85,580.15
2026-03-11 11:15:00+05:30,580.15,580.15,555.1,560.65
2026-03-11 11:20:00+05:30,560.65,560.65,539.05,541.9
2026-03-11 11:25:00+05:30,541.9,553.8,541.9,553.8
2026-03-11 11:30:00+05:30,553.8,555.3,538.6,542.6
2026-03-11 11:35:00+05:30,542.75,557.9,533.7,552.8
2026-03-11 11:40:00+05:30,552.8,557.1,549.2,556.7
2026-03-11 11:45:00+05:30,556.7,557.4,547.55,547.8
2026-03-11 11:50:00+05:30,547.8,547.8,531.65,544.65
2026-03-11 11:55:00+05:30,544.65,544.65,531.7,539.55
2026-03-11 12:00:00+05:30,539.55,563.95,537.4,560.4
2026-03-11 12:05:00+05:30,560.4,560.4,544.4,550.6
2026-03-11 12:10:00+05:30,550.6,560.8,547.35,551.3
2026-03-11 12:15:00+05:30,551.3,558.0,548.75,553.95
2026-03-11 12:20:00+05:30,553.95,558.35,549.7,551.6
2026-03-11 12:25:00+05:30,551.6,554.1,545.75,554.1
2026-03-11 12:30:00+05:30,554.1,559.8,526.9,538.4
2026-03-11 12:35:00+05:30,538.4,543.55,519.25,520.2
2026-03-11 12:40:00+05:30,520.2,545.55,520.2,545.55
2026-03-11 12:45:00+05:30,545.55,545.9,531.45,535.35
2026-03-11 12:50:00+05:30,535.35,541.6,531.05,533.9
2026-03-11 12:55:00+05:30,533.9,536.65,526.9,530.35
2026-03-11 13:00:00+05:30,530.35,541.8,520.2,523.7
2026-03-11 13:05:00+05:30,523.7,526.1,516.5,523.9
2026-03-11 13:10:00+05:30,523.9,523.9,490.25,497.85
2026-03-11 13:15:00+05:30,497.85,505.7,489.5,504.9
2026-03-11 13:20:00+05:30,504.9,515.25,502.9,515.25
2026-03-11 13:25:00+05:30,516.15,530.1,512.15,529.55
2026-03-11 13:30:00+05:30,529.55,548.25,526.85,529.05
2026-03-11 13:35:00+05:30,529.05,533.05,516.75,520.55
2026-03-11 13:40:00+05:30,520.55,526.4,517.6,518.85
2026-03-11 13:45:00+05:30,519.8,521.95,509.5,519.35
2026-03-11 13:50:00+05:30,519.35,525.85,512.4,525.85
2026-03-11 13:55:00+05:30,525.85,525.85,510.75,519.45
