date,open,high,low,close
2026-03-05 09:15:00+05:30,265.05,275.2,206.7,216.95
2026-03-05 09:20:00+05:30,217.7,219.65,200.25,219.65
2026-03-05 09:25:00+05:30,217.95,218.8,192.4,201.05
2026-03-05 09:30:00+05:30,201.85,204.25,186.75,194.25
2026-03-05 09:35:00+05:30,193.6,195.85,180.1,181.5
2026-03-05 09:40:00+05:30,180.85,211.4,180.0,210.65
2026-03-05 09:45:00+05:30,211.0,224.7,202.85,216.4
2026-03-05 09:50:00+05:30,216.7,238.5,216.65,236.35
2026-03-05 09:55:00+05:30,236.25,242.45,222.5,223.8
2026-03-05 10:00:00+05:30,223.0,236.1,218.3,218.3
2026-03-05 10:05:00+05:30,218.5,238.5,218.5,226.45
2026-03-05 10:10:00+05:30,226.35,227.75,204.9,205.35
2026-03-05 10:15:00+05:30,205.95,212.65,201.65,201.75
2026-03-05 10:20:00+05:30,202.9,207.25,196.05,199.25
2026-03-05 10:25:00+05:30,199.3,201.5,181.7,190.0
2026-03-05 10:30:00+05:30,190.3,195.2,187.5,190.45
2026-03-05 10:35:00+05:30,191.2,215.6,191.2,214.4
2026-03-05 10:40:00+05:30,215.0,236.5,214.4,234.05
2026-03-05 10:45:00+05:30,234.85,239.8,226.45,227.15
2026-03-05 10:50:00+05:30,225.65,232.6,218.95,232.6
2026-03-05 10:55:00+05:30,232.65,249.45,231.5,242.0
2026-03-05 11:00:00+05:30,241.85,243.6,224.25,232.5
2026-03-05 11:05:00+05:30,232.05,244.0,229.55,232.1
2026-03-05 11:10:00+05:30,233.1,235.25,226.1,226.1
2026-03-05 11:15:00+05:30,226.4,240.9,222.65,237.25
2026-03-05 11:20:00+05:30,236.6,236.95,218.65,221.55
2026-03-05 11:25:00+05:30,221.5,225.35,203.15,206.15
2026-03-05 11:30:00+05:30,204.9,219.95,204.9,210.65
2026-03-05 11:35:00+05:30,211.25,211.25,195.25,203.5
2026-03-05 11:40:00+05:30,203.35,204.45,195.95,195.95
2026-03-05 11:45:00+05:30,195.2,197.75,188.4,188.95
2026-03-05 11:50:00+05:30,186.85,198.75,185.0,198.75
2026-03-05 11:55:00+05:30,197.55,199.7,182.7,190.65
2026-03-05 12:00:00+05:30,190.55,196.05,188.85,193.65
2026-03-05 12:05:00+05:30,193.4,195.15,188.4,194.75
2026-03-05 12:10:00+05:30,195.65,207.55,194.7,207.55
2026-03-05 12:15:00+05:30,207.35,207.35,195.9,202.0
