date,open,high,low,close
2026-03-19 09:15:00+05:30,398.7,414.2,330.0,334.4
2026-03-19 09:20:00+05:30,334.55,367.75,325.0,367.65
2026-03-19 09:25:00+05:30,366.65,373.85,353.05,353.05
2026-03-19 09:30:00+05:30,351.75,360.65,341.4,345.35
2026-03-19 09:35:00+05:30,345.15,352.85,320.65,322.1
2026-03-19 09:40:00+05:30,323.35,337.9,321.0,330.35
2026-03-19 09:45:00+05:30,330.2,330.2,310.0,316.2
2026-03-19 09:50:00+05:30,315.0,328.65,312.55,314.95
2026-03-19 09:55:00+05:30,314.7,327.0,312.8,319.2
2026-03-19 10:00:00+05:30,319.2,327.4,313.0,325.2
2026-03-19 10:05:00+05:30,324.35,329.15,319.9,325.6
2026-03-19 10:10:00+05:30,325.1,325.1,311.75,311.75
2026-03-19 10:15:00+05:30,309.9,310.15,295.05,302.4
2026-03-19 10:20:00+05:30,301.95,319.95,300.95,319.8
2026-03-19 10:25:00+05:30,320.45,334.3,320.3,328.05
2026-03-19 10:30:00+05:30,330.35,335.5,327.4,328.15
2026-03-19 10:35:00+05:30,329.1,357.6,326.35,353.05
2026-03-19 10:40:00+05:30,353.35,356.65,336.35,355.05
2026-03-19 10:45:00+05:30,354.3,354.75,332.6,335.25
2026-03-19 10:50:00+05:30,335.8,344.6,333.5,340.2
2026-03-19 10:55:00+05:30,340.15,342.85,322.8,323.5
2026-03-19 11:00:00+05:30,324.05,325.85,316.1,316.1
2026-03-19 11:05:00+05:30,316.8,322.85,309.75,312.4
2026-03-19 11:10:00+05:30,312.95,318.0,298.95,304.85
2026-03-19 11:15:00+05:30,304.65,307.5,295.3,301.7
2026-03-19 11:20:00+05:30,301.65,318.0,299.95,313.8
2026-03-19 11:25:00+05:30,313.4,315.1,302.3,303.3
2026-03-19 11:30:00+05:30,304.65,317.25,303.8,315.25
2026-03-19 11:35:00+05:30,314.0,319.0,311.0,311.0
2026-03-19 11:40:00+05:30,309.6,317.4,307.05,313.35
2026-03-19 11:45:00+05:30,313.75,321.7,310.8,315.0
2026-03-19 11:50:00+05:30,315.4,320.3,311.7,312.0
2026-03-19 11:55:00+05:30,312.6,314.85,307.65,307.95
2026-03-19 12:00:00+05:30,308.65,312.7,300.1,305.4
2026-03-19 12:05:00+05:30,305.0,309.6,298.45,306.0
2026-03-19 12:10:00+05:30,305.9,326.95,303.0,324.15
2026-03-19 12:15:00+05:30,324.9,333.4,317.05,332.55
2026-03-19 12:20:00+05:30,331.8,332.1,308.0,313.55
2026-03-19 12:25:00+05:30,313.2,320.0,310.0,319.55
2026-03-19 12:30:00+05:30,319.95,324.8,303.6,312.0
2026-03-19 12:35:00+05:30,313.25,321.0,310.0,315.2
2026-03-19 12:40:00+05:30,315.5,317.15,305.35,310.2
2026-03-19 12:45:00+05:30,309.85,333.0,309.45,328.9
2026-03-19 12:50:00+05:30,331.25,334.15,318.25,333.5
2026-03-19 12:55:00+05:30,333.75,335.1,320.55,325.2
2026-03-19 13:00:00+05:30,325.9,325.9,305.6,306.45
2026-03-19 13:05:00+05:30,307.1,311.2,302.05,308.0
2026-03-19 13:10:00+05:30,307.0,316.5,282.5,286.3
2026-03-19 13:15:00+05:30,287.75,292.35,284.0,287.25
2026-03-19 13:20:00+05:30,286.95,288.9,278.0,281.0
2026-03-19 13:25:00+05:30,281.05,285.45,272.4,275.15
2026-03-19 13:30:00+05:30,275.35,284.3,274.8,275.8
2026-03-19 13:35:00+05:30,275.45,286.5,274.45,286.5
2026-03-19 13:40:00+05:30,287.25,293.8,283.5,287.5
2026-03-19 13:45:00+05:30,289.0,289.45,278.35,282.9
2026-03-19 13:50:00+05:30,284.55,287.5,277.05,286.05
2026-03-19 13:55:00+05:30,286.05,287.55,261.65,264.45
2026-03-19 14:00:00+05:30,265.2,271.2,246.1,249.2
2026-03-19 14:05:00+05:30,249.0,251.5,237.25,239.3
2026-03-19 14:10:00+05:30,237.35,241.35,232.0,240.05
2026-03-19 14:15:00+05:30,240.85,252.45,238.2,249.1
2026-03-19 14:20:00+05:30,248.65,252.85,243.65,250.9
2026-03-19 14:25:00+05:30,251.1,251.7,238.8,240.4
2026-03-19 14:30:00+05:30,240.75,248.35,239.1,247.3
2026-03-19 14:35:00+05:30,246.9,249.65,235.9,237.5
2026-03-19 14:40:00+05:30,238.8,242.7,226.0,240.15
2026-03-19 14:45:00+05:30,239.25,241.5,213.1,219.2
2026-03-19 14:50:00+05:30,219.45,219.9,199.0,203.75
2026-03-19 14:55:00+05:30,204.4,209.5,175.75,180.35
2026-03-19 15:00:00+05:30,180.45,203.45,178.45,198.7
2026-03-19 15:05:00+05:30,197.85,204.25,190.0,204.25
2026-03-19 15:10:00+05:30,203.7,214.6,201.7,211.35
2026-03-19 15:15:00+05:30,210.2,245.2,205.9,244.0
2026-03-19 15:20:00+05:30,243.4,262.2,237.0,256.4
2026-03-19 15:25:00+05:30,256.05,266.8,245.45,266.8
2026-03-20 09:15:00+05:30,255.0,356.65,246.0,354.8
2026-03-20 09:20:00+05:30,356.85,373.95,321.8,337.15
2026-03-20 09:25:00+05:30,338.9,358.6,334.1,357.2
2026-03-20 09:30:00+05:30,358.75,382.0,351.15,379.5
2026-03-20 09:35:00+05:30,380.4,383.85,349.55,353.25
2026-03-20 09:40:00+05:30,352.95,354.0,325.95,326.6
2026-03-20 09:45:00+05:30,326.4,341.1,324.0,338.95
2026-03-20 09:50:00+05:30,339.0,349.6,330.0,336.85
2026-03-20 09:55:00+05:30,335.7,348.45,334.6,344.8
2026-03-20 10:00:00+05:30,345.65,347.55,322.55,329.85
2026-03-20 10:05:00+05:30,329.85,344.5,328.0,336.45
2026-03-20 10:10:00+05:30,334.95,345.35,331.95,335.3
2026-03-20 10:15:00+05:30,334.45,337.8,315.05,327.4
2026-03-20 10:20:00+05:30,326.85,337.8,319.7,337.7
2026-03-20 10:25:00+05:30,336.25,346.35,333.2,344.85
2026-03-20 10:30:00+05:30,346.05,355.0,339.65,349.7
2026-03-20 10:35:00+05:30,349.5,360.55,349.5,358.95
2026-03-20 10:40:00+05:30,360.0,365.0,357.6,359.9
2026-03-20 10:45:00+05:30,360.45,377.45,349.45,363.9
2026-03-20 10:50:00+05:30,365.75,379.45,365.55,376.6
2026-03-20 10:55:00+05:30,375.8,376.85,357.05,366.25
2026-03-20 11:00:00+05:30,366.35,369.75,341.75,347.25
