date,open,high,low,close
2026-03-16 09:15:00+05:30,427.2,427.25,299.9,355.95
2026-03-16 09:20:00+05:30,353.7,389.85,343.45,385.35
2026-03-16 09:25:00+05:30,381.35,411.15,369.25,379.3
2026-03-16 09:30:00+05:30,379.75,379.75,328.8,330.7
2026-03-16 09:35:00+05:30,330.45,333.65,295.8,315.65
2026-03-16 09:40:00+05:30,317.35,321.5,286.15,321.1
2026-03-16 09:45:00+05:30,320.15,327.5,295.6,320.9
2026-03-16 09:50:00+05:30,320.35,340.0,307.35,333.0
2026-03-16 09:55:00+05:30,333.55,380.5,324.3,374.8
2026-03-16 10:00:00+05:30,372.0,379.9,353.0,354.85
2026-03-16 10:05:00+05:30,350.35,369.95,345.0,365.4
2026-03-16 10:10:00+05:30,366.3,399.75,360.05,387.75
2026-03-16 10:15:00+05:30,390.0,439.95,390.0,432.15
2026-03-16 10:20:00+05:30,433.05,477.0,433.05,473.4
2026-03-16 10:25:00+05:30,474.85,499.2,464.3,499.0
2026-03-16 10:30:00+05:30,497.65,497.65,458.15,471.7
2026-03-16 10:35:00+05:30,472.75,480.0,450.1,466.15
2026-03-16 10:40:00+05:30,466.15,473.65,455.0,468.2
2026-03-16 10:45:00+05:30,468.2,490.75,456.85,481.7
2026-03-16 10:50:00+05:30,478.05,537.0,478.05,531.7
2026-03-16 10:55:00+05:30,530.65,558.2,488.8,491.25
2026-03-16 11:00:00+05:30,490.95,509.95,473.8,482.8
2026-03-16 11:05:00+05:30,482.9,492.5,441.5,444.75
2026-03-16 11:10:00+05:30,444.5,459.25,427.05,431.0
2026-03-16 11:15:00+05:30,431.95,439.15,355.0,357.8
2026-03-16 11:20:00+05:30,358.65,376.0,351.05,365.8
2026-03-16 11:25:00+05:30,366.6,382.45,362.05,371.7
2026-03-16 11:30:00+05:30,372.15,379.95,334.4,355.15
2026-03-16 11:35:00+05:30,354.0,376.75,342.5,373.5
2026-03-16 11:40:00+05:30,374.8,392.45,358.05,389.0
2026-03-16 11:45:00+05:30,388.05,397.1,373.35,380.15
2026-03-16 11:50:00+05:30,380.65,396.1,372.45,390.0
2026-03-16 11:55:00+05:30,392.65,400.65,367.6,395.2
2026-03-16 12:00:00+05:30,392.25,392.25,357.15,387.15
2026-03-16 12:05:00+05:30,387.85,388.2,370.6,380.7
2026-03-16 12:10:00+05:30,380.7,390.0,360.0,379.0
2026-03-16 12:15:00+05:30,378.3,384.75,370.0,370.0
2026-03-16 12:20:00+05:30,370.05,378.35,351.95,353.0
2026-03-16 12:25:00+05:30,358.0,371.4,348.1,362.8
2026-03-16 12:30:00+05:30,363.95,397.8,358.0,389.25
2026-03-16 12:35:00+05:30,391.2,417.2,378.9,384.7
2026-03-16 12:40:00+05:30,383.25,392.65,376.4,391.25
2026-03-16 12:45:00+05:30,394.0,436.85,390.45,433.4
2026-03-16 12:50:00+05:30,432.95,439.0,405.5,414.0
2026-03-16 12:55:00+05:30,413.65,421.15,402.85,406.55
2026-03-16 13:00:00+05:30,405.0,409.45,371.75,408.55
2026-03-16 13:05:00+05:30,415.45,447.25,396.45,412.6
2026-03-16 13:10:00+05:30,412.75,419.4,387.4,411.75
2026-03-16 13:15:00+05:30,411.75,411.8,384.65,389.85
2026-03-16 13:20:00+05:30,390.0,399.65,378.0,394.2
2026-03-16 13:25:00+05:30,392.45,416.8,386.5,409.2
2026-03-16 13:30:00+05:30,413.1,422.85,390.0,414.3
2026-03-16 13:35:00+05:30,415.75,416.55,391.85,395.1
2026-03-16 13:40:00+05:30,395.85,418.0,375.9,418.0
2026-03-16 13:45:00+05:30,417.55,432.25,404.85,417.55
2026-03-16 13:50:00+05:30,419.95,428.5,388.5,398.0
2026-03-16 13:55:00+05:30,402.15,411.9,392.0,396.0
2026-03-16 14:00:00+05:30,398.6,410.0,393.0,406.5
2026-03-16 14:05:00+05:30,406.5,411.45,389.6,395.0
