date,open,high,low,close
2026-02-13 09:15:00+05:30,39.95,45.45,24.55,36.0
2026-02-13 09:20:00+05:30,36.1,39.25,33.15,33.7
2026-02-13 09:25:00+05:30,33.55,35.95,32.4,35.35
2026-02-13 09:30:00+05:30,35.9,46.0,35.9,43.65
2026-02-13 09:35:00+05:30,43.2,48.75,43.0,46.55
2026-02-13 09:40:00+05:30,45.8,54.55,42.45,43.3
2026-02-13 09:45:00+05:30,43.15,48.5,42.8,47.95
2026-02-13 09:50:00+05:30,48.0,48.55,41.35,44.55
2026-02-13 09:55:00+05:30,44.7,48.85,43.55,46.9
2026-02-13 10:00:00+05:30,46.85,47.2,42.65,42.65
2026-02-13 10:05:00+05:30,42.55,47.05,42.55,45.7
2026-02-13 10:10:00+05:30,46.2,47.9,43.55,47.3
2026-02-13 10:15:00+05:30,47.5,53.2,47.05,48.8
2026-02-13 10:20:00+05:30,49.3,49.6,45.05,45.9
2026-02-13 10:25:00+05:30,45.7,46.5,44.15,45.0
2026-02-13 10:30:00+05:30,45.05,45.05,39.15,39.85
2026-02-13 10:35:00+05:30,40.2,41.0,36.55,37.6
2026-02-13 10:40:00+05:30,37.6,39.6,36.25,38.9
2026-02-13 10:45:00+05:30,38.95,41.85,38.65,41.85
2026-02-13 10:50:00+05:30,41.95,44.15,39.4,40.55
2026-02-13 10:55:00+05:30,40.5,41.25,37.4,40.3
2026-02-13 11:00:00+05:30,40.25,43.7,39.9,43.0
2026-02-13 11:05:00+05:30,43.15,45.2,42.5,44.25
2026-02-13 11:10:00+05:30,43.7,44.0,40.95,40.95
2026-02-13 11:15:00+05:30,40.9,47.0,40.3,45.8
2026-02-13 11:20:00+05:30,45.95,47.15,44.4,45.75
2026-02-13 11:25:00+05:30,45.65,45.95,42.15,42.6
2026-02-13 11:30:00+05:30,42.5,46.9,42.2,46.5
2026-02-13 11:35:00+05:30,46.7,46.85,44.7,46.15
2026-02-13 11:40:00+05:30,45.75,47.7,41.4,41.45
2026-02-13 11:45:00+05:30,41.8,43.45,41.0,42.05
2026-02-13 11:50:00+05:30,42.1,43.05,40.6,41.85
2026-02-13 11:55:00+05:30,41.7,42.45,39.6,39.85
2026-02-13 12:00:00+05:30,39.75,41.15,38.2,40.15
2026-02-13 12:05:00+05:30,39.9,40.1,37.25,38.7
2026-02-13 12:10:00+05:30,38.9,39.95,37.85,38.55
2026-02-13 12:15:00+05:30,38.15,40.7,38.1,38.3
2026-02-13 12:20:00+05:30,38.3,39.0,37.2,37.4
2026-02-13 12:25:00+05:30,37.3,38.0,32.7,35.95
2026-02-13 12:30:00+05:30,36.15,37.8,33.65,34.75
2026-02-13 12:35:00+05:30,34.7,37.0,34.6,34.8
2026-02-13 12:40:00+05:30,34.85,37.2,34.85,36.35
2026-02-13 12:45:00+05:30,36.4,37.95,34.05,37.85
2026-02-13 12:50:00+05:30,37.75,39.55,37.55,39.0
2026-02-13 12:55:00+05:30,39.05,41.2,37.95,40.85
2026-02-13 13:00:00+05:30,40.6,44.0,39.0,42.25
2026-02-13 13:05:00+05:30,42.05,43.2,39.8,39.9
2026-02-13 13:10:00+05:30,39.85,40.7,35.9,35.9
2026-02-13 13:15:00+05:30,35.7,36.95,34.05,34.65
2026-02-13 13:20:00+05:30,34.9,39.8,34.9,39.2
2026-02-13 13:25:00+05:30,39.45,40.35,37.5,39.4
2026-02-13 13:30:00+05:30,39.5,41.9,38.45,40.35
2026-02-13 13:35:00+05:30,40.2,40.25,37.0,39.05
2026-02-13 13:40:00+05:30,39.45,41.6,37.85,41.6
2026-02-13 13:45:00+05:30,41.45,57.0,41.25,54.15
2026-02-13 13:50:00+05:30,54.15,59.7,52.3,52.45
2026-02-13 13:55:00+05:30,52.6,52.6,46.05,48.85
2026-02-13 14:00:00+05:30,48.9,52.55,46.55,48.15
2026-02-13 14:05:00+05:30,48.35,51.8,44.5,50.6
2026-02-13 14:10:00+05:30,50.7,52.1,46.25,46.25
2026-02-13 14:15:00+05:30,45.95,48.25,45.25,47.0
2026-02-13 14:20:00+05:30,47.1,50.75,45.6,47.25
2026-02-13 14:25:00+05:30,47.5,47.5,45.3,47.05
2026-02-13 14:30:00+05:30,46.75,54.8,45.9,54.2
2026-02-13 14:35:00+05:30,53.1,57.8,50.05,52.4
2026-02-13 14:40:00+05:30,52.25,55.85,51.8,54.25
2026-02-13 14:45:00+05:30,54.45,55.75,52.75,54.85
2026-02-13 14:50:00+05:30,54.55,55.7,51.6,53.45
2026-02-13 14:55:00+05:30,53.6,53.9,49.85,52.15
2026-02-13 15:00:00+05:30,51.15,70.2,51.15,64.65
2026-02-13 15:05:00+05:30,64.25,80.6,64.05,75.25
2026-02-13 15:10:00+05:30,74.45,76.95,72.05,74.35
2026-02-13 15:15:00+05:30,73.8,73.8,65.85,66.4
2026-02-13 15:20:00+05:30,66.3,77.05,64.6,77.05
2026-02-13 15:25:00+05:30,76.25,101.8,75.45,95.6
2026-02-16 09:15:00+05:30,95.0,110.0,61.45,61.85
2026-02-16 09:20:00+05:30,61.05,65.15,51.05,52.6
2026-02-16 09:25:00+05:30,52.1,62.25,50.7,55.65
2026-02-16 09:30:00+05:30,55.5,55.8,40.7,42.85
2026-02-16 09:35:00+05:30,42.8,49.05,42.75,47.05
2026-02-16 09:40:00+05:30,46.6,59.15,46.6,57.15
2026-02-16 09:45:00+05:30,57.8,61.7,52.4,58.2
2026-02-16 09:50:00+05:30,58.0,66.95,53.65,53.65
2026-02-16 09:55:00+05:30,53.9,56.3,44.2,44.2
2026-02-16 10:00:00+05:30,43.9,44.6,37.5,38.3
2026-02-16 10:05:00+05:30,38.45,42.1,38.2,39.85
2026-02-16 10:10:00+05:30,39.9,41.0,34.15,35.65
2026-02-16 10:15:00+05:30,35.65,37.4,34.9,36.0
2026-02-16 10:20:00+05:30,36.2,39.35,35.55,39.2
2026-02-16 10:25:00+05:30,39.55,39.95,37.85,38.25
2026-02-16 10:30:00+05:30,38.25,39.4,35.75,37.5
2026-02-16 10:35:00+05:30,36.75,39.25,36.1,37.45
2026-02-16 10:40:00+05:30,37.75,39.1,35.6,36.95
2026-02-16 10:45:00+05:30,37.2,39.5,35.05,39.25
2026-02-16 10:50:00+05:30,39.3,40.9,36.65,39.0
2026-02-16 10:55:00+05:30,39.35,40.05,36.65,36.65
2026-02-16 11:00:00+05:30,36.4,41.1,34.65,35.35
2026-02-16 11:05:00+05:30,35.05,36.0,33.4,34.2
2026-02-16 11:10:00+05:30,34.15,36.6,34.0,34.3
2026-02-16 11:15:00+05:30,34.25,35.2,33.05,34.6
2026-02-16 11:20:00+05:30,34.6,34.75,31.65,32.2
2026-02-16 11:25:00+05:30,32.15,38.7,31.1,37.15
2026-02-16 11:30:00+05:30,37.1,37.8,33.9,37.1
2026-02-16 11:35:00+05:30,37.1,38.15,34.2,35.1
2026-02-16 11:40:00+05:30,35.3,36.95,34.05,36.8
2026-02-16 11:45:00+05:30,36.35,40.6,36.15,36.8
2026-02-16 11:50:00+05:30,36.8,39.25,36.1,39.0
2026-02-16 11:55:00+05:30,38.95,39.05,33.7,33.9
2026-02-16 12:00:00+05:30,33.6,34.35,32.2,32.85
2026-02-16 12:05:00+05:30,32.65,33.45,31.95,32.2
2026-02-16 12:10:00+05:30,32.0,32.25,29.2,31.7
2026-02-16 12:15:00+05:30,31.8,33.2,27.75,28.55
2026-02-16 12:20:00+05:30,28.55,30.1,28.2,29.15
2026-02-16 12:25:00+05:30,29.15,30.0,27.15,27.2
2026-02-16 12:30:00+05:30,26.8,27.8,26.0,26.7
2026-02-16 12:35:00+05:30,26.55,27.45,26.05,27.25
2026-02-16 12:40:00+05:30,27.35,27.5,26.35,26.95
2026-02-16 12:45:00+05:30,27.0,29.1,26.8,29.05
2026-02-16 12:50:00+05:30,28.85,29.15,26.5,27.2
2026-02-16 12:55:00+05:30,27.05,29.65,26.5,28.05
2026-02-16 13:00:00+05:30,28.1,28.1,24.8,25.95
2026-02-16 13:05:00+05:30,25.8,26.05,24.75,24.85
2026-02-16 13:10:00+05:30,24.75,25.4,24.1,25.2
2026-02-16 13:15:00+05:30,25.15,26.4,25.1,26.25
2026-02-16 13:20:00+05:30,26.35,26.45,24.15,25.25
2026-02-16 13:25:00+05:30,25.15,25.65,23.05,23.55
2026-02-16 13:30:00+05:30,23.5,26.25,23.5,24.25
2026-02-16 13:35:00+05:30,24.2,24.35,22.4,22.8
2026-02-16 13:40:00+05:30,22.8,23.35,22.25,22.8
2026-02-16 13:45:00+05:30,22.8,23.35,22.5,23.35
2026-02-16 13:50:00+05:30,23.3,24.85,22.65,24.6
