date,open,high,low,close
2026-02-10 09:15:00+05:30,208.0,208.0,167.35,171.8
2026-02-10 09:20:00+05:30,171.95,184.65,170.15,174.15
2026-02-10 09:25:00+05:30,174.9,178.85,171.55,174.75
2026-02-10 09:30:00+05:30,172.85,178.15,160.1,160.4
2026-02-10 09:35:00+05:30,160.35,164.25,159.0,162.45
2026-02-10 09:40:00+05:30,161.95,162.4,156.9,158.95
2026-02-10 09:45:00+05:30,158.4,161.45,155.6,161.35
2026-02-10 09:50:00+05:30,161.4,167.75,160.0,166.95
2026-02-10 09:55:00+05:30,166.75,167.7,160.3,160.85
2026-02-10 10:00:00+05:30,160.65,162.3,158.05,159.35
2026-02-10 10:05:00+05:30,159.1,161.8,156.25,160.25
2026-02-10 10:10:00+05:30,160.45,163.0,158.0,162.35
2026-02-10 10:15:00+05:30,161.85,162.5,152.6,156.7
2026-02-10 10:20:00+05:30,156.95,159.05,155.85,157.25
2026-02-10 10:25:00+05:30,157.55,159.7,156.3,158.85
2026-02-10 10:30:00+05:30,158.55,158.75,150.1,152.0
2026-02-10 10:35:00+05:30,152.25,154.65,151.85,153.95
2026-02-10 10:40:00+05:30,153.5,158.65,153.35,157.5
2026-02-10 10:45:00+05:30,157.5,159.5,154.4,157.65
2026-02-10 10:50:00+05:30,157.75,160.0,155.5,158.55
2026-02-10 10:55:00+05:30,158.7,159.5,156.15,159.1
2026-02-10 11:00:00+05:30,159.05,159.7,155.05,157.45
2026-02-10 11:05:00+05:30,157.0,157.0,154.3,156.8
2026-02-10 11:10:00+05:30,156.8,157.8,155.5,156.45
2026-02-10 11:15:00+05:30,156.2,159.6,155.45,158.05
2026-02-10 11:20:00+05:30,158.0,160.85,156.9,160.7
2026-02-10 11:25:00+05:30,160.95,161.8,157.7,160.0
2026-02-10 11:30:00+05:30,160.15,160.55,156.7,159.4
2026-02-10 11:35:00+05:30,159.1,162.65,158.35,158.95
2026-02-10 11:40:00+05:30,158.85,162.5,158.1,160.1
2026-02-10 11:45:00+05:30,160.05,163.1,157.2,161.65
2026-02-10 11:50:00+05:30,161.8,163.2,155.9,159.2
2026-02-10 11:55:00+05:30,158.15,159.7,151.95,153.25
2026-02-10 12:00:00+05:30,153.75,155.35,152.4,153.1
2026-02-10 12:05:00+05:30,153.2,156.45,153.0,155.05
2026-02-10 12:10:00+05:30,155.35,156.45,152.8,152.95
2026-02-10 12:15:00+05:30,152.5,154.2,150.15,151.4
2026-02-10 12:20:00+05:30,151.45,154.0,151.0,153.8
2026-02-10 12:25:00+05:30,153.65,155.3,152.7,154.45
2026-02-10 12:30:00+05:30,153.85,154.7,153.0,153.55
