date,open,high,low,close
2026-02-11 09:15:00+05:30,195.0,210.7,188.0,202.4
2026-02-11 09:20:00+05:30,204.25,206.4,197.0,198.65
2026-02-11 09:25:00+05:30,198.75,202.5,195.15,197.6
2026-02-11 09:30:00+05:30,197.7,199.8,182.0,183.0
2026-02-11 09:35:00+05:30,183.45,186.95,171.4,171.95
2026-02-11 09:40:00+05:30,171.7,176.5,169.2,173.75
2026-02-11 09:45:00+05:30,174.05,179.0,168.1,170.05
2026-02-11 09:50:00+05:30,171.35,181.0,167.3,178.45
2026-02-11 09:55:00+05:30,178.65,181.8,173.35,173.9
2026-02-11 10:00:00+05:30,173.35,173.35,158.1,160.35
2026-02-11 10:05:00+05:30,160.35,165.7,159.7,165.2
2026-02-11 10:10:00+05:30,165.7,171.3,156.5,163.25
2026-02-11 10:15:00+05:30,162.8,176.35,162.0,176.25
2026-02-11 10:20:00+05:30,175.6,181.55,173.0,180.5
2026-02-11 10:25:00+05:30,180.1,182.5,176.35,181.15
2026-02-11 10:30:00+05:30,181.0,184.7,178.65,179.2
2026-02-11 10:35:00+05:30,179.45,189.95,176.0,188.4
2026-02-11 10:40:00+05:30,188.35,191.3,183.6,184.65
2026-02-11 10:45:00+05:30,184.6,188.2,182.65,187.75
2026-02-11 10:50:00+05:30,187.95,189.55,178.65,178.8
2026-02-11 10:55:00+05:30,179.85,181.6,173.1,177.0
2026-02-11 11:00:00+05:30,177.35,181.6,173.05,181.6
2026-02-11 11:05:00+05:30,181.6,183.0,163.35,166.0
2026-02-11 11:10:00+05:30,166.7,172.65,162.95,169.15
2026-02-11 11:15:00+05:30,168.7,177.55,168.0,171.25
2026-02-11 11:20:00+05:30,171.15,176.5,166.9,173.5
2026-02-11 11:25:00+05:30,173.35,175.45,170.4,172.75
2026-02-11 11:30:00+05:30,172.75,185.25,170.85,182.05
2026-02-11 11:35:00+05:30,182.65,185.0,177.7,177.75
2026-02-11 11:40:00+05:30,178.0,178.95,167.8,169.1
2026-02-11 11:45:00+05:30,169.0,172.3,167.5,169.9
2026-02-11 11:50:00+05:30,170.25,171.55,166.65,168.25
2026-02-11 11:55:00+05:30,168.35,171.9,163.3,163.7
2026-02-11 12:00:00+05:30,163.95,170.55,163.0,168.0
2026-02-11 12:05:00+05:30,168.0,168.1,153.85,160.35
2026-02-11 12:10:00+05:30,160.6,169.45,160.5,166.0
2026-02-11 12:15:00+05:30,166.35,166.55,158.0,159.0
2026-02-11 12:20:00+05:30,158.8,159.95,156.3,157.55
2026-02-11 12:25:00+05:30,158.4,159.85,156.75,158.9
2026-02-11 12:30:00+05:30,158.95,161.55,150.3,151.15
2026-02-11 12:35:00+05:30,151.6,155.95,147.7,149.75
2026-02-11 12:40:00+05:30,149.6,151.6,138.5,145.6
2026-02-11 12:45:00+05:30,144.1,147.75,140.5,146.05
2026-02-11 12:50:00+05:30,146.8,148.8,143.55,148.05
2026-02-11 12:55:00+05:30,148.1,152.6,146.7,149.85
2026-02-11 13:00:00+05:30,149.7,149.75,141.6,143.8
2026-02-11 13:05:00+05:30,143.5,150.9,143.5,149.1
2026-02-11 13:10:00+05:30,149.0,149.8,144.9,146.95
2026-02-11 13:15:00+05:30,146.55,150.7,145.2,149.8
2026-02-11 13:20:00+05:30,150.1,154.25,145.85,151.9
2026-02-11 13:25:00+05:30,153.0,158.5,151.75,158.5
2026-02-11 13:30:00+05:30,158.95,162.55,155.05,161.65
2026-02-11 13:35:00+05:30,161.5,165.6,157.85,163.9
2026-02-11 13:40:00+05:30,164.7,172.95,163.05,163.45
2026-02-11 13:45:00+05:30,164.95,166.9,154.6,154.65
2026-02-11 13:50:00+05:30,154.05,155.8,147.05,148.05
2026-02-11 13:55:00+05:30,148.0,152.95,147.3,147.3
2026-02-11 14:00:00+05:30,147.65,153.8,146.7,151.65
2026-02-11 14:05:00+05:30,151.85,154.0,148.75,152.8
2026-02-11 14:10:00+05:30,152.75,164.45,152.6,164.15
2026-02-11 14:15:00+05:30,164.1,169.95,163.35,166.05
2026-02-11 14:20:00+05:30,165.65,166.6,153.0,155.45
2026-02-11 14:25:00+05:30,155.65,161.1,154.55,154.55
2026-02-11 14:30:00+05:30,154.1,160.9,151.1,159.85
2026-02-11 14:35:00+05:30,160.35,162.4,156.5,156.9
2026-02-11 14:40:00+05:30,156.0,159.2,153.3,159.2
2026-02-11 14:45:00+05:30,159.6,162.3,155.4,157.5
2026-02-11 14:50:00+05:30,157.05,162.6,157.05,161.65
2026-02-11 14:55:00+05:30,161.85,166.2,160.9,161.3
2026-02-11 15:00:00+05:30,165.3,170.85,158.9,159.25
2026-02-11 15:05:00+05:30,160.25,163.7,155.9,160.0
2026-02-11 15:10:00+05:30,160.3,162.6,157.8,161.6
2026-02-11 15:15:00+05:30,161.9,164.9,158.25,161.4
2026-02-11 15:20:00+05:30,161.9,162.8,159.05,161.4
2026-02-11 15:25:00+05:30,162.1,162.1,157.2,157.2
2026-02-12 09:15:00+05:30,156.6,156.6,105.85,107.55
2026-02-12 09:20:00+05:30,106.65,109.85,100.0,102.65
2026-02-12 09:25:00+05:30,102.5,105.7,100.0,102.1
2026-02-12 09:30:00+05:30,102.1,103.15,97.35,101.75
2026-02-12 09:35:00+05:30,102.15,104.9,99.35,103.65
2026-02-12 09:40:00+05:30,103.6,104.7,97.0,102.9
2026-02-12 09:45:00+05:30,102.8,107.25,97.7,106.2
2026-02-12 09:50:00+05:30,106.45,107.0,102.65,105.25
2026-02-12 09:55:00+05:30,105.5,108.9,104.1,107.8
2026-02-12 10:00:00+05:30,107.55,110.9,104.25,108.8
2026-02-12 10:05:00+05:30,108.65,110.3,100.55,105.8
2026-02-12 10:10:00+05:30,105.5,112.15,102.15,111.85
2026-02-12 10:15:00+05:30,113.05,113.65,106.15,110.7
2026-02-12 10:20:00+05:30,110.5,112.9,109.65,110.7
2026-02-12 10:25:00+05:30,110.95,110.95,104.4,107.75
2026-02-12 10:30:00+05:30,109.45,110.0,104.85,108.6
2026-02-12 10:35:00+05:30,108.55,109.55,97.7,100.9
2026-02-12 10:40:00+05:30,101.15,102.1,98.5,99.45
2026-02-12 10:45:00+05:30,99.4,101.5,98.1,98.75
2026-02-12 10:50:00+05:30,98.45,99.85,96.3,99.8
2026-02-12 10:55:00+05:30,99.7,100.85,98.0,98.2
2026-02-12 11:00:00+05:30,98.15,101.4,97.8,98.55
2026-02-12 11:05:00+05:30,98.75,100.85,93.75,99.3
2026-02-12 11:10:00+05:30,99.5,99.75,96.5,96.65
2026-02-12 11:15:00+05:30,96.7,96.7,91.8,93.8
2026-02-12 11:20:00+05:30,93.8,94.4,88.0,91.6
2026-02-12 11:25:00+05:30,91.85,93.05,90.75,92.25
2026-02-12 11:30:00+05:30,92.4,92.45,85.4,88.15
2026-02-12 11:35:00+05:30,88.0,89.5,87.2,88.9
2026-02-12 11:40:00+05:30,88.5,91.4,88.25,90.7
2026-02-12 11:45:00+05:30,90.85,91.95,89.9,90.75
2026-02-12 11:50:00+05:30,90.4,90.6,85.05,87.4
2026-02-12 11:55:00+05:30,87.35,89.95,86.05,89.45
2026-02-12 12:00:00+05:30,89.2,89.9,85.75,87.55
2026-02-12 12:05:00+05:30,87.9,90.3,87.55,90.3
2026-02-12 12:10:00+05:30,90.4,91.4,89.4,90.45
2026-02-12 12:15:00+05:30,90.45,91.4,89.5,91.1
2026-02-12 12:20:00+05:30,91.25,91.6,90.0,90.4
2026-02-12 12:25:00+05:30,90.35,91.4,89.9,90.4
2026-02-12 12:30:00+05:30,90.7,94.5,90.7,93.7
2026-02-12 12:35:00+05:30,92.9,93.75,91.8,92.8
2026-02-12 12:40:00+05:30,93.0,94.75,91.95,94.0
2026-02-12 12:45:00+05:30,94.1,95.15,92.55,94.2
2026-02-12 12:50:00+05:30,94.05,97.5,94.0,97.4
2026-02-12 12:55:00+05:30,97.35,98.15,95.2,96.0
2026-02-12 13:00:00+05:30,96.05,98.3,94.45,96.6
2026-02-12 13:05:00+05:30,96.65,97.35,88.5,90.9
2026-02-12 13:10:00+05:30,91.1,91.65,85.75,86.35
2026-02-12 13:15:00+05:30,86.15,98.15,85.0,94.85
2026-02-12 13:20:00+05:30,95.0,95.65,87.1,94.7
2026-02-12 13:25:00+05:30,95.1,103.3,93.3,94.0
2026-02-12 13:30:00+05:30,95.15,96.3,90.65,92.85
2026-02-12 13:35:00+05:30,92.9,96.0,91.25,95.2
2026-02-12 13:40:00+05:30,95.1,95.65,91.35,92.1
2026-02-12 13:45:00+05:30,92.55,92.9,83.15,83.6
2026-02-12 13:50:00+05:30,83.75,85.05,81.6,85.05
2026-02-12 13:55:00+05:30,84.85,85.0,82.75,83.3
2026-02-12 14:00:00+05:30,83.3,84.85,81.35,84.25
2026-02-12 14:05:00+05:30,84.4,85.3,82.5,83.0
2026-02-12 14:10:00+05:30,83.4,84.5,82.7,83.9
2026-02-12 14:15:00+05:30,84.0,84.25,81.75,83.35
