date,open,high,low,close
2026-02-13 09:15:00+05:30,281.05,328.25,256.0,267.0
2026-02-13 09:20:00+05:30,266.1,268.25,250.0,263.55
2026-02-13 09:25:00+05:30,263.5,264.65,245.05,246.9
2026-02-13 09:30:00+05:30,246.3,246.3,224.3,229.6
2026-02-13 09:35:00+05:30,229.1,231.85,220.5,223.1
2026-02-13 09:40:00+05:30,224.35,232.6,210.9,230.3
2026-02-13 09:45:00+05:30,230.3,233.0,218.7,219.75
2026-02-13 09:50:00+05:30,219.55,234.55,218.2,226.45
2026-02-13 09:55:00+05:30,226.1,228.4,214.0,219.0
2026-02-13 10:00:00+05:30,218.55,227.75,218.0,227.6
2026-02-13 10:05:00+05:30,227.85,227.9,216.6,220.0
2026-02-13 10:10:00+05:30,218.7,226.55,215.1,217.85
2026-02-13 10:15:00+05:30,216.45,217.2,205.6,215.25
2026-02-13 10:20:00+05:30,214.8,223.25,213.8,221.5
2026-02-13 10:25:00+05:30,221.45,225.4,221.0,222.75
2026-02-13 10:30:00+05:30,222.2,233.1,222.05,231.15
2026-02-13 10:35:00+05:30,231.05,240.7,228.35,238.0
2026-02-13 10:40:00+05:30,238.4,241.6,231.65,233.35
2026-02-13 10:45:00+05:30,233.2,234.5,221.65,221.65
2026-02-13 10:50:00+05:30,221.0,228.2,213.4,224.65
2026-02-13 10:55:00+05:30,225.45,233.75,222.5,222.7
2026-02-13 11:00:00+05:30,222.55,225.5,213.7,213.7
2026-02-13 11:05:00+05:30,214.05,216.25,210.3,212.1
2026-02-13 11:10:00+05:30,212.2,219.3,212.2,219.3
2026-02-13 11:15:00+05:30,219.6,221.65,202.75,206.2
2026-02-13 11:20:00+05:30,205.7,209.0,203.5,206.35
2026-02-13 11:25:00+05:30,206.75,214.85,206.35,213.4
2026-02-13 11:30:00+05:30,213.4,214.5,203.6,204.0
2026-02-13 11:35:00+05:30,203.55,208.0,203.0,204.2
2026-02-13 11:40:00+05:30,204.6,216.0,197.5,216.0
2026-02-13 11:45:00+05:30,215.6,217.05,209.1,212.55
2026-02-13 11:50:00+05:30,212.95,216.5,210.75,213.65
2026-02-13 11:55:00+05:30,213.0,218.45,210.6,218.0
2026-02-13 12:00:00+05:30,218.05,224.15,214.7,219.0
2026-02-13 12:05:00+05:30,219.8,228.75,219.0,223.0
2026-02-13 12:10:00+05:30,222.35,228.5,220.0,226.25
2026-02-13 12:15:00+05:30,227.0,227.5,217.7,227.5
2026-02-13 12:20:00+05:30,227.25,232.15,224.9,230.45
2026-02-13 12:25:00+05:30,230.1,250.0,228.8,237.65
2026-02-13 12:30:00+05:30,237.6,255.0,233.2,249.45
2026-02-13 12:35:00+05:30,250.25,250.25,235.25,243.6
2026-02-13 12:40:00+05:30,243.95,243.95,232.85,237.0
2026-02-13 12:45:00+05:30,236.95,249.15,226.0,229.3
2026-02-13 12:50:00+05:30,229.25,230.25,216.75,218.7
2026-02-13 12:55:00+05:30,218.2,220.85,211.35,212.55
2026-02-13 13:00:00+05:30,212.95,218.0,204.4,208.2
2026-02-13 13:05:00+05:30,208.6,214.85,205.15,214.7
2026-02-13 13:10:00+05:30,215.0,225.0,212.05,225.0
2026-02-13 13:15:00+05:30,225.2,233.4,220.9,230.55
2026-02-13 13:20:00+05:30,230.45,230.55,209.6,212.3
2026-02-13 13:25:00+05:30,211.25,216.5,207.35,210.5
2026-02-13 13:30:00+05:30,210.0,214.75,206.0,210.9
2026-02-13 13:35:00+05:30,210.9,218.75,210.6,213.95
2026-02-13 13:40:00+05:30,212.75,216.8,208.05,208.15
2026-02-13 13:45:00+05:30,208.6,209.45,186.0,190.65
2026-02-13 13:50:00+05:30,190.4,193.8,185.0,192.45
2026-02-13 13:55:00+05:30,192.9,198.2,192.9,194.9
2026-02-13 14:00:00+05:30,194.8,198.5,188.75,195.55
2026-02-13 14:05:00+05:30,194.7,201.9,189.05,191.85
2026-02-13 14:10:00+05:30,191.75,199.55,190.0,199.55
2026-02-13 14:15:00+05:30,199.6,201.25,194.9,197.3
2026-02-13 14:20:00+05:30,197.25,200.2,191.1,198.0
2026-02-13 14:25:00+05:30,197.6,202.5,197.15,198.7
2026-02-13 14:30:00+05:30,199.85,201.3,186.95,187.1
2026-02-13 14:35:00+05:30,188.7,194.45,180.7,191.25
2026-02-13 14:40:00+05:30,191.05,192.3,186.0,190.25
2026-02-13 14:45:00+05:30,190.65,192.0,186.0,187.6
2026-02-13 14:50:00+05:30,188.65,192.8,186.6,190.8
2026-02-13 14:55:00+05:30,190.5,196.4,190.25,192.15
2026-02-13 15:00:00+05:30,194.1,194.1,170.7,178.7
2026-02-13 15:05:00+05:30,179.45,180.8,170.0,175.45
2026-02-13 15:10:00+05:30,175.65,178.2,171.9,176.0
2026-02-13 15:15:00+05:30,176.75,180.0,172.0,179.2
2026-02-13 15:20:00+05:30,179.5,182.3,167.05,170.1
2026-02-13 15:25:00+05:30,170.75,172.55,145.7,149.2
2026-02-16 09:15:00+05:30,147.6,147.6,100.0,136.7
2026-02-16 09:20:00+05:30,139.05,145.55,131.75,141.2
2026-02-16 09:25:00+05:30,141.95,142.4,123.9,133.5
2026-02-16 09:30:00+05:30,134.05,166.0,133.0,162.15
2026-02-16 09:35:00+05:30,162.35,162.5,145.6,149.75
2026-02-16 09:40:00+05:30,151.15,151.15,124.9,128.1
2026-02-16 09:45:00+05:30,126.8,132.7,119.45,123.35
2026-02-16 09:50:00+05:30,123.5,128.35,111.2,128.35
2026-02-16 09:55:00+05:30,128.3,144.85,125.6,144.0
2026-02-16 10:00:00+05:30,144.35,175.8,144.0,174.0
2026-02-16 10:05:00+05:30,174.8,180.0,162.8,171.75
2026-02-16 10:10:00+05:30,171.35,209.55,167.65,199.15
2026-02-16 10:15:00+05:30,199.5,206.2,189.8,194.35
2026-02-16 10:20:00+05:30,194.0,197.9,181.5,181.7
2026-02-16 10:25:00+05:30,180.6,185.65,174.35,178.35
2026-02-16 10:30:00+05:30,177.3,186.85,173.15,179.85
