date,open,high,low,close
2026-02-24 09:15:00+05:30,277.65,289.85,248.2,249.35
2026-02-24 09:20:00+05:30,247.4,249.85,230.05,236.15
2026-02-24 09:25:00+05:30,236.1,242.9,229.15,231.95
2026-02-24 09:30:00+05:30,231.5,234.05,211.1,213.3
2026-02-24 09:35:00+05:30,212.5,221.6,211.8,213.25
2026-02-24 09:40:00+05:30,212.65,216.7,201.0,210.45
2026-02-24 09:45:00+05:30,210.9,223.8,208.15,220.7
2026-02-24 09:50:00+05:30,220.3,220.9,209.0,216.2
2026-02-24 09:55:00+05:30,215.3,219.8,214.1,215.85
2026-02-24 10:00:00+05:30,216.1,219.5,211.15,215.35
2026-02-24 10:05:00+05:30,216.05,223.8,214.35,215.15
2026-02-24 10:10:00+05:30,216.35,216.35,200.0,200.25
2026-02-24 10:15:00+05:30,201.75,208.0,195.25,207.3
2026-02-24 10:20:00+05:30,207.05,212.0,202.75,202.75
2026-02-24 10:25:00+05:30,203.55,207.0,202.05,203.95
2026-02-24 10:30:00+05:30,204.0,210.85,204.0,207.65
2026-02-24 10:35:00+05:30,207.2,211.0,207.2,209.65
2026-02-24 10:40:00+05:30,209.5,212.9,203.65,204.6
2026-02-24 10:45:00+05:30,204.35,206.4,191.2,191.2
2026-02-24 10:50:00+05:30,190.5,196.0,185.75,188.65
2026-02-24 10:55:00+05:30,188.55,193.0,187.4,191.95
2026-02-24 11:00:00+05:30,192.0,197.35,190.4,196.75
2026-02-24 11:05:00+05:30,196.7,202.95,192.9,201.65
2026-02-24 11:10:00+05:30,201.85,210.9,199.75,207.25
2026-02-24 11:15:00+05:30,207.3,210.55,201.4,206.55
2026-02-24 11:20:00+05:30,207.45,212.65,204.3,205.6
2026-02-24 11:25:00+05:30,205.7,212.1,204.25,211.95
2026-02-24 11:30:00+05:30,211.55,212.5,200.55,202.4
2026-02-24 11:35:00+05:30,202.95,212.8,201.0,211.95
2026-02-24 11:40:00+05:30,211.5,213.7,196.75,196.75
2026-02-24 11:45:00+05:30,196.0,198.2,192.65,196.65
2026-02-24 11:50:00+05:30,196.5,197.05,192.0,192.6
2026-02-24 11:55:00+05:30,192.15,194.2,182.0,182.15
2026-02-24 12:00:00+05:30,182.85,184.5,177.55,180.65
2026-02-24 12:05:00+05:30,180.55,187.5,178.2,179.9
2026-02-24 12:10:00+05:30,180.2,183.5,174.5,180.8
2026-02-24 12:15:00+05:30,180.05,180.05,175.6,176.65
2026-02-24 12:20:00+05:30,176.65,176.65,159.3,160.2
2026-02-24 12:25:00+05:30,160.75,166.0,160.2,164.55
2026-02-24 12:30:00+05:30,164.4,167.55,163.55,166.5
2026-02-24 12:35:00+05:30,166.45,170.9,166.45,168.0
2026-02-24 12:40:00+05:30,168.35,169.7,163.8,165.2
2026-02-24 12:45:00+05:30,166.0,167.0,157.05,158.35
2026-02-24 12:50:00+05:30,158.4,161.4,156.95,161.4
2026-02-24 12:55:00+05:30,161.4,164.0,160.6,163.3
2026-02-24 13:00:00+05:30,163.45,169.0,160.8,168.8
2026-02-24 13:05:00+05:30,167.9,169.3,165.35,167.35
2026-02-24 13:10:00+05:30,167.35,171.05,166.05,166.9
2026-02-24 13:15:00+05:30,166.65,170.35,164.15,168.65
2026-02-24 13:20:00+05:30,169.0,169.85,158.8,158.8
2026-02-24 13:25:00+05:30,158.0,164.4,153.15,153.5
2026-02-24 13:30:00+05:30,153.6,153.8,138.6,140.25
2026-02-24 13:35:00+05:30,140.6,153.25,138.4,152.0
2026-02-24 13:40:00+05:30,152.2,152.2,145.35,148.65
2026-02-24 13:45:00+05:30,148.7,152.95,147.9,148.5
2026-02-24 13:50:00+05:30,148.3,153.6,146.7,152.6
2026-02-24 13:55:00+05:30,152.6,162.65,152.6,160.5
2026-02-24 14:00:00+05:30,161.45,162.5,151.6,156.5
2026-02-24 14:05:00+05:30,155.0,162.7,152.3,162.35
2026-02-24 14:10:00+05:30,162.35,171.45,160.9,170.0
2026-02-24 14:15:00+05:30,171.7,171.8,160.85,168.6
2026-02-24 14:20:00+05:30,167.7,169.05,155.2,159.6
2026-02-24 14:25:00+05:30,159.95,167.0,158.35,161.15
2026-02-24 14:30:00+05:30,161.7,164.55,155.05,157.4
2026-02-24 14:35:00+05:30,157.9,168.0,157.8,164.5
2026-02-24 14:40:00+05:30,163.25,166.7,153.6,153.6
2026-02-24 14:45:00+05:30,153.3,160.15,150.05,160.15
2026-02-24 14:50:00+05:30,161.0,167.8,160.15,164.1
2026-02-24 14:55:00+05:30,164.55,169.95,162.45,168.2
2026-02-24 15:00:00+05:30,170.9,172.3,156.4,157.35
2026-02-24 15:05:00+05:30,157.4,161.75,154.95,157.5
2026-02-24 15:10:00+05:30,157.05,162.6,156.9,160.65
2026-02-24 15:15:00+05:30,161.6,167.6,157.35,167.55
2026-02-24 15:20:00+05:30,166.65,167.55,162.05,165.7
2026-02-24 15:25:00+05:30,165.7,166.65,163.1,166.0
