date,open,high,low,close
2026-02-10 09:15:00+05:30,120.9,133.35,110.7,125.85
2026-02-10 09:20:00+05:30,125.7,126.65,114.9,122.6
2026-02-10 09:25:00+05:30,122.25,123.7,118.55,121.5
2026-02-10 09:30:00+05:30,122.45,133.6,118.0,133.15
2026-02-10 09:35:00+05:30,133.8,135.95,131.05,133.55
2026-02-10 09:40:00+05:30,133.55,139.45,133.5,137.95
2026-02-10 09:45:00+05:30,138.4,144.7,136.0,136.0
2026-02-10 09:50:00+05:30,136.15,139.55,128.8,129.95
2026-02-10 09:55:00+05:30,130.1,138.0,128.9,137.6
2026-02-10 10:00:00+05:30,137.65,140.1,135.4,139.05
2026-02-10 10:05:00+05:30,139.35,143.0,136.1,138.7
2026-02-10 10:10:00+05:30,138.35,140.0,133.35,135.2
2026-02-10 10:15:00+05:30,135.0,146.0,134.65,141.75
2026-02-10 10:20:00+05:30,141.3,142.5,138.5,140.55
2026-02-10 10:25:00+05:30,140.6,142.7,139.35,139.75
2026-02-10 10:30:00+05:30,139.8,148.45,139.8,147.55
2026-02-10 10:35:00+05:30,147.35,148.0,145.15,145.9
2026-02-10 10:40:00+05:30,146.25,146.35,139.25,141.6
2026-02-10 10:45:00+05:30,141.75,145.45,139.6,141.7
2026-02-10 10:50:00+05:30,141.1,144.1,139.0,141.3
2026-02-10 10:55:00+05:30,140.7,143.3,140.05,140.8
2026-02-10 11:00:00+05:30,140.6,143.85,139.9,142.8
2026-02-10 11:05:00+05:30,143.25,144.9,142.5,142.5
2026-02-10 11:10:00+05:30,142.8,143.55,140.45,142.4
2026-02-10 11:15:00+05:30,142.9,143.75,138.5,139.65
2026-02-10 11:20:00+05:30,139.9,140.9,135.55,135.95
2026-02-10 11:25:00+05:30,135.45,139.25,134.0,137.8
2026-02-10 11:30:00+05:30,137.4,140.0,136.9,138.85
2026-02-10 11:35:00+05:30,138.85,140.0,134.0,137.4
2026-02-10 11:40:00+05:30,137.25,138.0,134.05,136.45
2026-02-10 11:45:00+05:30,136.65,138.7,133.35,135.5
2026-02-10 11:50:00+05:30,135.55,139.1,132.5,138.2
2026-02-10 11:55:00+05:30,138.5,143.0,137.0,142.2
2026-02-10 12:00:00+05:30,141.5,142.8,140.6,142.5
2026-02-10 12:05:00+05:30,142.2,142.8,139.05,139.8
2026-02-10 12:10:00+05:30,139.8,141.5,138.45,141.45
2026-02-10 12:15:00+05:30,141.7,144.35,140.85,144.0
2026-02-10 12:20:00+05:30,144.35,144.35,140.3,140.4
2026-02-10 12:25:00+05:30,140.2,140.5,137.4,137.7
2026-02-10 12:30:00+05:30,138.35,139.15,136.9,137.45
2026-02-10 12:35:00+05:30,137.45,137.85,134.65,137.3
2026-02-10 12:40:00+05:30,137.8,139.55,136.55,139.4
2026-02-10 12:45:00+05:30,139.35,147.55,139.35,146.4
2026-02-10 12:50:00+05:30,146.15,151.5,146.15,147.85
2026-02-10 12:55:00+05:30,147.9,151.0,146.65,146.65
2026-02-10 13:00:00+05:30,147.25,147.85,140.25,141.3
2026-02-10 13:05:00+05:30,141.5,145.45,141.05,144.1
2026-02-10 13:10:00+05:30,144.4,145.2,141.85,142.75
2026-02-10 13:15:00+05:30,142.85,144.95,133.45,134.0
2026-02-10 13:20:00+05:30,133.0,134.85,120.5,124.0
2026-02-10 13:25:00+05:30,124.0,130.8,123.65,124.0
2026-02-10 13:30:00+05:30,123.4,123.95,111.45,119.2
2026-02-10 13:35:00+05:30,118.5,119.55,115.6,119.35
2026-02-10 13:40:00+05:30,119.5,122.4,117.6,120.15
2026-02-10 13:45:00+05:30,120.2,122.5,116.05,117.9
2026-02-10 13:50:00+05:30,118.15,122.0,117.6,121.7
2026-02-10 13:55:00+05:30,121.75,121.8,114.6,114.6
2026-02-10 14:00:00+05:30,114.4,115.45,107.45,110.85
2026-02-10 14:05:00+05:30,110.8,116.95,110.1,113.2
2026-02-10 14:10:00+05:30,113.4,116.8,108.15,116.8
2026-02-10 14:15:00+05:30,116.85,121.0,115.4,120.5
2026-02-10 14:20:00+05:30,120.75,121.0,113.35,117.1
2026-02-10 14:25:00+05:30,116.95,118.45,112.05,114.95
2026-02-10 14:30:00+05:30,114.5,117.15,112.7,114.55
2026-02-10 14:35:00+05:30,114.55,116.5,110.8,110.8
2026-02-10 14:40:00+05:30,110.7,115.4,110.0,114.5
2026-02-10 14:45:00+05:30,115.0,119.0,115.0,117.6
2026-02-10 14:50:00+05:30,117.1,120.15,115.0,119.25
2026-02-10 14:55:00+05:30,119.1,121.0,117.55,118.25
2026-02-10 15:00:00+05:30,120.9,124.3,115.6,120.4
2026-02-10 15:05:00+05:30,120.75,123.65,118.15,122.0
2026-02-10 15:10:00+05:30,122.25,122.5,116.95,117.85
2026-02-10 15:15:00+05:30,117.75,119.4,112.6,113.8
2026-02-10 15:20:00+05:30,113.6,114.1,110.45,110.45
2026-02-10 15:25:00+05:30,110.3,111.0,109.35,109.55
2026-02-11 09:15:00+05:30,125.3,146.45,125.3,139.95
2026-02-11 09:20:00+05:30,139.6,142.7,135.25,136.2
2026-02-11 09:25:00+05:30,136.05,139.2,133.35,134.7
2026-02-11 09:30:00+05:30,134.75,136.5,122.5,123.65
2026-02-11 09:35:00+05:30,123.95,126.6,115.0,115.7
2026-02-11 09:40:00+05:30,115.0,119.1,113.45,117.0
2026-02-11 09:45:00+05:30,117.2,120.75,112.35,113.65
2026-02-11 09:50:00+05:30,114.6,122.0,112.0,120.5
