date,open,high,low,close
2026-04-10 09:15:00+05:30,90.0,99.0,49.9,50.0
2026-04-10 09:20:00+05:30,50.4,56.2,48.15,55.4
2026-04-10 09:25:00+05:30,55.25,60.65,50.75,52.95
2026-04-10 09:30:00+05:30,52.1,56.4,49.2,52.45
2026-04-10 09:35:00+05:30,52.3,56.95,50.65,51.75
2026-04-10 09:40:00+05:30,51.8,52.95,47.6,50.3
2026-04-10 09:45:00+05:30,49.8,51.2,42.3,44.4
2026-04-10 09:50:00+05:30,44.6,44.6,41.85,41.95
2026-04-10 09:55:00+05:30,42.05,42.95,41.2,42.35
2026-04-10 10:00:00+05:30,41.8,44.0,40.8,43.75
2026-04-10 10:05:00+05:30,43.85,49.4,43.65,44.5
2026-04-10 10:10:00+05:30,44.45,44.9,39.4,39.45
2026-04-10 10:15:00+05:30,39.05,39.45,36.5,36.55
2026-04-10 10:20:00+05:30,36.55,36.8,34.75,34.9
2026-04-10 10:25:00+05:30,34.85,36.25,33.4,35.35
2026-04-10 10:30:00+05:30,35.2,36.75,34.4,34.9
2026-04-10 10:35:00+05:30,35.0,36.0,34.4,35.25
2026-04-10 10:40:00+05:30,35.0,36.05,34.65,35.5
2026-04-10 10:45:00+05:30,35.55,37.0,35.0,36.75
2026-04-10 10:50:00+05:30,36.7,37.7,36.4,36.8
2026-04-10 10:55:00+05:30,36.85,40.3,36.2,36.6
2026-04-10 11:00:00+05:30,36.45,38.1,35.15,36.8
2026-04-10 11:05:00+05:30,36.85,38.05,34.5,34.5
2026-04-10 11:10:00+05:30,34.4,35.35,33.35,34.6
2026-04-10 11:15:00+05:30,34.4,38.25,33.75,36.5
2026-04-10 11:20:00+05:30,36.4,37.85,35.5,37.0
2026-04-10 11:25:00+05:30,36.75,37.55,34.85,37.0
2026-04-10 11:30:00+05:30,37.05,37.05,34.35,34.75
2026-04-10 11:35:00+05:30,34.65,39.2,34.3,37.95
2026-04-10 11:40:00+05:30,37.85,40.65,37.0,39.2
2026-04-10 11:45:00+05:30,38.95,43.9,37.4,41.75
2026-04-10 11:50:00+05:30,41.8,41.8,37.75,37.95
2026-04-10 11:55:00+05:30,37.65,38.9,36.1,36.5
2026-04-10 12:00:00+05:30,36.45,37.45,33.8,34.0
2026-04-10 12:05:00+05:30,34.0,34.7,33.2,33.75
2026-04-10 12:10:00+05:30,33.9,34.65,33.3,33.95
2026-04-10 12:15:00+05:30,34.0,35.85,33.8,34.85
2026-04-10 12:20:00+05:30,34.95,35.95,33.15,33.2
2026-04-10 12:25:00+05:30,32.9,34.9,32.3,33.35
2026-04-10 12:30:00+05:30,33.3,34.35,33.1,33.9
2026-04-10 12:35:00+05:30,33.9,34.0,33.0,33.1
2026-04-10 12:40:00+05:30,33.05,34.4,32.75,34.4
2026-04-10 12:45:00+05:30,34.5,35.25,33.35,34.35
2026-04-10 12:50:00+05:30,34.35,35.95,34.0,34.35
2026-04-10 12:55:00+05:30,34.4,35.45,33.8,34.35
2026-04-10 13:00:00+05:30,34.0,34.45,32.95,33.2
2026-04-10 13:05:00+05:30,33.15,34.0,32.45,32.65
2026-04-10 13:10:00+05:30,32.6,35.7,32.55,35.15
2026-04-10 13:15:00+05:30,35.05,35.6,33.5,35.6
2026-04-10 13:20:00+05:30,35.3,35.75,34.4,35.5
2026-04-10 13:25:00+05:30,35.5,35.7,33.1,33.5
2026-04-10 13:30:00+05:30,33.05,34.25,31.9,34.0
2026-04-10 13:35:00+05:30,33.95,34.9,32.15,32.15
2026-04-10 13:40:00+05:30,32.15,32.35,30.55,31.15
2026-04-10 13:45:00+05:30,31.15,32.75,30.15,32.25
