date,open,high,low,close
2026-04-10 09:15:00+05:30,353.65,409.9,331.1,409.25
2026-04-10 09:20:00+05:30,408.05,415.5,382.8,384.3
2026-04-10 09:25:00+05:30,385.6,400.1,370.25,393.25
2026-04-10 09:30:00+05:30,397.3,408.8,385.0,396.05
2026-04-10 09:35:00+05:30,396.05,399.25,380.6,392.4
2026-04-10 09:40:00+05:30,392.9,407.2,388.0,399.0
2026-04-10 09:45:00+05:30,400.85,433.35,396.0,419.85
2026-04-10 09:50:00+05:30,418.25,431.45,416.5,431.45
2026-04-10 09:55:00+05:30,429.8,436.05,423.35,428.0
2026-04-10 10:00:00+05:30,428.45,440.0,416.8,417.6
2026-04-10 10:05:00+05:30,417.6,417.6,384.0,406.8
2026-04-10 10:10:00+05:30,404.1,435.6,404.1,435.5
2026-04-10 10:15:00+05:30,437.4,453.45,437.4,451.6
2026-04-10 10:20:00+05:30,451.6,460.0,447.0,460.0
2026-04-10 10:25:00+05:30,460.0,469.15,443.05,450.85
2026-04-10 10:30:00+05:30,451.0,461.6,443.7,456.2
2026-04-10 10:35:00+05:30,458.0,460.55,445.75,445.75
2026-04-10 10:40:00+05:30,445.75,454.85,442.8,444.55
2026-04-10 10:45:00+05:30,442.1,446.9,433.0,434.25
2026-04-10 10:50:00+05:30,434.25,436.95,428.85,431.05
2026-04-10 10:55:00+05:30,431.05,442.55,417.3,441.3
2026-04-10 11:00:00+05:30,440.5,451.9,435.75,442.2
2026-04-10 11:05:00+05:30,442.2,449.95,433.25,448.8
2026-04-10 11:10:00+05:30,449.8,455.75,446.0,447.65
2026-04-10 11:15:00+05:30,447.65,452.4,428.4,436.2
2026-04-10 11:20:00+05:30,436.2,442.85,433.0,435.5
2026-04-10 11:25:00+05:30,435.5,446.0,426.25,429.45
2026-04-10 11:30:00+05:30,429.45,442.05,429.45,442.0
2026-04-10 11:35:00+05:30,439.8,442.35,425.15,430.0
2026-04-10 11:40:00+05:30,430.0,434.0,416.95,422.35
2026-04-10 11:45:00+05:30,424.25,429.0,403.2,410.4
2026-04-10 11:50:00+05:30,411.75,430.0,411.75,426.0
2026-04-10 11:55:00+05:30,426.0,435.0,423.15,433.7
2026-04-10 12:00:00+05:30,432.35,449.3,427.3,449.3
2026-04-10 12:05:00+05:30,447.2,454.4,444.0,452.75
2026-04-10 12:10:00+05:30,452.75,456.0,446.8,446.8
2026-04-10 12:15:00+05:30,446.3,450.0,436.15,445.6
2026-04-10 12:20:00+05:30,445.0,461.0,437.85,461.0
2026-04-10 12:25:00+05:30,462.45,470.8,442.55,451.7
2026-04-10 12:30:00+05:30,451.95,457.3,447.0,447.3
2026-04-10 12:35:00+05:30,447.3,457.85,447.3,454.75
2026-04-10 12:40:00+05:30,454.75,459.45,444.0,444.0
2026-04-10 12:45:00+05:30,444.0,456.5,441.6,452.0
2026-04-10 12:50:00+05:30,452.0,452.0,438.0,445.7
2026-04-10 12:55:00+05:30,445.7,450.2,438.4,446.2
2026-04-10 13:00:00+05:30,446.2,456.0,444.3,453.4
2026-04-10 13:05:00+05:30,453.4,459.8,447.4,456.5
2026-04-10 13:10:00+05:30,456.5,456.75,436.2,441.9
2026-04-10 13:15:00+05:30,441.9,449.3,438.25,440.0
2026-04-10 13:20:00+05:30,440.0,444.6,437.0,441.2
2026-04-10 13:25:00+05:30,441.2,448.95,437.45,444.45
2026-04-10 13:30:00+05:30,446.2,452.8,439.2,441.6
2026-04-10 13:35:00+05:30,441.6,450.0,433.95,450.0
2026-04-10 13:40:00+05:30,450.0,462.0,450.0,459.5
2026-04-10 13:45:00+05:30,457.95,466.65,446.5,450.35
2026-04-10 13:50:00+05:30,449.7,458.45,445.15,457.05
2026-04-10 13:55:00+05:30,457.05,485.0,454.9,479.0
2026-04-10 14:00:00+05:30,479.0,485.75,471.3,472.05
2026-04-10 14:05:00+05:30,472.05,477.85,465.6,473.95
2026-04-10 14:10:00+05:30,473.95,482.7,429.9,456.3
2026-04-10 14:15:00+05:30,456.3,456.3,381.05,431.4
2026-04-10 14:20:00+05:30,431.0,445.9,394.6,395.25
2026-04-10 14:25:00+05:30,395.25,404.3,388.3,397.2
