date,open,high,low,close
2026-04-06 09:15:00+05:30,334.25,361.8,278.6,325.75
2026-04-06 09:20:00+05:30,320.0,338.9,293.1,333.35
2026-04-06 09:25:00+05:30,330.75,363.9,330.05,362.25
2026-04-06 09:30:00+05:30,364.3,369.0,309.6,313.15
2026-04-06 09:35:00+05:30,315.0,315.0,270.4,293.85
2026-04-06 09:40:00+05:30,293.0,357.45,287.65,343.3
2026-04-06 09:45:00+05:30,342.75,365.15,333.35,364.4
2026-04-06 09:50:00+05:30,364.8,381.15,351.55,376.05
2026-04-06 09:55:00+05:30,376.6,380.0,365.75,375.0
2026-04-06 10:00:00+05:30,375.55,385.0,357.6,357.6
2026-04-06 10:05:00+05:30,358.95,364.9,326.85,341.05
2026-04-06 10:10:00+05:30,341.05,353.95,310.85,311.35
2026-04-06 10:15:00+05:30,310.75,335.0,298.35,321.05
2026-04-06 10:20:00+05:30,322.2,322.3,305.25,318.6
2026-04-06 10:25:00+05:30,321.55,352.0,312.3,317.6
2026-04-06 10:30:00+05:30,320.0,344.1,313.85,319.3
2026-04-06 10:35:00+05:30,319.2,323.2,303.0,304.95
2026-04-06 10:40:00+05:30,304.75,326.7,304.0,310.85
2026-04-06 10:45:00+05:30,310.85,319.2,301.9,303.6
2026-04-06 10:50:00+05:30,303.45,335.9,296.8,330.3
2026-04-06 10:55:00+05:30,331.0,337.85,306.3,317.45
2026-04-06 11:00:00+05:30,317.45,353.5,317.45,349.95
2026-04-06 11:05:00+05:30,351.35,360.35,342.9,353.1
2026-04-06 11:10:00+05:30,357.0,387.6,357.0,371.6
2026-04-06 11:15:00+05:30,369.6,380.3,339.0,339.0
2026-04-06 11:20:00+05:30,342.05,350.0,321.15,334.9
2026-04-06 11:25:00+05:30,335.5,348.25,322.55,324.15
2026-04-06 11:30:00+05:30,323.95,353.0,321.4,341.95
2026-04-06 11:35:00+05:30,342.6,347.15,314.85,330.05
2026-04-06 11:40:00+05:30,331.25,344.0,310.8,314.25
2026-04-06 11:45:00+05:30,313.75,323.95,306.45,314.05
2026-04-06 11:50:00+05:30,314.4,315.15,297.25,302.85
2026-04-06 11:55:00+05:30,301.9,307.2,274.35,293.85
2026-04-06 12:00:00+05:30,294.2,305.0,290.25,303.25
2026-04-06 12:05:00+05:30,302.85,304.8,288.35,301.0
2026-04-06 12:10:00+05:30,301.65,306.55,294.35,306.45
2026-04-06 12:15:00+05:30,305.3,312.95,296.45,306.2
2026-04-06 12:20:00+05:30,305.0,306.45,251.65,278.25
2026-04-06 12:25:00+05:30,278.9,280.0,261.05,268.55
2026-04-06 12:30:00+05:30,268.3,311.25,265.45,310.7
2026-04-06 12:35:00+05:30,312.8,316.15,289.95,299.0
2026-04-06 12:40:00+05:30,296.9,310.05,284.1,291.5
2026-04-06 12:45:00+05:30,290.4,290.4,240.75,241.35
2026-04-06 12:50:00+05:30,240.65,243.2,226.7,231.65
2026-04-06 12:55:00+05:30,230.95,231.45,215.8,216.35
2026-04-06 13:00:00+05:30,215.7,235.65,208.05,229.15
2026-04-06 13:05:00+05:30,228.55,229.55,212.7,212.7
2026-04-06 13:10:00+05:30,212.05,212.45,180.4,182.65
2026-04-06 13:15:00+05:30,182.15,190.15,177.65,179.7
2026-04-06 13:20:00+05:30,179.75,181.4,166.0,175.7
2026-04-06 13:25:00+05:30,176.15,184.75,171.3,177.05
2026-04-06 13:30:00+05:30,176.05,176.05,166.6,170.45
2026-04-06 13:35:00+05:30,170.85,178.1,163.0,178.1
2026-04-06 13:40:00+05:30,178.0,187.9,170.45,184.05
2026-04-06 13:45:00+05:30,183.1,188.4,174.35,187.9
2026-04-06 13:50:00+05:30,187.85,188.55,169.8,172.05
2026-04-06 13:55:00+05:30,171.75,180.35,170.4,176.15
2026-04-06 14:00:00+05:30,176.9,178.45,157.45,165.95
2026-04-06 14:05:00+05:30,167.9,178.65,163.0,175.9
2026-04-06 14:10:00+05:30,176.0,176.9,156.05,158.25
2026-04-06 14:15:00+05:30,155.4,162.45,148.0,151.1
2026-04-06 14:20:00+05:30,151.25,156.5,144.2,156.5
