date,open,high,low,close
2026-04-07 09:15:00+05:30,45.05,48.0,36.05,40.45
2026-04-07 09:20:00+05:30,40.45,44.1,38.75,42.5
2026-04-07 09:25:00+05:30,41.5,51.3,41.5,50.3
2026-04-07 09:30:00+05:30,51.0,52.05,45.5,45.5
2026-04-07 09:35:00+05:30,45.9,48.55,43.4,45.8
2026-04-07 09:40:00+05:30,46.05,47.4,38.65,40.1
2026-04-07 09:45:00+05:30,40.1,46.65,40.1,43.05
2026-04-07 09:50:00+05:30,43.4,45.45,41.8,44.3
2026-04-07 09:55:00+05:30,45.05,47.55,44.35,47.55
2026-04-07 10:00:00+05:30,47.2,51.75,46.45,51.65
2026-04-07 10:05:00+05:30,51.85,53.65,49.7,50.85
2026-04-07 10:10:00+05:30,50.85,53.0,49.05,52.3
2026-04-07 10:15:00+05:30,52.3,55.9,52.25,54.55
2026-04-07 10:20:00+05:30,54.55,57.6,50.05,51.65
2026-04-07 10:25:00+05:30,51.65,53.4,50.5,52.5
2026-04-07 10:30:00+05:30,52.3,52.7,48.25,48.25
2026-04-07 10:35:00+05:30,48.45,50.25,44.4,50.25
2026-04-07 10:40:00+05:30,49.8,53.4,49.7,52.65
2026-04-07 10:45:00+05:30,52.65,52.85,47.25,48.8
2026-04-07 10:50:00+05:30,48.8,49.95,41.65,43.85
2026-04-07 10:55:00+05:30,44.6,46.5,39.6,40.95
2026-04-07 11:00:00+05:30,40.5,42.4,39.5,41.85
2026-04-07 11:05:00+05:30,41.85,44.15,41.85,42.95
2026-04-07 11:10:00+05:30,43.35,43.85,41.4,42.45
2026-04-07 11:15:00+05:30,42.45,45.55,41.45,45.2
2026-04-07 11:20:00+05:30,45.2,48.2,44.35,47.3
2026-04-07 11:25:00+05:30,47.3,48.6,46.3,48.4
2026-04-07 11:30:00+05:30,48.4,48.5,46.95,48.0
2026-04-07 11:35:00+05:30,48.0,50.55,46.8,48.85
2026-04-07 11:40:00+05:30,48.85,48.85,44.95,45.95
2026-04-07 11:45:00+05:30,46.0,46.75,43.4,45.25
2026-04-07 11:50:00+05:30,45.25,47.95,45.25,47.95
2026-04-07 11:55:00+05:30,47.85,53.95,47.8,52.9
2026-04-07 12:00:00+05:30,52.65,52.65,46.65,47.5
2026-04-07 12:05:00+05:30,47.5,49.5,45.5,49.45
2026-04-07 12:10:00+05:30,49.45,49.45,44.45,48.15
2026-04-07 12:15:00+05:30,47.55,48.5,46.3,47.1
2026-04-07 12:20:00+05:30,47.1,47.3,45.0,46.45
2026-04-07 12:25:00+05:30,46.45,48.0,45.95,47.05
2026-04-07 12:30:00+05:30,47.05,48.7,46.35,47.7
2026-04-07 12:35:00+05:30,47.75,49.2,47.2,49.2
2026-04-07 12:40:00+05:30,49.2,49.95,48.3,49.3
2026-04-07 12:45:00+05:30,49.3,49.9,48.0,48.7
