date,open,high,low,close
2026-04-21 09:15:00+05:30,320.05,326.7,256.65,257.0
2026-04-21 09:20:00+05:30,255.6,264.15,249.0,263.0
2026-04-21 09:25:00+05:30,263.65,267.65,255.3,265.6
2026-04-21 09:30:00+05:30,265.2,268.0,256.8,257.4
2026-04-21 09:35:00+05:30,256.2,258.3,250.0,255.0
2026-04-21 09:40:00+05:30,254.95,262.7,252.7,254.15
2026-04-21 09:45:00+05:30,254.05,254.05,229.1,233.9
2026-04-21 09:50:00+05:30,234.7,239.4,227.5,234.7
2026-04-21 09:55:00+05:30,234.15,238.65,233.55,235.55
2026-04-21 10:00:00+05:30,233.2,235.2,225.0,225.5
2026-04-21 10:05:00+05:30,224.9,229.5,220.0,221.0
2026-04-21 10:10:00+05:30,221.0,226.0,220.5,224.7
2026-04-21 10:15:00+05:30,224.4,229.05,221.6,228.6
2026-04-21 10:20:00+05:30,228.6,233.05,228.0,230.8
2026-04-21 10:25:00+05:30,230.5,236.3,229.0,232.25
2026-04-21 10:30:00+05:30,232.25,232.6,212.3,212.85
2026-04-21 10:35:00+05:30,213.7,213.8,208.2,210.0
2026-04-21 10:40:00+05:30,209.65,216.45,209.0,213.6
2026-04-21 10:45:00+05:30,213.75,216.7,210.25,213.6
2026-04-21 10:50:00+05:30,213.6,216.3,205.2,206.7
2026-04-21 10:55:00+05:30,206.7,206.7,199.25,202.7
2026-04-21 11:00:00+05:30,202.25,206.85,201.7,202.5
2026-04-21 11:05:00+05:30,202.8,203.5,199.4,203.0
2026-04-21 11:10:00+05:30,203.0,206.0,201.65,202.2
2026-04-21 11:15:00+05:30,202.2,205.85,201.25,203.95
2026-04-21 11:20:00+05:30,203.95,209.0,203.5,207.6
2026-04-21 11:25:00+05:30,207.6,212.4,206.55,210.55
2026-04-21 11:30:00+05:30,210.35,215.6,209.65,215.45
2026-04-21 11:35:00+05:30,214.8,218.4,210.6,214.05
2026-04-21 11:40:00+05:30,213.4,215.9,209.45,210.15
2026-04-21 11:45:00+05:30,209.0,210.3,204.3,209.6
2026-04-21 11:50:00+05:30,209.6,214.75,207.45,210.9
2026-04-21 11:55:00+05:30,210.9,214.05,206.6,210.55
2026-04-21 12:00:00+05:30,210.1,213.65,205.3,206.5
2026-04-21 12:05:00+05:30,205.7,207.45,203.25,205.0
2026-04-21 12:10:00+05:30,205.0,205.0,197.0,199.4
2026-04-21 12:15:00+05:30,200.0,202.35,197.25,198.25
2026-04-21 12:20:00+05:30,199.4,201.5,190.0,193.75
2026-04-21 12:25:00+05:30,193.75,199.4,193.75,198.85
2026-04-21 12:30:00+05:30,198.85,201.5,194.75,201.5
2026-04-21 12:35:00+05:30,201.5,201.7,196.95,199.1
2026-04-21 12:40:00+05:30,199.1,201.35,198.75,200.05
2026-04-21 12:45:00+05:30,200.05,208.6,200.05,204.85
2026-04-21 12:50:00+05:30,204.85,209.55,203.95,206.4
2026-04-21 12:55:00+05:30,206.4,207.7,203.05,206.75
2026-04-21 13:00:00+05:30,206.6,211.5,205.3,211.05
2026-04-21 13:05:00+05:30,210.5,212.0,206.0,207.4
2026-04-21 13:10:00+05:30,209.05,211.5,200.85,203.65
2026-04-21 13:15:00+05:30,203.65,203.65,195.0,201.2
2026-04-21 13:20:00+05:30,201.2,202.3,198.0,201.0
2026-04-21 13:25:00+05:30,201.2,201.85,198.4,198.4
2026-04-21 13:30:00+05:30,198.6,199.55,193.5,196.45
2026-04-21 13:35:00+05:30,196.45,203.75,195.9,202.0
2026-04-21 13:40:00+05:30,202.0,213.7,200.2,209.4
2026-04-21 13:45:00+05:30,208.55,211.8,204.6,205.4
2026-04-21 13:50:00+05:30,205.0,206.15,198.2,199.0
2026-04-21 13:55:00+05:30,199.0,199.0,192.5,195.25
2026-04-21 14:00:00+05:30,195.25,200.9,194.5,200.35
2026-04-21 14:05:00+05:30,200.5,206.0,200.2,204.95
2026-04-21 14:10:00+05:30,204.95,208.1,200.0,204.0
2026-04-21 14:15:00+05:30,204.0,204.0,191.6,196.5
2026-04-21 14:20:00+05:30,195.3,195.65,182.75,185.0
2026-04-21 14:25:00+05:30,185.0,189.7,184.0,185.35
2026-04-21 14:30:00+05:30,185.35,192.25,184.25,191.5
2026-04-21 14:35:00+05:30,191.5,196.45,189.8,195.5
2026-04-21 14:40:00+05:30,195.5,205.65,193.6,202.8
2026-04-21 14:45:00+05:30,201.05,202.95,196.05,196.3
2026-04-21 14:50:00+05:30,196.3,196.3,189.2,190.0
2026-04-21 14:55:00+05:30,189.75,190.5,183.3,184.55
2026-04-21 15:00:00+05:30,184.25,187.0,175.55,185.2
2026-04-21 15:05:00+05:30,185.15,188.0,183.25,186.6
2026-04-21 15:10:00+05:30,186.85,189.25,185.05,189.0
2026-04-21 15:15:00+05:30,188.6,189.45,182.3,184.4
2026-04-21 15:20:00+05:30,184.3,189.9,184.3,188.4
2026-04-21 15:25:00+05:30,188.35,190.2,185.1,186.55
2026-04-22 09:15:00+05:30,235.0,252.95,214.2,227.85
2026-04-22 09:20:00+05:30,228.7,235.7,215.4,235.0
2026-04-22 09:25:00+05:30,235.2,250.65,235.2,250.2
2026-04-22 09:30:00+05:30,254.15,256.9,237.85,244.5
2026-04-22 09:35:00+05:30,244.25,252.25,236.4,252.25
2026-04-22 09:40:00+05:30,255.0,265.0,251.35,261.8
2026-04-22 09:45:00+05:30,260.7,274.95,257.65,266.55
2026-04-22 09:50:00+05:30,266.9,273.8,258.65,271.5
2026-04-22 09:55:00+05:30,272.35,281.3,269.05,280.3
2026-04-22 10:00:00+05:30,282.45,301.35,281.6,286.45
2026-04-22 10:05:00+05:30,287.15,294.0,285.0,288.25
2026-04-22 10:10:00+05:30,287.85,293.75,281.65,291.6
2026-04-22 10:15:00+05:30,292.3,293.55,284.0,288.75
2026-04-22 10:20:00+05:30,288.65,307.85,288.65,300.5
2026-04-22 10:25:00+05:30,301.15,301.4,288.0,290.4
2026-04-22 10:30:00+05:30,289.95,294.15,284.1,287.85
2026-04-22 10:35:00+05:30,286.65,291.0,273.45,274.05
2026-04-22 10:40:00+05:30,274.4,276.25,261.75,264.6
2026-04-22 10:45:00+05:30,263.65,268.45,248.4,255.0
2026-04-22 10:50:00+05:30,254.85,255.05,241.15,242.75
2026-04-22 10:55:00+05:30,242.75,247.3,239.5,244.65
2026-04-22 11:00:00+05:30,245.05,252.75,242.1,243.2
2026-04-22 11:05:00+05:30,242.0,254.7,241.75,254.55
2026-04-22 11:10:00+05:30,255.65,262.1,247.8,253.0
2026-04-22 11:15:00+05:30,254.25,255.0,242.6,243.25
2026-04-22 11:20:00+05:30,243.65,250.95,236.2,236.35
2026-04-22 11:25:00+05:30,236.9,244.4,233.1,243.2
2026-04-22 11:30:00+05:30,243.65,243.75,230.5,235.95
2026-04-22 11:35:00+05:30,236.0,243.65,236.0,243.3
2026-04-22 11:40:00+05:30,243.15,251.25,237.4,251.25
2026-04-22 11:45:00+05:30,251.45,270.0,251.45,259.6
2026-04-22 11:50:00+05:30,259.1,260.0,247.5,247.5
2026-04-22 11:55:00+05:30,247.65,249.1,237.55,237.7
2026-04-22 12:00:00+05:30,236.2,239.1,231.0,232.05
2026-04-22 12:05:00+05:30,233.0,239.95,231.5,239.95
2026-04-22 12:10:00+05:30,239.85,248.8,236.7,243.45
2026-04-22 12:15:00+05:30,243.2,250.65,239.55,249.85
2026-04-22 12:20:00+05:30,249.75,254.7,245.0,252.65
2026-04-22 12:25:00+05:30,253.5,256.5,245.85,250.8
2026-04-22 12:30:00+05:30,250.75,250.9,239.9,242.9
2026-04-22 12:35:00+05:30,243.15,259.5,242.55,246.7
2026-04-22 12:40:00+05:30,246.05,251.1,240.4,241.1
2026-04-22 12:45:00+05:30,239.7,254.55,239.7,251.95
2026-04-22 12:50:00+05:30,252.75,253.75,236.5,242.05
2026-04-22 12:55:00+05:30,242.0,242.9,231.1,233.65
2026-04-22 13:00:00+05:30,233.15,243.85,232.5,234.85
2026-04-22 13:05:00+05:30,233.8,235.65,229.1,233.7
2026-04-22 13:10:00+05:30,233.15,244.95,231.4,231.5
2026-04-22 13:15:00+05:30,231.4,249.75,230.65,248.55
