date,open,high,low,close
2026-04-27 09:15:00+05:30,170.05,177.5,112.2,121.35
2026-04-27 09:20:00+05:30,119.5,119.5,98.5,106.35
2026-04-27 09:25:00+05:30,106.6,114.85,94.25,105.0
2026-04-27 09:30:00+05:30,102.5,131.5,98.9,129.15
2026-04-27 09:35:00+05:30,129.2,136.15,113.65,130.95
2026-04-27 09:40:00+05:30,127.0,129.0,105.8,107.0
2026-04-27 09:45:00+05:30,106.6,107.1,84.0,86.5
2026-04-27 09:50:00+05:30,86.75,87.2,78.0,78.85
2026-04-27 09:55:00+05:30,78.95,80.5,75.6,78.7
2026-04-27 10:00:00+05:30,78.4,87.3,77.05,87.3
2026-04-27 10:05:00+05:30,87.5,90.65,80.3,83.8
2026-04-27 10:10:00+05:30,82.35,92.8,79.15,91.5
2026-04-27 10:15:00+05:30,91.5,91.5,76.05,78.25
2026-04-27 10:20:00+05:30,77.95,92.1,77.9,89.9
2026-04-27 10:25:00+05:30,90.6,101.25,88.4,93.85
2026-04-27 10:30:00+05:30,94.45,122.45,91.25,116.0
2026-04-27 10:35:00+05:30,114.3,121.95,110.35,119.3
2026-04-27 10:40:00+05:30,118.4,119.8,99.85,102.6
2026-04-27 10:45:00+05:30,103.4,114.75,87.4,87.4
2026-04-27 10:50:00+05:30,88.3,88.4,79.45,81.95
2026-04-27 10:55:00+05:30,82.3,84.95,80.55,84.65
2026-04-27 11:00:00+05:30,84.7,92.2,82.8,87.4
2026-04-27 11:05:00+05:30,87.3,110.8,86.0,108.9
2026-04-27 11:10:00+05:30,107.25,107.25,88.85,90.25
2026-04-27 11:15:00+05:30,90.75,91.35,78.85,82.2
2026-04-27 11:20:00+05:30,81.95,90.35,81.35,88.85
2026-04-27 11:25:00+05:30,90.1,105.85,89.35,105.85
2026-04-27 11:30:00+05:30,105.7,122.55,101.6,118.55
2026-04-27 11:35:00+05:30,119.7,144.75,119.7,132.45
2026-04-27 11:40:00+05:30,133.9,135.45,125.3,129.5
2026-04-27 11:45:00+05:30,128.55,138.8,111.0,111.2
2026-04-27 11:50:00+05:30,113.35,125.15,111.45,111.45
2026-04-27 11:55:00+05:30,112.1,114.7,101.15,102.3
2026-04-27 12:00:00+05:30,102.8,112.75,102.05,108.6
2026-04-27 12:05:00+05:30,108.65,109.65,97.85,103.55
2026-04-27 12:10:00+05:30,102.95,103.85,95.8,99.6
2026-04-27 12:15:00+05:30,98.95,102.0,92.5,96.1
2026-04-27 12:20:00+05:30,97.55,106.1,96.05,96.1
2026-04-27 12:25:00+05:30,97.1,98.6,88.5,92.35
2026-04-27 12:30:00+05:30,92.75,93.8,82.75,83.2
2026-04-27 12:35:00+05:30,83.3,86.0,78.15,83.7
2026-04-27 12:40:00+05:30,83.55,88.1,82.9,84.9
2026-04-27 12:45:00+05:30,84.3,87.75,82.9,86.55
2026-04-27 12:50:00+05:30,86.1,89.5,79.85,85.25
2026-04-27 12:55:00+05:30,84.9,89.9,82.55,85.4
2026-04-27 13:00:00+05:30,84.7,84.7,77.1,81.0
2026-04-27 13:05:00+05:30,81.05,87.25,72.75,72.8
2026-04-27 13:10:00+05:30,73.85,79.0,69.1,69.8
2026-04-27 13:15:00+05:30,68.7,70.25,62.0,69.45
2026-04-27 13:20:00+05:30,69.0,73.45,66.1,68.35
2026-04-27 13:25:00+05:30,68.0,69.95,63.7,69.55
2026-04-27 13:30:00+05:30,69.8,73.25,67.1,68.3
2026-04-27 13:35:00+05:30,67.9,70.8,64.5,68.5
2026-04-27 13:40:00+05:30,68.0,68.6,62.95,66.9
2026-04-27 13:45:00+05:30,66.95,67.75,60.15,67.7
2026-04-27 13:50:00+05:30,68.35,70.4,63.9,63.9
2026-04-27 13:55:00+05:30,63.4,69.4,63.05,66.0
2026-04-27 14:00:00+05:30,66.4,70.35,63.4,64.85
2026-04-27 14:05:00+05:30,64.95,69.45,63.3,68.5
2026-04-27 14:10:00+05:30,68.4,69.2,60.1,62.75
2026-04-27 14:15:00+05:30,62.95,67.45,61.65,64.0
2026-04-27 14:20:00+05:30,63.6,69.25,63.6,68.65
2026-04-27 14:25:00+05:30,68.65,71.7,66.25,69.4
2026-04-27 14:30:00+05:30,68.45,80.35,68.0,76.35
2026-04-27 14:35:00+05:30,76.7,79.9,66.5,71.5
2026-04-27 14:40:00+05:30,73.0,74.7,63.4,64.5
2026-04-27 14:45:00+05:30,63.85,69.7,63.85,66.85
2026-04-27 14:50:00+05:30,67.1,69.8,60.7,61.0
2026-04-27 14:55:00+05:30,60.95,64.5,57.7,59.35
2026-04-27 15:00:00+05:30,62.0,68.25,61.8,63.3
2026-04-27 15:05:00+05:30,63.45,66.6,63.45,65.35
2026-04-27 15:10:00+05:30,66.1,67.0,55.25,58.5
2026-04-27 15:15:00+05:30,59.35,65.7,58.0,65.2
2026-04-27 15:20:00+05:30,65.1,66.45,58.4,64.0
2026-04-27 15:25:00+05:30,64.45,64.45,59.4,60.6
2026-04-28 09:15:00+05:30,64.6,94.3,41.3,43.0
2026-04-28 09:20:00+05:30,42.9,47.2,36.15,40.7
2026-04-28 09:25:00+05:30,40.7,40.7,26.25,33.15
2026-04-28 09:30:00+05:30,32.15,39.15,30.0,37.0
2026-04-28 09:35:00+05:30,37.7,44.8,32.6,35.75
2026-04-28 09:40:00+05:30,35.5,35.6,24.2,24.7
2026-04-28 09:45:00+05:30,24.5,26.75,19.4,26.75
2026-04-28 09:50:00+05:30,27.0,28.8,23.5,23.5
2026-04-28 09:55:00+05:30,24.1,24.1,15.7,15.9
2026-04-28 10:00:00+05:30,15.65,15.65,13.6,14.6
2026-04-28 10:05:00+05:30,14.6,16.75,12.65,13.45
2026-04-28 10:10:00+05:30,13.6,16.55,13.45,15.5
2026-04-28 10:15:00+05:30,15.7,17.05,12.1,12.35
2026-04-28 10:20:00+05:30,12.8,13.5,10.1,10.75
2026-04-28 10:25:00+05:30,10.75,11.4,9.55,10.65
2026-04-28 10:30:00+05:30,10.55,12.65,10.2,12.15
2026-04-28 10:35:00+05:30,12.15,16.8,12.15,15.2
2026-04-28 10:40:00+05:30,15.5,19.85,14.9,15.0
2026-04-28 10:45:00+05:30,15.0,15.6,10.4,10.85
2026-04-28 10:50:00+05:30,10.7,11.0,7.8,8.25
2026-04-28 10:55:00+05:30,8.35,8.4,7.25,7.3
2026-04-28 11:00:00+05:30,7.35,9.3,7.35,8.55
2026-04-28 11:05:00+05:30,8.5,15.95,8.5,11.75
2026-04-28 11:10:00+05:30,11.55,16.45,10.15,10.85
2026-04-28 11:15:00+05:30,10.85,16.0,10.75,15.2
2026-04-28 11:20:00+05:30,14.95,22.6,12.0,20.9
2026-04-28 11:25:00+05:30,21.3,49.65,20.65,47.6
2026-04-28 11:30:00+05:30,48.55,54.25,37.85,39.3
2026-04-28 11:35:00+05:30,39.3,40.7,29.25,30.0
2026-04-28 11:40:00+05:30,30.0,31.15,24.0,24.05
2026-04-28 11:45:00+05:30,23.6,31.0,22.1,27.0
2026-04-28 11:50:00+05:30,27.8,33.5,25.35,31.4
2026-04-28 11:55:00+05:30,31.7,38.05,28.2,37.65
2026-04-28 12:00:00+05:30,36.3,54.7,35.7,46.8
2026-04-28 12:05:00+05:30,46.9,53.7,44.55,47.6
2026-04-28 12:10:00+05:30,47.85,49.05,39.75,40.8
2026-04-28 12:15:00+05:30,40.85,49.75,35.3,49.75
2026-04-28 12:20:00+05:30,48.85,75.2,43.95,60.25
2026-04-28 12:25:00+05:30,59.65,65.15,48.8,63.05
2026-04-28 12:30:00+05:30,63.95,79.9,63.15,64.9
2026-04-28 12:35:00+05:30,65.95,66.35,55.5,62.0
2026-04-28 12:40:00+05:30,61.2,62.1,48.8,49.95
2026-04-28 12:45:00+05:30,50.45,55.05,42.2,48.3
2026-04-28 12:50:00+05:30,48.35,56.4,43.05,55.25
2026-04-28 12:55:00+05:30,55.0,66.35,49.25,66.35
2026-04-28 13:00:00+05:30,64.0,67.3,42.85,52.2
2026-04-28 13:05:00+05:30,53.05,54.25,41.35,44.45
2026-04-28 13:10:00+05:30,44.6,53.9,43.3,53.55
2026-04-28 13:15:00+05:30,53.6,54.1,37.15,42.5
2026-04-28 13:20:00+05:30,42.1,53.3,34.05,34.85
2026-04-28 13:25:00+05:30,34.7,49.95,30.45,48.45
2026-04-28 13:30:00+05:30,47.95,73.55,47.95,70.55
2026-04-28 13:35:00+05:30,70.45,104.0,69.35,76.95
2026-04-28 13:40:00+05:30,77.2,77.5,57.05,68.3
2026-04-28 13:45:00+05:30,68.8,74.35,61.05,74.3
2026-04-28 13:50:00+05:30,75.15,77.55,47.7,53.0
2026-04-28 13:55:00+05:30,52.2,62.95,39.0,53.4
2026-04-28 14:00:00+05:30,53.8,64.2,53.8,59.15
2026-04-28 14:05:00+05:30,60.25,68.35,57.7,61.75
2026-04-28 14:10:00+05:30,61.5,78.35,59.5,76.5
2026-04-28 14:15:00+05:30,75.7,87.55,62.25,67.1
2026-04-28 14:20:00+05:30,67.7,70.9,49.05,52.7
2026-04-28 14:25:00+05:30,52.45,66.5,50.55,56.5
2026-04-28 14:30:00+05:30,56.3,56.3,30.75,44.75
2026-04-28 14:35:00+05:30,45.5,46.3,31.95,34.8
2026-04-28 14:40:00+05:30,34.95,45.05,24.2,24.2
2026-04-28 14:45:00+05:30,26.25,41.95,21.05,25.35
2026-04-28 14:50:00+05:30,25.15,31.65,17.45,21.2
2026-04-28 14:55:00+05:30,21.05,33.7,13.55,18.95
2026-04-28 15:00:00+05:30,17.05,58.85,15.45,51.35
2026-04-28 15:05:00+05:30,53.6,69.7,45.05,68.3
2026-04-28 15:10:00+05:30,67.95,79.3,67.9,71.75
2026-04-28 15:15:00+05:30,70.75,74.5,63.1,66.25
2026-04-28 15:20:00+05:30,66.3,67.5,59.25,59.5
2026-04-28 15:25:00+05:30,59.1,59.5,53.9,54.0
