date,open,high,low,close
2026-04-01 09:15:00+05:30,551.0,650.0,551.0,646.75
2026-04-01 09:20:00+05:30,646.05,658.05,629.6,644.0
2026-04-01 09:25:00+05:30,644.0,669.95,643.35,669.85
2026-04-01 09:30:00+05:30,670.85,675.0,615.8,619.6
2026-04-01 09:35:00+05:30,619.6,619.6,602.05,602.85
2026-04-01 09:40:00+05:30,604.45,637.05,604.45,621.25
2026-04-01 09:45:00+05:30,621.25,650.1,621.25,650.1
2026-04-01 09:50:00+05:30,650.1,682.05,648.6,666.35
2026-04-01 09:55:00+05:30,669.0,670.45,646.1,650.0
2026-04-01 10:00:00+05:30,650.0,689.05,649.75,679.6
2026-04-01 10:05:00+05:30,682.95,684.2,662.2,665.6
2026-04-01 10:10:00+05:30,665.6,665.6,634.4,634.8
2026-04-01 10:15:00+05:30,635.45,644.9,627.85,634.0
2026-04-01 10:20:00+05:30,634.0,644.0,604.8,606.05
2026-04-01 10:25:00+05:30,606.05,607.35,567.55,584.3
2026-04-01 10:30:00+05:30,582.9,596.15,573.25,584.7
2026-04-01 10:35:00+05:30,586.0,599.05,586.0,597.5
2026-04-01 10:40:00+05:30,597.5,601.95,583.85,594.6
2026-04-01 10:45:00+05:30,594.6,604.2,587.25,594.5
2026-04-01 10:50:00+05:30,594.5,594.5,583.0,588.0
2026-04-01 10:55:00+05:30,588.0,588.0,568.0,570.0
2026-04-01 11:00:00+05:30,570.0,570.0,550.0,551.3
2026-04-01 11:05:00+05:30,551.0,571.45,543.5,564.0
2026-04-01 11:10:00+05:30,564.0,578.75,559.9,562.25
2026-04-01 11:15:00+05:30,562.95,566.55,555.35,564.6
2026-04-01 11:20:00+05:30,564.6,576.7,562.9,574.5
2026-04-01 11:25:00+05:30,574.85,587.95,573.9,577.35
2026-04-01 11:30:00+05:30,577.35,599.1,577.35,587.0
2026-04-01 11:35:00+05:30,587.7,595.8,582.75,595.45
2026-04-01 11:40:00+05:30,594.7,604.2,586.1,587.1
2026-04-01 11:45:00+05:30,587.1,587.1,551.65,555.3
2026-04-01 11:50:00+05:30,555.3,565.2,549.0,549.25
2026-04-01 11:55:00+05:30,549.25,568.95,546.65,568.5
