date,open,high,low,close
2026-06-05 09:15:00+05:30,29.1,39.7,19.95,39.1
2026-06-05 09:20:00+05:30,39.1,40.6,35.55,38.4
2026-06-05 09:25:00+05:30,38.4,40.9,36.35,36.6
2026-06-05 09:30:00+05:30,36.6,37.3,33.35,36.2
2026-06-05 09:35:00+05:30,36.2,37.2,31.7,33.85
2026-06-05 09:40:00+05:30,33.85,36.2,30.95,31.75
2026-06-05 09:45:00+05:30,31.75,36.5,31.4,36.5
2026-06-05 09:50:00+05:30,36.5,37.8,33.55,34.25
2026-06-05 09:55:00+05:30,34.25,37.8,33.4,36.65
2026-06-05 10:00:00+05:30,36.65,39.8,28.0,31.3
2026-06-05 10:05:00+05:30,31.3,35.8,26.95,27.95
2026-06-05 10:10:00+05:30,27.95,29.2,25.3,28.8
2026-06-05 10:15:00+05:30,28.8,32.7,27.9,28.85
2026-06-05 10:20:00+05:30,28.85,31.6,27.0,27.4
2026-06-05 10:25:00+05:30,27.4,30.55,26.8,30.0
2026-06-05 10:30:00+05:30,30.0,34.75,29.25,34.65
2026-06-05 10:35:00+05:30,34.65,49.25,33.6,46.9
2026-06-05 10:40:00+05:30,46.9,56.3,46.3,50.2
2026-06-05 10:45:00+05:30,50.2,61.0,48.8,49.3
2026-06-05 10:50:00+05:30,49.3,49.95,43.5,45.55
2026-06-05 10:55:00+05:30,45.55,46.35,41.5,41.95
2026-06-05 11:00:00+05:30,41.95,42.0,30.55,30.85
2026-06-05 11:05:00+05:30,30.85,31.8,25.6,27.8
2026-06-05 11:10:00+05:30,27.8,31.15,26.55,30.6
2026-06-05 11:15:00+05:30,30.75,36.3,29.55,34.2
2026-06-05 11:20:00+05:30,34.2,41.3,34.1,36.65
2026-06-05 11:25:00+05:30,36.65,38.5,34.1,35.0
2026-06-05 11:30:00+05:30,35.0,35.6,31.6,33.85
2026-06-05 11:35:00+05:30,33.85,38.4,33.2,35.55
2026-06-05 11:40:00+05:30,35.55,36.85,30.8,34.3
2026-06-05 11:45:00+05:30,34.3,34.5,31.2,32.6
2026-06-05 11:50:00+05:30,32.6,37.55,32.6,37.25
2026-06-05 11:55:00+05:30,37.25,39.55,36.05,38.85
2026-06-05 12:00:00+05:30,38.85,38.85,32.65,32.85
2026-06-05 12:05:00+05:30,32.85,33.75,30.8,32.1
2026-06-05 12:10:00+05:30,32.1,34.9,29.65,29.95
2026-06-05 12:15:00+05:30,29.95,32.2,29.05,30.95
2026-06-05 12:20:00+05:30,30.95,31.65,28.65,28.9
2026-06-05 12:25:00+05:30,29.05,30.95,28.0,30.7
2026-06-05 12:30:00+05:30,30.7,36.35,29.7,34.7
2026-06-05 12:35:00+05:30,34.7,41.3,33.45,36.35
2026-06-05 12:40:00+05:30,36.3,44.55,35.65,40.55
2026-06-05 12:45:00+05:30,40.6,43.2,37.85,41.3
2026-06-05 12:50:00+05:30,41.3,46.8,39.8,42.85
2026-06-05 12:55:00+05:30,42.85,44.8,40.65,42.1
2026-06-05 13:00:00+05:30,42.1,44.8,41.05,41.2
2026-06-05 13:05:00+05:30,41.2,49.25,41.0,46.95
2026-06-05 13:10:00+05:30,46.95,51.1,44.5,51.1
2026-06-05 13:15:00+05:30,51.1,53.6,45.25,46.25
2026-06-05 13:20:00+05:30,46.25,57.8,45.55,54.0
2026-06-05 13:25:00+05:30,54.0,58.0,48.95,57.75
2026-06-05 13:30:00+05:30,57.75,65.55,53.95,60.5
2026-06-05 13:35:00+05:30,60.5,61.55,55.4,56.25
2026-06-05 13:40:00+05:30,55.9,71.7,55.65,63.7
2026-06-05 13:45:00+05:30,63.7,65.0,56.0,56.95
2026-06-05 13:50:00+05:30,56.95,60.8,55.75,59.35
2026-06-05 13:55:00+05:30,59.35,60.0,52.8,53.05
2026-06-05 14:00:00+05:30,51.95,55.8,49.7,52.95
2026-06-05 14:05:00+05:30,52.55,53.8,49.3,52.45
2026-06-05 14:10:00+05:30,52.5,57.55,50.7,54.65
2026-06-05 14:15:00+05:30,54.65,59.1,53.7,54.95
2026-06-05 14:20:00+05:30,54.95,59.3,49.8,51.0
2026-06-05 14:25:00+05:30,51.0,51.45,42.25,43.3
2026-06-05 14:30:00+05:30,43.3,46.1,38.2,45.75
2026-06-05 14:35:00+05:30,45.6,52.5,43.6,48.75
2026-06-05 14:40:00+05:30,48.75,48.75,27.6,29.2
2026-06-05 14:45:00+05:30,29.2,35.75,25.0,33.7
2026-06-05 14:50:00+05:30,33.7,35.25,30.65,32.75
2026-06-05 14:55:00+05:30,32.65,39.45,31.8,35.45
2026-06-05 15:00:00+05:30,34.8,43.3,32.5,34.55
2026-06-05 15:05:00+05:30,34.55,36.7,33.35,34.05
2026-06-05 15:10:00+05:30,34.05,37.15,32.8,33.45
2026-06-05 15:15:00+05:30,33.45,33.5,26.8,29.55
2026-06-05 15:20:00+05:30,29.55,32.7,27.85,29.3
2026-06-05 15:25:00+05:30,29.2,32.35,27.9,31.1
2026-06-08 09:15:00+05:30,80.0,126.15,80.0,98.0
2026-06-08 09:20:00+05:30,98.0,109.0,91.6,97.45
2026-06-08 09:25:00+05:30,97.45,101.05,89.55,90.35
2026-06-08 09:30:00+05:30,90.35,93.05,81.65,83.75
2026-06-08 09:35:00+05:30,83.75,97.0,83.7,87.75
2026-06-08 09:40:00+05:30,87.75,94.55,82.95,86.0
2026-06-08 09:45:00+05:30,86.0,98.5,78.0,98.5
2026-06-08 09:50:00+05:30,98.5,101.0,80.4,80.5
2026-06-08 09:55:00+05:30,80.5,81.5,71.75,73.95
2026-06-08 10:00:00+05:30,73.85,85.8,73.7,85.8
2026-06-08 10:05:00+05:30,85.8,88.25,75.1,77.9
2026-06-08 10:10:00+05:30,77.9,83.55,75.7,83.1
2026-06-08 10:15:00+05:30,83.1,85.3,77.65,77.9
2026-06-08 10:20:00+05:30,77.9,83.65,76.0,81.55
2026-06-08 10:25:00+05:30,81.55,87.75,80.1,82.5
2026-06-08 10:30:00+05:30,82.5,83.05,67.25,68.4
2026-06-08 10:35:00+05:30,68.4,74.0,68.0,71.7
2026-06-08 10:40:00+05:30,71.7,78.45,66.5,78.4
2026-06-08 10:45:00+05:30,78.4,81.3,69.45,71.8
2026-06-08 10:50:00+05:30,71.6,76.0,70.3,73.35
2026-06-08 10:55:00+05:30,73.35,78.0,65.0,67.8
2026-06-08 11:00:00+05:30,67.8,72.25,66.8,71.4
2026-06-08 11:05:00+05:30,71.4,78.3,69.85,72.3
2026-06-08 11:10:00+05:30,72.3,77.4,71.5,74.45
2026-06-08 11:15:00+05:30,74.45,81.25,73.1,79.3
2026-06-08 11:20:00+05:30,79.6,82.85,75.0,79.25
2026-06-08 11:25:00+05:30,79.25,82.1,76.3,77.85
2026-06-08 11:30:00+05:30,77.85,79.4,71.05,72.95
2026-06-08 11:35:00+05:30,72.95,75.85,67.75,69.4
2026-06-08 11:40:00+05:30,69.4,72.55,67.85,70.8
2026-06-08 11:45:00+05:30,70.55,73.0,66.25,67.3
2026-06-08 11:50:00+05:30,67.3,72.35,66.7,69.25
2026-06-08 11:55:00+05:30,69.25,71.25,66.4,68.55
2026-06-08 12:00:00+05:30,68.55,72.3,66.5,68.65
2026-06-08 12:05:00+05:30,68.65,73.95,67.0,68.15
2026-06-08 12:10:00+05:30,68.15,68.75,59.15,64.0
2026-06-08 12:15:00+05:30,64.0,66.6,62.35,64.25
2026-06-08 12:20:00+05:30,64.25,64.9,58.6,59.65
2026-06-08 12:25:00+05:30,59.65,63.45,59.5,62.15
2026-06-08 12:30:00+05:30,62.4,64.45,57.55,60.6
2026-06-08 12:35:00+05:30,60.6,62.25,58.8,60.05
2026-06-08 12:40:00+05:30,60.05,61.7,51.95,55.45
2026-06-08 12:45:00+05:30,55.35,57.95,52.0,52.85
2026-06-08 12:50:00+05:30,52.85,53.05,46.0,51.35
2026-06-08 12:55:00+05:30,51.35,53.0,49.3,53.0
2026-06-08 13:00:00+05:30,53.0,57.1,50.9,56.6
2026-06-08 13:05:00+05:30,56.6,59.7,54.6,57.5
2026-06-08 13:10:00+05:30,57.5,59.35,56.7,57.8
2026-06-08 13:15:00+05:30,57.8,59.0,51.75,57.5
2026-06-08 13:20:00+05:30,57.5,60.45,56.25,58.35
2026-06-08 13:25:00+05:30,58.35,63.95,57.6,59.6
2026-06-08 13:30:00+05:30,59.6,65.2,57.4,62.3
2026-06-08 13:35:00+05:30,62.3,67.3,60.05,61.65
2026-06-08 13:40:00+05:30,61.65,73.45,61.4,72.2
2026-06-08 13:45:00+05:30,72.15,81.3,68.95,70.7
2026-06-08 13:50:00+05:30,70.7,77.4,68.05,73.5
2026-06-08 13:55:00+05:30,73.5,79.55,70.15,70.15
2026-06-08 14:00:00+05:30,70.15,72.8,67.75,68.65
2026-06-08 14:05:00+05:30,68.65,78.35,68.65,76.55
2026-06-08 14:10:00+05:30,76.7,81.25,74.35,79.5
2026-06-08 14:15:00+05:30,79.5,84.25,68.4,73.5
2026-06-08 14:20:00+05:30,73.5,80.5,73.3,78.6
2026-06-08 14:25:00+05:30,78.6,82.0,75.5,81.0
2026-06-08 14:30:00+05:30,81.0,81.3,72.65,75.55
2026-06-08 14:35:00+05:30,75.55,78.55,72.9,76.15
2026-06-08 14:40:00+05:30,76.55,79.25,61.65,61.65
2026-06-08 14:45:00+05:30,61.65,70.0,59.5,66.75
2026-06-08 14:50:00+05:30,66.7,70.65,63.65,67.7
2026-06-08 14:55:00+05:30,67.7,71.4,53.4,62.95
2026-06-08 15:00:00+05:30,61.35,90.6,61.35,85.85
2026-06-08 15:05:00+05:30,86.95,95.9,75.9,79.45
2026-06-08 15:10:00+05:30,80.45,85.55,77.75,78.9
2026-06-08 15:15:00+05:30,78.9,82.9,78.6,81.35
2026-06-08 15:20:00+05:30,81.35,91.75,78.85,87.95
2026-06-08 15:25:00+05:30,87.95,92.7,83.8,85.15
