date,open,high,low,close
2026-06-16 09:15:00+05:30,165.0,165.0,117.5,129.05
2026-06-16 09:20:00+05:30,128.9,130.25,121.4,121.8
2026-06-16 09:25:00+05:30,121.8,129.3,121.65,129.25
2026-06-16 09:30:00+05:30,129.25,133.95,126.0,129.7
2026-06-16 09:35:00+05:30,129.7,131.7,124.3,125.9
2026-06-16 09:40:00+05:30,125.9,126.4,118.75,118.9
2026-06-16 09:45:00+05:30,118.9,127.45,118.7,123.65
2026-06-16 09:50:00+05:30,123.65,126.5,119.0,126.0
2026-06-16 09:55:00+05:30,125.9,126.3,122.25,125.55
2026-06-16 10:00:00+05:30,125.05,127.75,112.15,113.25
2026-06-16 10:05:00+05:30,113.25,118.0,109.55,112.5
2026-06-16 10:10:00+05:30,112.5,113.85,109.65,112.05
2026-06-16 10:15:00+05:30,112.05,116.5,111.0,116.05
2026-06-16 10:20:00+05:30,116.05,124.6,115.35,119.45
2026-06-16 10:25:00+05:30,119.45,122.5,116.7,121.7
2026-06-16 10:30:00+05:30,121.7,124.0,121.55,123.25
2026-06-16 10:35:00+05:30,123.95,132.0,123.25,127.05
2026-06-16 10:40:00+05:30,127.05,131.7,124.55,129.55
2026-06-16 10:45:00+05:30,129.55,136.3,128.7,135.25
2026-06-16 10:50:00+05:30,135.0,135.5,129.6,130.7
2026-06-16 10:55:00+05:30,130.7,134.35,127.65,128.45
2026-06-16 11:00:00+05:30,128.45,130.0,118.65,119.05
2026-06-16 11:05:00+05:30,119.05,124.45,117.4,119.15
2026-06-16 11:10:00+05:30,119.15,120.65,115.45,120.0
2026-06-16 11:15:00+05:30,120.0,124.8,115.5,115.5
2026-06-16 11:20:00+05:30,115.8,123.25,114.6,123.2
2026-06-16 11:25:00+05:30,123.5,125.45,116.7,118.3
2026-06-16 11:30:00+05:30,118.3,121.0,116.35,120.8
2026-06-16 11:35:00+05:30,120.8,120.8,113.55,117.25
2026-06-16 11:40:00+05:30,117.25,119.8,114.15,118.05
