date,open,high,low,close
2026-05-29 09:15:00+05:30,45.85,45.85,30.1,30.1
2026-05-29 09:20:00+05:30,30.55,34.85,28.3,33.75
2026-05-29 09:25:00+05:30,33.75,45.1,33.45,43.35
2026-05-29 09:30:00+05:30,43.65,47.7,40.7,44.75
2026-05-29 09:35:00+05:30,44.75,44.8,33.5,35.4
2026-05-29 09:40:00+05:30,35.4,49.8,34.7,47.05
2026-05-29 09:45:00+05:30,47.05,50.2,37.65,37.95
2026-05-29 09:50:00+05:30,37.95,40.4,35.8,40.05
2026-05-29 09:55:00+05:30,40.05,44.1,38.7,38.75
2026-05-29 10:00:00+05:30,39.0,41.75,33.1,33.8
2026-05-29 10:05:00+05:30,33.8,33.8,29.5,31.7
2026-05-29 10:10:00+05:30,31.7,33.2,30.45,30.8
2026-05-29 10:15:00+05:30,30.85,33.15,30.05,32.45
2026-05-29 10:20:00+05:30,32.45,32.8,29.05,31.45
2026-05-29 10:25:00+05:30,31.55,35.45,30.9,34.65
2026-05-29 10:30:00+05:30,34.65,36.55,32.0,32.8
2026-05-29 10:35:00+05:30,32.8,33.85,30.5,33.85
2026-05-29 10:40:00+05:30,33.85,36.15,31.25,36.1
2026-05-29 10:45:00+05:30,36.35,37.95,35.05,35.95
2026-05-29 10:50:00+05:30,35.95,41.35,35.95,38.85
2026-05-29 10:55:00+05:30,38.85,40.6,33.75,34.6
2026-05-29 11:00:00+05:30,34.6,34.9,31.7,32.55
2026-05-29 11:05:00+05:30,32.55,34.35,32.55,32.95
2026-05-29 11:10:00+05:30,32.95,36.45,32.3,35.5
2026-05-29 11:15:00+05:30,35.5,35.7,31.2,33.05
2026-05-29 11:20:00+05:30,32.95,35.55,32.8,33.35
2026-05-29 11:25:00+05:30,33.45,36.0,33.35,35.05
2026-05-29 11:30:00+05:30,35.05,40.25,34.1,39.15
2026-05-29 11:35:00+05:30,39.15,40.0,34.75,35.2
2026-05-29 11:40:00+05:30,35.2,38.15,34.6,35.65
2026-05-29 11:45:00+05:30,35.8,36.15,33.3,33.85
2026-05-29 11:50:00+05:30,33.85,34.0,30.0,30.95
2026-05-29 11:55:00+05:30,31.05,35.4,30.8,33.7
2026-05-29 12:00:00+05:30,33.7,41.15,33.5,39.3
2026-05-29 12:05:00+05:30,39.3,40.9,37.7,40.75
2026-05-29 12:10:00+05:30,40.75,54.0,40.25,50.05
2026-05-29 12:15:00+05:30,50.05,56.05,47.8,49.45
2026-05-29 12:20:00+05:30,49.35,50.45,44.85,46.05
2026-05-29 12:25:00+05:30,46.05,47.0,43.4,43.95
2026-05-29 12:30:00+05:30,43.95,47.8,43.35,47.45
2026-05-29 12:35:00+05:30,47.45,49.2,42.55,43.5
2026-05-29 12:40:00+05:30,43.75,46.65,42.5,45.35
2026-05-29 12:45:00+05:30,45.35,47.4,43.95,45.55
2026-05-29 12:50:00+05:30,45.35,50.25,44.75,49.8
2026-05-29 12:55:00+05:30,50.05,53.45,46.5,47.25
2026-05-29 13:00:00+05:30,47.2,53.35,47.2,53.1
2026-05-29 13:05:00+05:30,53.1,60.35,51.7,57.9
2026-05-29 13:10:00+05:30,57.9,73.45,55.7,72.8
2026-05-29 13:15:00+05:30,72.8,75.6,64.7,68.7
2026-05-29 13:20:00+05:30,68.65,77.0,65.9,70.95
2026-05-29 13:25:00+05:30,70.95,73.0,66.9,70.5
2026-05-29 13:30:00+05:30,70.5,73.7,67.2,72.6
2026-05-29 13:35:00+05:30,72.6,75.95,70.05,75.8
2026-05-29 13:40:00+05:30,75.8,76.1,70.45,74.2
2026-05-29 13:45:00+05:30,74.2,84.95,72.4,83.6
2026-05-29 13:50:00+05:30,82.45,87.65,76.3,83.0
2026-05-29 13:55:00+05:30,83.35,86.3,76.65,78.55
2026-05-29 14:00:00+05:30,78.55,84.9,78.35,82.75
2026-05-29 14:05:00+05:30,82.75,88.0,80.5,82.65
2026-05-29 14:10:00+05:30,82.65,84.85,80.55,84.05
2026-05-29 14:15:00+05:30,83.6,87.45,80.9,85.65
2026-05-29 14:20:00+05:30,85.65,87.3,78.8,80.25
2026-05-29 14:25:00+05:30,80.25,83.35,76.85,77.6
2026-05-29 14:30:00+05:30,77.6,77.6,59.95,63.8
2026-05-29 14:35:00+05:30,63.7,68.2,60.9,66.0
2026-05-29 14:40:00+05:30,66.0,68.55,60.8,65.2
2026-05-29 14:45:00+05:30,64.4,68.65,61.7,66.4
2026-05-29 14:50:00+05:30,66.05,72.9,65.1,70.1
2026-05-29 14:55:00+05:30,70.15,84.2,68.3,74.05
2026-05-29 15:00:00+05:30,74.05,136.0,74.05,128.6
2026-05-29 15:05:00+05:30,129.1,134.5,118.55,123.95
2026-05-29 15:10:00+05:30,123.95,127.1,106.2,110.05
2026-05-29 15:15:00+05:30,110.15,110.15,82.85,91.5
2026-05-29 15:20:00+05:30,91.5,121.8,87.0,120.55
2026-05-29 15:25:00+05:30,120.55,120.65,111.5,112.7
2026-06-01 09:15:00+05:30,50.25,119.55,50.25,101.9
2026-06-01 09:20:00+05:30,101.9,126.85,96.55,117.75
2026-06-01 09:25:00+05:30,118.25,125.45,110.7,122.3
