date,open,high,low,close
2026-06-08 13:25:00+05:30,103.4,104.0,94.3,100.2
2026-06-08 13:30:00+05:30,100.2,103.35,91.4,95.6
2026-06-08 13:35:00+05:30,95.6,98.85,87.25,96.25
2026-06-08 13:40:00+05:30,96.25,96.25,79.1,79.1
2026-06-08 13:45:00+05:30,79.1,82.9,71.3,80.9
2026-06-08 13:50:00+05:30,80.9,83.95,75.05,78.2
2026-06-08 13:55:00+05:30,78.35,80.5,72.35,79.95
2026-06-08 14:00:00+05:30,80.15,82.85,77.25,81.35
2026-06-08 14:05:00+05:30,80.85,80.85,71.25,72.65
2026-06-08 14:10:00+05:30,72.65,74.8,67.6,68.0
2026-06-08 14:15:00+05:30,68.0,75.0,62.9,72.0
2026-06-08 14:20:00+05:30,71.3,71.6,64.0,65.65
2026-06-08 14:25:00+05:30,65.65,67.8,62.4,63.6
2026-06-08 14:30:00+05:30,63.6,70.55,63.3,66.6
2026-06-08 14:35:00+05:30,66.6,69.7,63.45,65.8
2026-06-08 14:40:00+05:30,65.8,75.5,63.75,74.05
2026-06-08 14:45:00+05:30,74.05,79.75,69.2,71.2
2026-06-08 14:50:00+05:30,71.5,74.65,65.5,68.55
2026-06-08 14:55:00+05:30,68.55,80.7,63.2,72.35
2026-06-08 15:00:00+05:30,72.35,72.35,43.0,45.4
2026-06-08 15:05:00+05:30,45.4,52.9,42.25,50.2
2026-06-08 15:10:00+05:30,50.2,50.75,46.0,50.0
2026-06-08 15:15:00+05:30,49.75,51.0,47.25,49.05
2026-06-08 15:20:00+05:30,49.0,49.9,40.2,42.45
2026-06-08 15:25:00+05:30,42.45,43.95,39.35,39.4
2026-06-09 09:15:00+05:30,64.75,64.75,40.1,50.0
2026-06-09 09:20:00+05:30,50.0,55.9,44.6,50.05
2026-06-09 09:25:00+05:30,50.05,51.3,42.9,44.0
2026-06-09 09:30:00+05:30,44.0,56.4,43.9,49.85
2026-06-09 09:35:00+05:30,49.85,51.65,36.35,39.8
2026-06-09 09:40:00+05:30,39.8,41.55,32.75,33.4
2026-06-09 09:45:00+05:30,33.4,40.4,27.3,29.65
2026-06-09 09:50:00+05:30,29.65,39.0,28.75,37.2
2026-06-09 09:55:00+05:30,37.2,37.25,28.05,29.55
2026-06-09 10:00:00+05:30,29.55,31.1,23.8,25.0
2026-06-09 10:05:00+05:30,25.0,26.4,22.15,24.85
2026-06-09 10:10:00+05:30,24.85,25.55,23.6,24.35
2026-06-09 10:15:00+05:30,24.2,26.45,22.7,24.05
2026-06-09 10:20:00+05:30,24.05,24.2,19.1,21.1
2026-06-09 10:25:00+05:30,21.1,23.45,20.45,22.0
2026-06-09 10:30:00+05:30,22.0,22.9,18.7,21.0
2026-06-09 10:35:00+05:30,21.0,21.0,18.25,18.95
2026-06-09 10:40:00+05:30,18.95,21.95,17.6,21.65
2026-06-09 10:45:00+05:30,21.7,22.0,13.65,13.65
2026-06-09 10:50:00+05:30,13.7,19.65,12.9,19.4
2026-06-09 10:55:00+05:30,19.4,20.35,16.5,18.45
2026-06-09 11:00:00+05:30,18.45,19.55,17.2,19.05
2026-06-09 11:05:00+05:30,19.05,20.15,16.05,17.65
2026-06-09 11:10:00+05:30,17.65,17.8,14.75,14.95
2026-06-09 11:15:00+05:30,14.95,17.65,14.25,17.0
2026-06-09 11:20:00+05:30,17.0,17.0,10.35,11.4
2026-06-09 11:25:00+05:30,11.4,14.55,10.9,13.35
2026-06-09 11:30:00+05:30,13.35,14.45,12.65,13.9
2026-06-09 11:35:00+05:30,13.9,18.6,13.9,17.95
2026-06-09 11:40:00+05:30,17.95,18.35,13.65,16.7
2026-06-09 11:45:00+05:30,16.7,28.35,15.6,20.1
2026-06-09 11:50:00+05:30,20.1,22.35,15.6,18.2
2026-06-09 11:55:00+05:30,18.2,22.95,17.55,21.45
2026-06-09 12:00:00+05:30,21.45,27.6,18.45,20.3
2026-06-09 12:05:00+05:30,20.2,20.5,16.6,17.5
2026-06-09 12:10:00+05:30,17.5,21.35,17.3,19.55
2026-06-09 12:15:00+05:30,19.55,22.6,19.15,22.4
2026-06-09 12:20:00+05:30,22.4,25.05,19.05,21.05
2026-06-09 12:25:00+05:30,21.05,23.8,19.55,23.15
2026-06-09 12:30:00+05:30,23.15,30.35,21.1,27.1
2026-06-09 12:35:00+05:30,27.1,29.3,23.15,25.05
2026-06-09 12:40:00+05:30,25.05,26.7,17.9,19.0
2026-06-09 12:45:00+05:30,19.0,23.5,17.65,18.25
2026-06-09 12:50:00+05:30,18.25,19.05,14.2,15.9
2026-06-09 12:55:00+05:30,15.9,15.9,10.1,11.2
2026-06-09 13:00:00+05:30,11.2,14.35,11.2,13.2
2026-06-09 13:05:00+05:30,13.2,15.85,11.3,12.25
2026-06-09 13:10:00+05:30,12.25,18.75,11.9,18.1
2026-06-09 13:15:00+05:30,18.1,22.65,14.2,16.2
2026-06-09 13:20:00+05:30,16.2,16.65,9.95,12.3
2026-06-09 13:25:00+05:30,12.3,14.2,10.75,13.95
2026-06-09 13:30:00+05:30,13.95,14.05,8.75,10.3
2026-06-09 13:35:00+05:30,10.3,17.3,9.75,16.0
2026-06-09 13:40:00+05:30,15.95,21.5,12.85,19.05
2026-06-09 13:45:00+05:30,19.05,19.15,11.0,11.15
2026-06-09 13:50:00+05:30,11.15,12.2,7.4,7.7
2026-06-09 13:55:00+05:30,7.7,8.75,4.95,5.9
2026-06-09 14:00:00+05:30,5.9,6.85,5.15,5.75
2026-06-09 14:05:00+05:30,5.75,8.95,5.6,8.7
2026-06-09 14:10:00+05:30,8.75,11.3,6.85,8.15
2026-06-09 14:15:00+05:30,8.15,9.55,5.9,7.5
2026-06-09 14:20:00+05:30,7.5,7.65,3.35,4.25
2026-06-09 14:25:00+05:30,4.25,8.25,4.15,7.85
2026-06-09 14:30:00+05:30,7.85,9.4,5.35,8.15
2026-06-09 14:35:00+05:30,8.15,19.5,4.55,17.15
2026-06-09 14:40:00+05:30,17.6,29.55,14.2,18.2
2026-06-09 14:45:00+05:30,19.15,21.0,8.55,9.75
2026-06-09 14:50:00+05:30,9.75,33.05,8.7,29.6
2026-06-09 14:55:00+05:30,29.65,34.9,22.2,25.65
2026-06-09 15:00:00+05:30,25.65,25.65,1.8,2.65
2026-06-09 15:05:00+05:30,2.8,13.15,2.8,10.7
2026-06-09 15:10:00+05:30,10.4,10.9,0.8,0.8
2026-06-09 15:15:00+05:30,0.85,1.05,0.1,0.15
2026-06-09 15:20:00+05:30,0.1,0.15,0.05,0.1
2026-06-09 15:25:00+05:30,0.1,0.1,0.05,0.05
