date,open,high,low,close
2026-06-16 09:15:00+05:30,255.85,263.85,235.2,240.8
2026-06-16 09:20:00+05:30,240.8,250.6,237.1,247.8
2026-06-16 09:25:00+05:30,247.8,247.9,235.85,237.75
2026-06-16 09:30:00+05:30,237.75,239.45,226.95,232.25
2026-06-16 09:35:00+05:30,232.25,239.85,231.1,239.1
2026-06-16 09:40:00+05:30,239.1,247.25,237.0,247.25
2026-06-16 09:45:00+05:30,247.25,247.25,233.8,241.55
2026-06-16 09:50:00+05:30,241.55,246.75,233.65,236.6
2026-06-16 09:55:00+05:30,236.6,239.55,234.0,234.7
2026-06-16 10:00:00+05:30,234.7,249.5,229.25,246.2
2026-06-16 10:05:00+05:30,246.2,253.5,240.0,249.1
2026-06-16 10:10:00+05:30,249.1,253.0,245.8,248.2
2026-06-16 10:15:00+05:30,248.2,249.15,237.7,239.75
2026-06-16 10:20:00+05:30,239.75,240.05,223.95,236.05
2026-06-16 10:25:00+05:30,236.05,238.9,229.25,231.8
2026-06-16 10:30:00+05:30,231.8,233.25,226.7,230.05
2026-06-16 10:35:00+05:30,230.05,230.9,219.75,225.0
2026-06-16 10:40:00+05:30,225.0,227.45,220.4,224.05
2026-06-16 10:45:00+05:30,224.05,224.3,214.6,216.5
2026-06-16 10:50:00+05:30,216.5,222.95,215.05,220.95
2026-06-16 10:55:00+05:30,220.95,224.85,216.65,224.85
2026-06-16 11:00:00+05:30,224.85,232.8,221.75,232.8
2026-06-16 11:05:00+05:30,232.8,234.5,226.75,233.35
2026-06-16 11:10:00+05:30,233.35,239.2,232.15,232.15
2026-06-16 11:15:00+05:30,232.15,242.45,227.2,241.55
2026-06-16 11:20:00+05:30,242.0,244.0,228.6,228.6
2026-06-16 11:25:00+05:30,228.6,240.6,224.75,238.0
2026-06-16 11:30:00+05:30,238.0,241.7,232.85,232.9
2026-06-16 11:35:00+05:30,232.9,244.9,232.9,240.4
2026-06-16 11:40:00+05:30,240.4,245.0,235.85,242.8
2026-06-16 11:45:00+05:30,242.8,243.0,235.0,237.95
2026-06-16 11:50:00+05:30,237.95,238.35,229.55,237.8
2026-06-16 11:55:00+05:30,237.8,245.0,234.0,237.1
2026-06-16 12:00:00+05:30,237.1,248.95,234.15,243.2
2026-06-16 12:05:00+05:30,243.2,244.75,234.85,239.4
2026-06-16 12:10:00+05:30,239.4,242.85,238.4,242.85
2026-06-16 12:15:00+05:30,242.85,248.65,242.85,248.0
2026-06-16 12:20:00+05:30,248.0,258.0,243.2,246.25
2026-06-16 12:25:00+05:30,246.25,248.45,229.7,233.0
2026-06-16 12:30:00+05:30,233.0,239.05,230.0,235.65
2026-06-16 12:35:00+05:30,235.65,238.0,232.85,234.65
2026-06-16 12:40:00+05:30,234.65,243.8,234.65,240.75
2026-06-16 12:45:00+05:30,240.75,242.3,236.9,237.6
2026-06-16 12:50:00+05:30,237.6,247.0,236.0,242.6
2026-06-16 12:55:00+05:30,242.6,245.0,234.0,236.85
2026-06-16 13:00:00+05:30,236.85,242.45,232.6,237.0
2026-06-16 13:05:00+05:30,237.0,238.8,228.9,229.75
2026-06-16 13:10:00+05:30,229.75,232.3,223.85,229.45
2026-06-16 13:15:00+05:30,229.45,232.25,223.1,229.9
2026-06-16 13:20:00+05:30,229.9,231.3,219.0,221.15
2026-06-16 13:25:00+05:30,221.15,221.75,211.55,211.6
2026-06-16 13:30:00+05:30,211.6,220.9,211.6,214.0
2026-06-16 13:35:00+05:30,214.6,216.0,206.8,215.4
2026-06-16 13:40:00+05:30,215.4,218.0,214.0,216.7
2026-06-16 13:45:00+05:30,216.7,217.35,213.0,213.3
2026-06-16 13:50:00+05:30,213.3,221.7,213.3,217.8
2026-06-16 13:55:00+05:30,217.8,218.1,210.1,213.75
2026-06-16 14:00:00+05:30,213.75,217.8,208.55,211.55
2026-06-16 14:05:00+05:30,211.55,212.05,203.7,204.1
2026-06-16 14:10:00+05:30,204.05,204.05,194.6,198.4
2026-06-16 14:15:00+05:30,198.4,202.7,197.2,202.7
2026-06-16 14:20:00+05:30,202.7,209.3,202.0,205.2
2026-06-16 14:25:00+05:30,205.2,208.05,201.45,207.35
2026-06-16 14:30:00+05:30,206.25,206.65,199.7,203.0
2026-06-16 14:35:00+05:30,204.0,207.5,202.75,202.75
2026-06-16 14:40:00+05:30,202.75,219.4,202.5,219.25
2026-06-16 14:45:00+05:30,219.75,219.95,206.1,207.0
2026-06-16 14:50:00+05:30,207.0,211.3,197.4,200.6
2026-06-16 14:55:00+05:30,200.6,207.0,198.25,200.6
2026-06-16 15:00:00+05:30,201.7,205.0,193.55,199.35
2026-06-16 15:05:00+05:30,199.35,202.5,198.2,201.2
2026-06-16 15:10:00+05:30,201.2,204.25,199.2,200.4
2026-06-16 15:15:00+05:30,201.7,203.0,198.0,200.5
2026-06-16 15:20:00+05:30,200.5,200.55,196.7,198.25
2026-06-16 15:25:00+05:30,198.25,198.45,190.0,190.05
2026-06-17 09:15:00+05:30,189.0,203.0,160.1,197.05
2026-06-17 09:20:00+05:30,197.05,205.35,191.0,202.35
2026-06-17 09:25:00+05:30,202.35,202.35,185.7,185.95
2026-06-17 09:30:00+05:30,185.95,187.65,174.25,181.0
2026-06-17 09:35:00+05:30,181.0,183.9,169.4,169.8
2026-06-17 09:40:00+05:30,169.8,172.2,164.4,164.6
2026-06-17 09:45:00+05:30,164.6,168.65,162.3,164.0
2026-06-17 09:50:00+05:30,164.0,168.95,163.2,164.65
2026-06-17 09:55:00+05:30,164.65,168.35,161.0,164.7
2026-06-17 10:00:00+05:30,164.7,171.0,163.75,170.0
2026-06-17 10:05:00+05:30,170.0,172.4,161.5,162.8
2026-06-17 10:10:00+05:30,162.7,171.5,160.7,170.95
2026-06-17 10:15:00+05:30,170.95,171.25,158.0,159.3
2026-06-17 10:20:00+05:30,159.3,161.05,153.45,153.75
2026-06-17 10:25:00+05:30,153.75,160.45,152.35,159.25
2026-06-17 10:30:00+05:30,159.25,162.6,155.45,155.85
2026-06-17 10:35:00+05:30,155.85,156.8,152.5,156.1
2026-06-17 10:40:00+05:30,155.6,157.0,154.0,155.4
2026-06-17 10:45:00+05:30,155.4,158.45,153.75,157.1
2026-06-17 10:50:00+05:30,157.1,159.0,154.2,156.7
2026-06-17 10:55:00+05:30,156.7,158.4,150.2,157.95
2026-06-17 11:00:00+05:30,157.95,161.9,157.1,160.65
2026-06-17 11:05:00+05:30,160.45,164.0,158.35,163.35
2026-06-17 11:10:00+05:30,163.35,165.4,155.75,156.6
2026-06-17 11:15:00+05:30,156.6,159.1,153.65,154.75
2026-06-17 11:20:00+05:30,154.75,156.95,152.5,156.85
2026-06-17 11:25:00+05:30,156.85,158.1,154.4,156.0
2026-06-17 11:30:00+05:30,156.0,156.0,145.45,150.0
2026-06-17 11:35:00+05:30,149.15,160.5,149.15,159.95
2026-06-17 11:40:00+05:30,159.95,163.8,154.45,155.3
2026-06-17 11:45:00+05:30,155.3,161.35,154.1,160.7
2026-06-17 11:50:00+05:30,160.7,164.5,159.2,163.6
2026-06-17 11:55:00+05:30,163.6,168.8,160.3,168.5
2026-06-17 12:00:00+05:30,168.75,171.25,162.15,163.25
2026-06-17 12:05:00+05:30,163.25,166.75,162.6,164.45
2026-06-17 12:10:00+05:30,164.45,168.65,162.65,167.9
2026-06-17 12:15:00+05:30,167.9,170.75,160.8,163.45
2026-06-17 12:20:00+05:30,163.45,171.85,162.75,170.8
2026-06-17 12:25:00+05:30,170.8,174.0,165.6,168.0
2026-06-17 12:30:00+05:30,168.85,172.95,168.1,169.8
2026-06-17 12:35:00+05:30,169.8,174.35,168.0,172.25
2026-06-17 12:40:00+05:30,172.1,173.0,164.0,166.55
2026-06-17 12:45:00+05:30,166.55,169.15,161.55,165.95
2026-06-17 12:50:00+05:30,165.95,173.6,164.7,172.75
2026-06-17 12:55:00+05:30,173.4,176.05,171.0,174.5
2026-06-17 13:00:00+05:30,174.7,177.0,167.65,167.7
2026-06-17 13:05:00+05:30,167.7,180.3,166.8,180.15
2026-06-17 13:10:00+05:30,180.15,183.6,176.55,183.6
2026-06-17 13:15:00+05:30,183.6,183.75,172.15,174.55
2026-06-17 13:20:00+05:30,175.05,175.15,166.0,168.8
2026-06-17 13:25:00+05:30,169.0,170.3,166.2,169.9
2026-06-17 13:30:00+05:30,169.9,170.9,160.15,162.25
2026-06-17 13:35:00+05:30,162.25,165.05,151.5,154.75
2026-06-17 13:40:00+05:30,154.75,160.4,154.45,156.6
2026-06-17 13:45:00+05:30,156.6,162.3,155.4,159.05
2026-06-17 13:50:00+05:30,159.2,170.2,159.2,162.4
2026-06-17 13:55:00+05:30,162.35,166.8,158.55,160.35
2026-06-17 14:00:00+05:30,160.35,163.0,157.35,160.75
2026-06-17 14:05:00+05:30,160.95,167.05,160.05,166.35
2026-06-17 14:10:00+05:30,166.35,171.75,160.85,163.45
2026-06-17 14:15:00+05:30,163.45,169.65,160.95,164.2
2026-06-17 14:20:00+05:30,164.25,167.5,162.15,165.2
