date,open,high,low,close
2026-06-01 09:15:00+05:30,489.45,522.3,405.75,429.4
2026-06-01 09:20:00+05:30,423.15,426.25,385,396.25
2026-06-01 09:25:00+05:30,396.25,405.85,384.5,385.4
2026-06-01 09:30:00+05:30,385.4,412.05,384.8,406.7
2026-06-01 09:35:00+05:30,406.7,406.7,365,402.1
2026-06-01 09:40:00+05:30,403.6,417.2,368.15,372.85
2026-06-01 09:45:00+05:30,373.9,389.8,364.85,370.6
2026-06-01 09:50:00+05:30,378,390.1,371,383.15
2026-06-01 09:55:00+05:30,383.15,383.15,355,359.15
2026-06-01 10:00:00+05:30,359.15,364.9,340,341.4
2026-06-01 10:05:00+05:30,341.4,363.1,338.55,362.7
2026-06-01 10:10:00+05:30,362.7,365.95,348,348
2026-06-01 10:15:00+05:30,347,363.55,340,358.2
2026-06-01 10:20:00+05:30,358.2,362,347.55,347.95
2026-06-01 10:25:00+05:30,347.95,357.75,334.95,340
2026-06-01 10:30:00+05:30,340,348.85,318.5,329.4
2026-06-01 10:35:00+05:30,329.4,352.55,321,342.7
2026-06-01 10:40:00+05:30,342.7,355,336.95,340.8
2026-06-01 10:45:00+05:30,340.8,373.65,340.8,368.95
2026-06-01 10:50:00+05:30,365.9,390.9,361.35,389.25
2026-06-01 10:55:00+05:30,388.65,391.5,363.05,363.5
2026-06-01 11:00:00+05:30,363.5,390,363.5,384.95
2026-06-01 11:05:00+05:30,385.15,407.75,379.5,402.45
2026-06-01 11:10:00+05:30,404.45,406.35,393.75,401.4
2026-06-01 11:15:00+05:30,401.15,421.45,391.1,401.5
2026-06-01 11:20:00+05:30,400.35,402.55,377.65,377.65
2026-06-01 11:25:00+05:30,373.2,379.45,353.2,354.2
2026-06-01 11:30:00+05:30,354.2,358.25,338.15,345.25
2026-06-01 11:35:00+05:30,345.25,364,342.5,362.8
2026-06-01 11:40:00+05:30,362.8,365,342.8,346.6
2026-06-01 11:45:00+05:30,346.6,351.85,332.3,351.7
2026-06-01 11:50:00+05:30,349.05,356.35,345.3,352
2026-06-01 11:55:00+05:30,352,352,292.6,293.15
2026-06-01 12:00:00+05:30,294.15,302.6,289.15,296
2026-06-01 12:05:00+05:30,296,310.65,295,304.05
2026-06-01 12:10:00+05:30,304.05,322.85,300.15,319.5
2026-06-01 12:15:00+05:30,316.5,322.4,303.2,319.6
2026-06-01 12:20:00+05:30,318.5,320.75,306,311.1
2026-06-01 12:25:00+05:30,311.1,318.3,309.05,311.55
2026-06-01 12:30:00+05:30,308.55,316.55,305.35,307
2026-06-01 12:35:00+05:30,307,319,306,309.75
2026-06-01 12:40:00+05:30,307.6,313,299.25,313
2026-06-01 12:45:00+05:30,313,333.35,308.85,329
2026-06-01 12:50:00+05:30,329,334,315.4,318.3
2026-06-01 12:55:00+05:30,318.3,323.35,293.35,304.85
2026-06-01 13:00:00+05:30,304.85,311.6,287.3,289
2026-06-01 13:05:00+05:30,291.4,296.95,269.8,274.55
2026-06-01 13:10:00+05:30,273.25,275.4,251.5,259.45
2026-06-01 13:15:00+05:30,258.4,271.95,257,266.05
2026-06-01 13:20:00+05:30,266.05,271.5,261.4,265
