date,open,high,low,close
2026-03-17 09:15:00+05:30,200.1,230.05,177.5,185.65
2026-03-17 09:20:00+05:30,183.45,189.95,171.15,171.15
2026-03-17 09:25:00+05:30,170.0,179.25,164.45,171.5
2026-03-17 09:30:00+05:30,175.5,185.0,167.5,180.3
2026-03-17 09:35:00+05:30,178.95,195.0,177.0,191.65
2026-03-17 09:40:00+05:30,192.35,201.15,182.1,195.25
2026-03-17 09:45:00+05:30,195.25,207.3,186.25,205.05
2026-03-17 09:50:00+05:30,205.05,208.1,194.1,206.6
2026-03-17 09:55:00+05:30,206.6,215.0,199.85,210.9
2026-03-17 10:00:00+05:30,209.2,225.55,209.2,218.8
2026-03-17 10:05:00+05:30,218.5,225.6,216.9,220.55
2026-03-17 10:10:00+05:30,220.55,230.65,210.6,223.65
2026-03-17 10:15:00+05:30,227.15,235.35,224.7,233.1
2026-03-17 10:20:00+05:30,232.85,244.4,224.9,234.55
2026-03-17 10:25:00+05:30,234.55,236.65,206.55,207.05
2026-03-17 10:30:00+05:30,206.2,213.25,193.0,193.0
2026-03-17 10:35:00+05:30,191.95,203.05,182.3,202.2
2026-03-17 10:40:00+05:30,202.2,203.9,191.85,199.95
2026-03-17 10:45:00+05:30,202.25,219.65,197.7,219.65
2026-03-17 10:50:00+05:30,221.0,223.15,212.3,220.0
2026-03-17 10:55:00+05:30,218.5,222.45,209.75,215.0
2026-03-17 11:00:00+05:30,215.0,218.7,209.9,210.7
2026-03-17 11:05:00+05:30,210.7,217.2,195.35,200.55
2026-03-17 11:10:00+05:30,204.0,209.45,190.0,192.0
2026-03-17 11:15:00+05:30,191.75,193.95,179.05,180.2
2026-03-17 11:20:00+05:30,180.2,181.75,168.1,169.0
2026-03-17 11:25:00+05:30,169.45,169.8,155.35,158.8
2026-03-17 11:30:00+05:30,158.5,160.75,152.6,153.35
2026-03-17 11:35:00+05:30,153.35,165.6,148.5,160.2
2026-03-17 11:40:00+05:30,159.3,167.15,158.9,162.0
2026-03-17 11:45:00+05:30,162.0,172.5,162.0,164.75
2026-03-17 11:50:00+05:30,164.75,176.3,163.9,170.4
2026-03-17 11:55:00+05:30,170.4,173.3,158.1,171.15
2026-03-17 12:00:00+05:30,170.2,175.0,167.2,172.0
2026-03-17 12:05:00+05:30,172.0,178.4,171.0,177.6
2026-03-17 12:10:00+05:30,177.6,179.5,172.5,175.5
2026-03-17 12:15:00+05:30,175.5,176.4,156.0,156.05
2026-03-17 12:20:00+05:30,156.05,165.9,156.05,158.35
2026-03-17 12:25:00+05:30,158.35,164.2,157.2,162.7
2026-03-17 12:30:00+05:30,162.7,167.4,155.0,166.75
2026-03-17 12:35:00+05:30,166.75,174.65,165.0,168.8
2026-03-17 12:40:00+05:30,168.8,179.55,164.25,177.7
2026-03-17 12:45:00+05:30,177.45,191.95,177.45,191.4
2026-03-17 12:50:00+05:30,195.45,196.55,181.0,185.2
2026-03-17 12:55:00+05:30,185.2,189.55,180.9,189.0
2026-03-17 13:00:00+05:30,190.2,203.15,188.05,199.65
2026-03-17 13:05:00+05:30,199.0,213.85,193.3,213.35
2026-03-17 13:10:00+05:30,213.4,220.9,210.9,220.9
2026-03-17 13:15:00+05:30,220.35,232.9,219.8,228.05
2026-03-17 13:20:00+05:30,227.8,231.95,213.15,215.3
2026-03-17 13:25:00+05:30,215.3,223.45,208.35,221.1
2026-03-17 13:30:00+05:30,221.9,247.0,217.5,222.2
2026-03-17 13:35:00+05:30,222.15,226.7,202.5,202.9
2026-03-17 13:40:00+05:30,201.45,215.45,196.75,210.25
2026-03-17 13:45:00+05:30,210.55,226.65,210.55,225.8
2026-03-17 13:50:00+05:30,225.8,232.0,220.05,220.05
2026-03-17 13:55:00+05:30,221.7,225.0,210.65,216.95
2026-03-17 14:00:00+05:30,216.95,231.3,212.85,229.65
2026-03-17 14:05:00+05:30,227.7,231.4,214.25,229.9
2026-03-17 14:10:00+05:30,229.9,245.85,229.9,239.85
2026-03-17 14:15:00+05:30,239.95,244.6,219.2,220.4
2026-03-17 14:20:00+05:30,221.4,227.35,206.85,212.05
2026-03-17 14:25:00+05:30,212.05,218.55,202.95,216.45
2026-03-17 14:30:00+05:30,218.1,231.6,218.1,228.2
2026-03-17 14:35:00+05:30,228.15,237.9,224.0,233.5
2026-03-17 14:40:00+05:30,233.5,243.85,227.7,231.8
2026-03-17 14:45:00+05:30,231.7,235.85,219.95,234.25
2026-03-17 14:50:00+05:30,235.0,241.85,228.5,240.75
2026-03-17 14:55:00+05:30,240.0,256.15,237.7,254.85
2026-03-17 15:00:00+05:30,252.35,252.35,221.3,230.0
2026-03-17 15:05:00+05:30,229.9,236.05,222.85,231.4
2026-03-17 15:10:00+05:30,231.4,231.4,218.8,229.95
2026-03-17 15:15:00+05:30,229.4,229.65,216.35,217.65
2026-03-17 15:20:00+05:30,217.2,222.0,216.4,220.6
2026-03-17 15:25:00+05:30,220.65,224.1,220.15,223.0
2026-03-18 09:15:00+05:30,241.0,264.3,226.35,260.0
2026-03-18 09:20:00+05:30,264.8,274.6,237.8,237.9
2026-03-18 09:25:00+05:30,237.55,261.0,232.55,256.7
2026-03-18 09:30:00+05:30,257.85,267.7,257.85,264.75
2026-03-18 09:35:00+05:30,266.2,267.5,253.5,254.95
2026-03-18 09:40:00+05:30,255.9,269.6,250.4,262.6
2026-03-18 09:45:00+05:30,262.4,272.0,251.2,271.05
2026-03-18 09:50:00+05:30,271.7,287.3,264.65,265.05
2026-03-18 09:55:00+05:30,265.3,266.15,238.95,247.0
2026-03-18 10:00:00+05:30,247.25,248.95,229.1,233.75
2026-03-18 10:05:00+05:30,233.9,236.0,224.7,227.0
2026-03-18 10:10:00+05:30,228.25,237.95,224.05,236.65
2026-03-18 10:15:00+05:30,237.75,258.4,236.3,257.1
2026-03-18 10:20:00+05:30,257.2,269.0,252.7,268.0
2026-03-18 10:25:00+05:30,268.85,273.75,263.2,265.2
2026-03-18 10:30:00+05:30,263.2,277.9,259.35,269.2
2026-03-18 10:35:00+05:30,268.9,278.6,262.6,270.6
2026-03-18 10:40:00+05:30,271.05,276.6,263.05,265.75
2026-03-18 10:45:00+05:30,266.3,298.95,264.65,292.9
2026-03-18 10:50:00+05:30,294.15,302.35,285.7,302.25
2026-03-18 10:55:00+05:30,300.35,303.0,294.7,300.9
2026-03-18 11:00:00+05:30,301.45,315.3,296.15,312.15
2026-03-18 11:05:00+05:30,311.0,311.7,296.65,305.0
2026-03-18 11:10:00+05:30,304.0,316.65,300.0,311.5
2026-03-18 11:15:00+05:30,312.65,312.75,299.1,311.4
2026-03-18 11:20:00+05:30,312.45,320.4,304.7,315.0
2026-03-18 11:25:00+05:30,314.3,319.9,304.05,314.15
2026-03-18 11:30:00+05:30,314.4,318.0,307.1,307.55
2026-03-18 11:35:00+05:30,307.45,327.2,303.85,323.3
2026-03-18 11:40:00+05:30,325.8,347.8,323.65,333.5
2026-03-18 11:45:00+05:30,336.2,339.15,323.0,324.35
2026-03-18 11:50:00+05:30,325.0,336.9,325.0,334.25
2026-03-18 11:55:00+05:30,333.75,333.75,321.05,321.05
2026-03-18 12:00:00+05:30,320.3,325.15,308.95,313.5
2026-03-18 12:05:00+05:30,314.25,314.95,301.8,301.8
2026-03-18 12:10:00+05:30,302.7,307.5,297.7,301.1
2026-03-18 12:15:00+05:30,302.65,306.5,299.0,305.7
2026-03-18 12:20:00+05:30,304.7,306.75,292.6,304.75
2026-03-18 12:25:00+05:30,304.9,304.9,288.15,289.8
2026-03-18 12:30:00+05:30,289.6,305.7,289.6,301.25
2026-03-18 12:35:00+05:30,300.8,306.6,289.0,294.9
2026-03-18 12:40:00+05:30,294.5,302.4,288.0,302.4
2026-03-18 12:45:00+05:30,302.25,304.35,292.6,304.35
