date,open,high,low,close
2026-03-16 09:15:00+05:30,80.0,90.9,50.55,58.0
2026-03-16 09:20:00+05:30,57.65,60.0,45.0,46.2
2026-03-16 09:25:00+05:30,47.5,58.2,44.35,54.7
2026-03-16 09:30:00+05:30,55.75,69.9,55.75,68.9
2026-03-16 09:35:00+05:30,69.15,84.1,66.75,77.65
2026-03-16 09:40:00+05:30,76.65,92.0,75.25,75.6
2026-03-16 09:45:00+05:30,76.5,86.15,71.1,77.5
2026-03-16 09:50:00+05:30,77.4,82.85,70.0,71.65
2026-03-16 09:55:00+05:30,71.4,73.9,56.8,58.25
2026-03-16 10:00:00+05:30,58.65,62.95,55.6,62.55
2026-03-16 10:05:00+05:30,63.9,65.85,57.65,59.2
2026-03-16 10:10:00+05:30,58.9,60.25,50.55,52.05
2026-03-16 10:15:00+05:30,51.5,51.5,42.5,43.05
2026-03-16 10:20:00+05:30,43.05,43.05,38.25,38.55
2026-03-16 10:25:00+05:30,38.55,39.9,37.05,37.45
2026-03-16 10:30:00+05:30,37.7,39.95,37.15,37.75
2026-03-16 10:35:00+05:30,37.55,40.05,37.2,38.0
2026-03-16 10:40:00+05:30,38.0,39.5,37.5,38.0
2026-03-16 10:45:00+05:30,38.0,40.85,35.55,37.5
2026-03-16 10:50:00+05:30,37.65,37.8,31.45,31.85
2026-03-16 10:55:00+05:30,31.8,34.3,28.3,33.9
2026-03-16 11:00:00+05:30,33.5,34.65,32.05,33.75
2026-03-16 11:05:00+05:30,33.65,40.8,32.95,39.85
2026-03-16 11:10:00+05:30,40.15,46.2,38.65,45.85
2026-03-16 11:15:00+05:30,45.6,65.95,44.1,65.3
2026-03-16 11:20:00+05:30,64.75,75.3,60.65,68.3
2026-03-16 11:25:00+05:30,68.9,69.85,60.65,64.05
2026-03-16 11:30:00+05:30,63.65,73.45,60.55,64.5
2026-03-16 11:35:00+05:30,63.2,67.45,55.1,56.4
2026-03-16 11:40:00+05:30,55.8,61.9,52.15,52.6
2026-03-16 11:45:00+05:30,52.35,58.0,52.35,55.9
2026-03-16 11:50:00+05:30,55.65,58.05,51.7,53.8
2026-03-16 11:55:00+05:30,53.15,60.05,50.25,52.0
2026-03-16 12:00:00+05:30,53.0,65.7,53.0,54.5
2026-03-16 12:05:00+05:30,54.85,58.2,52.4,55.3
2026-03-16 12:10:00+05:30,55.75,62.1,52.45,55.8
2026-03-16 12:15:00+05:30,55.8,58.05,51.15,54.15
2026-03-16 12:20:00+05:30,54.5,60.35,51.3,59.95
2026-03-16 12:25:00+05:30,58.25,63.85,53.9,57.1
2026-03-16 12:30:00+05:30,56.75,58.75,47.15,49.25
2026-03-16 12:35:00+05:30,49.25,51.1,42.85,50.6
2026-03-16 12:40:00+05:30,50.7,51.8,44.7,45.3
2026-03-16 12:45:00+05:30,45.3,45.75,35.9,36.15
2026-03-16 12:50:00+05:30,36.05,40.9,35.05,39.35
2026-03-16 12:55:00+05:30,39.7,42.2,38.25,41.4
2026-03-16 13:00:00+05:30,41.4,54.5,40.75,43.9
2026-03-16 13:05:00+05:30,42.45,44.75,34.35,41.7
2026-03-16 13:10:00+05:30,41.6,47.5,39.9,40.8
2026-03-16 13:15:00+05:30,40.4,48.05,40.4,48.0
2026-03-16 13:20:00+05:30,47.2,49.65,43.35,45.5
2026-03-16 13:25:00+05:30,45.4,46.55,39.85,40.55
2026-03-16 13:30:00+05:30,39.8,46.45,38.0,39.15
2026-03-16 13:35:00+05:30,39.05,43.45,38.6,42.25
2026-03-16 13:40:00+05:30,41.7,47.7,39.4,39.4
2026-03-16 13:45:00+05:30,39.4,40.85,36.1,37.05
2026-03-16 13:50:00+05:30,36.75,41.2,34.8,38.7
2026-03-16 13:55:00+05:30,38.1,38.9,36.05,38.35
2026-03-16 14:00:00+05:30,37.75,39.35,35.4,35.75
2026-03-16 14:05:00+05:30,35.75,40.6,35.35,39.2
2026-03-16 14:10:00+05:30,38.45,50.5,38.45,43.7
2026-03-16 14:15:00+05:30,43.75,57.8,38.75,55.9
2026-03-16 14:20:00+05:30,55.55,95.0,54.65,94.35
2026-03-16 14:25:00+05:30,95.3,104.0,80.2,91.25
2026-03-16 14:30:00+05:30,93.85,100.4,84.95,88.9
2026-03-16 14:35:00+05:30,87.85,115.0,86.75,112.9
2026-03-16 14:40:00+05:30,114.05,128.5,100.8,118.85
2026-03-16 14:45:00+05:30,119.25,133.6,111.5,130.05
2026-03-16 14:50:00+05:30,130.5,155.35,117.35,129.4
2026-03-16 14:55:00+05:30,131.3,138.15,121.4,126.5
2026-03-16 15:00:00+05:30,127.85,127.85,95.15,99.55
2026-03-16 15:05:00+05:30,101.85,125.5,100.8,116.5
2026-03-16 15:10:00+05:30,116.05,120.5,100.25,106.4
2026-03-16 15:15:00+05:30,105.9,106.85,83.65,85.75
2026-03-16 15:20:00+05:30,86.4,87.8,74.15,75.1
2026-03-16 15:25:00+05:30,74.85,76.55,71.8,73.6
2026-03-17 09:15:00+05:30,77.0,89.85,33.3,36.9
2026-03-17 09:20:00+05:30,35.4,45.35,29.5,29.65
2026-03-17 09:25:00+05:30,31.1,39.15,27.5,33.3
2026-03-17 09:30:00+05:30,34.9,43.8,29.7,38.75
2026-03-17 09:35:00+05:30,39.0,53.45,36.95,50.2
2026-03-17 09:40:00+05:30,50.55,62.35,42.25,56.0
2026-03-17 09:45:00+05:30,56.45,68.3,46.1,66.05
2026-03-17 09:50:00+05:30,66.25,68.75,52.5,65.05
2026-03-17 09:55:00+05:30,65.7,78.2,56.55,71.4
2026-03-17 10:00:00+05:30,73.65,91.0,69.25,79.75
2026-03-17 10:05:00+05:30,80.05,88.45,76.8,81.1
2026-03-17 10:10:00+05:30,80.0,98.85,72.95,85.75
2026-03-17 10:15:00+05:30,86.95,105.0,86.95,101.45
2026-03-17 10:20:00+05:30,101.95,118.95,89.6,105.75
2026-03-17 10:25:00+05:30,105.4,106.45,66.55,66.7
2026-03-17 10:30:00+05:30,65.75,71.9,52.6,52.9
2026-03-17 10:35:00+05:30,51.4,62.9,43.3,61.35
2026-03-17 10:40:00+05:30,60.35,63.45,47.9,56.5
2026-03-17 10:45:00+05:30,57.9,78.15,51.6,78.15
2026-03-17 10:50:00+05:30,81.85,86.1,68.8,75.0
2026-03-17 10:55:00+05:30,75.7,83.3,65.95,72.15
2026-03-17 11:00:00+05:30,72.35,76.5,64.35,67.05
2026-03-17 11:05:00+05:30,68.65,75.7,50.95,55.0
2026-03-17 11:10:00+05:30,56.65,64.15,46.0,46.45
2026-03-17 11:15:00+05:30,45.6,49.35,34.6,34.6
2026-03-17 11:20:00+05:30,35.0,36.55,26.9,28.35
2026-03-17 11:25:00+05:30,28.35,30.35,23.5,25.65
2026-03-17 11:30:00+05:30,26.1,26.8,20.35,20.7
