date,open,high,low,close
2026-03-19 09:15:00+05:30,147.0,179.75,131.5,166.5
2026-03-19 09:20:00+05:30,165.5,169.8,143.45,143.45
2026-03-19 09:25:00+05:30,143.5,156.7,142.55,156.7
2026-03-19 09:30:00+05:30,157.2,167.45,154.8,166.65
2026-03-19 09:35:00+05:30,166.65,195.4,164.5,194.85
2026-03-19 09:40:00+05:30,193.05,196.3,180.3,184.3
2026-03-19 09:45:00+05:30,185.2,209.0,182.95,203.55
2026-03-19 09:50:00+05:30,205.4,207.95,190.0,201.5
2026-03-19 09:55:00+05:30,201.3,203.0,190.95,198.35
2026-03-19 10:00:00+05:30,199.0,204.55,184.4,187.2
2026-03-19 10:05:00+05:30,187.55,195.25,183.1,187.8
2026-03-19 10:10:00+05:30,188.3,202.35,188.3,202.35
2026-03-19 10:15:00+05:30,203.75,217.25,202.4,212.25
2026-03-19 10:20:00+05:30,213.2,213.2,186.2,186.25
2026-03-19 10:25:00+05:30,185.6,186.75,174.55,181.3
2026-03-19 10:30:00+05:30,178.95,181.6,173.7,179.3
2026-03-19 10:35:00+05:30,177.95,181.0,163.2,164.55
2026-03-19 10:40:00+05:30,164.55,174.95,164.2,164.75
2026-03-19 10:45:00+05:30,165.8,178.35,165.65,178.05
2026-03-19 10:50:00+05:30,177.75,179.7,171.65,173.1
2026-03-19 10:55:00+05:30,173.1,182.45,170.2,181.85
2026-03-19 11:00:00+05:30,181.2,187.8,179.55,187.65
2026-03-19 11:05:00+05:30,187.65,192.4,182.05,190.9
2026-03-19 11:10:00+05:30,190.0,202.35,184.35,200.25
2026-03-19 11:15:00+05:30,202.0,212.0,197.3,206.55
2026-03-19 11:20:00+05:30,206.4,208.45,188.3,191.8
2026-03-19 11:25:00+05:30,192.95,205.15,191.35,203.95
2026-03-19 11:30:00+05:30,202.35,203.25,187.65,188.9
2026-03-19 11:35:00+05:30,189.35,193.0,184.8,192.0
2026-03-19 11:40:00+05:30,192.9,196.7,187.3,191.0
2026-03-19 11:45:00+05:30,191.85,193.0,181.5,189.0
2026-03-19 11:50:00+05:30,188.8,190.9,180.3,188.0
2026-03-19 11:55:00+05:30,187.2,192.5,185.2,191.45
2026-03-19 12:00:00+05:30,189.55,199.8,189.25,195.75
2026-03-19 12:05:00+05:30,196.35,201.3,190.2,192.45
2026-03-19 12:10:00+05:30,191.65,195.5,171.5,172.95
2026-03-19 12:15:00+05:30,172.8,180.25,167.4,169.45
2026-03-19 12:20:00+05:30,170.0,186.0,170.0,182.85
2026-03-19 12:25:00+05:30,182.85,185.4,176.2,176.6
2026-03-19 12:30:00+05:30,175.9,190.15,171.5,182.4
2026-03-19 12:35:00+05:30,181.1,184.1,174.4,178.2
2026-03-19 12:40:00+05:30,178.7,190.8,177.6,187.65
2026-03-19 12:45:00+05:30,187.7,188.0,167.4,171.25
2026-03-19 12:50:00+05:30,169.6,178.6,168.35,168.35
2026-03-19 12:55:00+05:30,167.4,175.8,166.9,172.8
2026-03-19 13:00:00+05:30,172.75,184.85,171.7,183.6
2026-03-19 13:05:00+05:30,183.95,192.85,182.55,188.0
2026-03-19 13:10:00+05:30,189.0,205.9,177.85,205.6
2026-03-19 13:15:00+05:30,204.6,208.65,198.15,205.2
2026-03-19 13:20:00+05:30,205.25,212.35,202.35,212.35
2026-03-19 13:25:00+05:30,212.45,224.0,205.6,220.4
2026-03-19 13:30:00+05:30,220.2,221.5,206.8,217.25
2026-03-19 13:35:00+05:30,217.95,218.95,203.6,203.6
2026-03-19 13:40:00+05:30,203.25,207.45,196.0,203.85
2026-03-19 13:45:00+05:30,202.2,209.55,201.0,207.05
2026-03-19 13:50:00+05:30,206.1,209.7,200.45,203.2
2026-03-19 13:55:00+05:30,202.9,228.0,201.5,222.55
2026-03-19 14:00:00+05:30,222.75,244.5,214.1,238.0
2026-03-19 14:05:00+05:30,238.1,259.0,235.35,254.85
2026-03-19 14:10:00+05:30,257.95,273.6,256.4,257.8
2026-03-19 14:15:00+05:30,258.8,260.95,238.15,243.4
2026-03-19 14:20:00+05:30,243.75,254.5,237.95,242.65
2026-03-19 14:25:00+05:30,242.35,262.8,241.45,260.0
2026-03-19 14:30:00+05:30,259.2,260.6,246.3,247.4
2026-03-19 14:35:00+05:30,248.85,258.25,244.0,258.25
2026-03-19 14:40:00+05:30,256.15,271.7,248.15,251.95
2026-03-19 14:45:00+05:30,253.65,283.0,251.0,275.1
2026-03-19 14:50:00+05:30,275.2,297.95,271.3,292.05
2026-03-19 14:55:00+05:30,290.5,360.0,283.5,355.8
2026-03-19 15:00:00+05:30,352.0,363.05,302.65,313.6
2026-03-19 15:05:00+05:30,314.7,334.8,312.6,312.6
2026-03-19 15:10:00+05:30,314.05,317.4,294.0,304.8
2026-03-19 15:15:00+05:30,305.5,319.75,284.05,285.2
2026-03-19 15:20:00+05:30,283.95,284.0,255.75,265.05
2026-03-19 15:25:00+05:30,265.1,273.95,258.65,273.05
2026-03-20 09:15:00+05:30,260.2,267.0,163.1,164.45
2026-03-20 09:20:00+05:30,164.0,178.5,158.2,172.15
2026-03-20 09:25:00+05:30,171.6,177.0,164.35,164.5
2026-03-20 09:30:00+05:30,163.35,168.3,154.9,158.9
2026-03-20 09:35:00+05:30,158.4,173.85,156.75,172.55
2026-03-20 09:40:00+05:30,172.8,191.3,172.0,190.8
2026-03-20 09:45:00+05:30,190.4,196.3,182.8,187.05
2026-03-20 09:50:00+05:30,186.9,194.8,179.2,189.8
2026-03-20 09:55:00+05:30,190.75,192.5,181.25,184.95
2026-03-20 10:00:00+05:30,184.55,201.55,182.65,195.95
2026-03-20 10:05:00+05:30,195.9,196.2,183.05,190.55
2026-03-20 10:10:00+05:30,192.0,193.45,181.15,187.9
2026-03-20 10:15:00+05:30,188.25,206.1,186.2,196.35
2026-03-20 10:20:00+05:30,197.6,205.65,185.8,185.8
2026-03-20 10:25:00+05:30,187.5,190.8,179.05,179.55
2026-03-20 10:30:00+05:30,177.75,182.8,170.55,175.05
2026-03-20 10:35:00+05:30,175.2,175.2,165.85,166.0
2026-03-20 10:40:00+05:30,164.85,167.2,161.9,165.7
2026-03-20 10:45:00+05:30,165.2,168.55,153.15,159.7
2026-03-20 10:50:00+05:30,158.65,159.4,154.35,156.65
2026-03-20 10:55:00+05:30,157.05,166.0,156.25,161.0
2026-03-20 11:00:00+05:30,160.8,170.65,158.0,168.5
2026-03-20 11:05:00+05:30,168.2,169.85,158.55,160.6
2026-03-20 11:10:00+05:30,160.55,170.75,159.0,160.45
2026-03-20 11:15:00+05:30,161.0,162.5,154.0,154.95
2026-03-20 11:20:00+05:30,155.4,157.25,139.45,145.25
2026-03-20 11:25:00+05:30,145.7,152.2,144.5,149.2
2026-03-20 11:30:00+05:30,149.45,151.5,145.05,151.1
2026-03-20 11:35:00+05:30,151.15,153.75,148.1,152.4
2026-03-20 11:40:00+05:30,152.7,162.6,150.5,162.6
2026-03-20 11:45:00+05:30,163.15,165.2,158.75,160.7
2026-03-20 11:50:00+05:30,160.75,176.35,160.75,175.35
2026-03-20 11:55:00+05:30,176.8,189.6,175.15,176.1
2026-03-20 12:00:00+05:30,175.5,191.75,171.65,188.3
2026-03-20 12:05:00+05:30,187.85,197.0,181.85,195.9
2026-03-20 12:10:00+05:30,195.35,195.35,184.15,185.4
2026-03-20 12:15:00+05:30,187.35,211.9,187.35,210.1
2026-03-20 12:20:00+05:30,211.0,230.15,208.8,229.3
2026-03-20 12:25:00+05:30,230.55,238.25,224.0,228.05
2026-03-20 12:30:00+05:30,229.1,253.65,222.2,222.2
2026-03-20 12:35:00+05:30,221.5,228.6,212.1,219.25
2026-03-20 12:40:00+05:30,217.9,220.75,200.55,206.95
2026-03-20 12:45:00+05:30,206.1,208.85,193.2,198.65
2026-03-20 12:50:00+05:30,200.55,203.95,183.55,191.7
2026-03-20 12:55:00+05:30,192.5,195.95,179.65,193.35
2026-03-20 13:00:00+05:30,192.7,199.9,176.95,178.65
