date,open,high,low,close
2026-03-18 09:15:00+05:30,112.0,112.0,76.95,78.6
2026-03-18 09:20:00+05:30,78.5,89.3,76.45,88.05
2026-03-18 09:25:00+05:30,87.7,89.7,79.6,81.75
2026-03-18 09:30:00+05:30,82.1,82.9,79.9,81.0
2026-03-18 09:35:00+05:30,80.65,82.5,78.95,82.5
2026-03-18 09:40:00+05:30,81.9,84.35,77.95,81.0
2026-03-18 09:45:00+05:30,80.65,85.0,78.65,79.25
2026-03-18 09:50:00+05:30,79.0,80.1,75.45,79.6
2026-03-18 09:55:00+05:30,79.8,91.15,79.55,88.85
2026-03-18 10:00:00+05:30,88.65,98.25,88.6,96.05
2026-03-18 10:05:00+05:30,95.7,99.15,94.75,98.6
2026-03-18 10:10:00+05:30,98.7,102.55,94.4,95.0
2026-03-18 10:15:00+05:30,94.9,96.0,85.65,85.65
2026-03-18 10:20:00+05:30,85.65,87.5,80.15,80.6
2026-03-18 10:25:00+05:30,80.45,82.15,79.15,80.3
2026-03-18 10:30:00+05:30,80.2,81.75,77.6,81.0
2026-03-18 10:35:00+05:30,81.0,82.7,77.85,79.9
2026-03-18 10:40:00+05:30,79.6,81.35,78.05,80.95
2026-03-18 10:45:00+05:30,80.7,81.15,76.5,77.2
2026-03-18 10:50:00+05:30,77.1,78.7,76.1,76.1
2026-03-18 10:55:00+05:30,76.3,77.45,75.15,75.8
2026-03-18 11:00:00+05:30,75.8,77.95,74.2,77.15
2026-03-18 11:05:00+05:30,77.1,78.3,73.8,75.15
2026-03-18 11:10:00+05:30,75.25,76.4,74.15,75.2
2026-03-18 11:15:00+05:30,75.25,76.4,74.8,74.85
2026-03-18 11:20:00+05:30,74.8,76.5,73.65,74.5
2026-03-18 11:25:00+05:30,74.8,76.65,74.1,74.95
2026-03-18 11:30:00+05:30,74.95,76.1,74.4,76.0
2026-03-18 11:35:00+05:30,76.1,76.55,72.05,74.05
2026-03-18 11:40:00+05:30,73.7,74.9,72.55,74.5
2026-03-18 11:45:00+05:30,74.4,75.9,74.4,75.85
2026-03-18 11:50:00+05:30,75.65,76.5,74.85,75.5
2026-03-18 11:55:00+05:30,75.5,76.7,75.3,76.0
2026-03-18 12:00:00+05:30,75.8,77.0,74.9,76.4
2026-03-18 12:05:00+05:30,76.35,78.95,76.15,77.7
2026-03-18 12:10:00+05:30,77.7,78.0,75.85,77.05
2026-03-18 12:15:00+05:30,76.5,77.75,75.5,75.8
2026-03-18 12:20:00+05:30,75.85,77.6,74.25,74.75
2026-03-18 12:25:00+05:30,74.8,77.05,74.6,76.25
2026-03-18 12:30:00+05:30,76.4,76.4,72.8,73.65
2026-03-18 12:35:00+05:30,73.85,77.2,73.0,75.3
2026-03-18 12:40:00+05:30,75.5,76.9,73.45,73.45
2026-03-18 12:45:00+05:30,73.85,76.05,73.3,73.3
2026-03-18 12:50:00+05:30,73.5,75.7,72.75,75.1
2026-03-18 12:55:00+05:30,75.35,77.1,74.55,74.7
2026-03-18 13:00:00+05:30,74.55,74.55,70.3,71.35
2026-03-18 13:05:00+05:30,71.1,74.45,70.9,73.7
2026-03-18 13:10:00+05:30,73.85,74.0,69.35,69.8
2026-03-18 13:15:00+05:30,69.85,71.45,69.7,70.5
2026-03-18 13:20:00+05:30,70.45,70.55,65.2,65.85
2026-03-18 13:25:00+05:30,66.0,68.2,65.65,66.9
2026-03-18 13:30:00+05:30,67.0,67.9,66.65,67.1
2026-03-18 13:35:00+05:30,67.0,67.9,66.3,66.45
2026-03-18 13:40:00+05:30,66.65,67.6,66.2,66.2
2026-03-18 13:45:00+05:30,66.45,67.95,66.15,67.1
2026-03-18 13:50:00+05:30,67.1,67.55,64.65,65.5
2026-03-18 13:55:00+05:30,65.35,66.65,64.75,66.5
2026-03-18 14:00:00+05:30,66.3,67.3,64.9,66.8
2026-03-18 14:05:00+05:30,66.9,67.5,65.4,65.7
2026-03-18 14:10:00+05:30,65.7,67.45,65.15,66.4
2026-03-18 14:15:00+05:30,66.35,66.9,62.35,63.7
2026-03-18 14:20:00+05:30,63.7,64.0,61.25,61.55
2026-03-18 14:25:00+05:30,61.75,61.75,59.8,60.35
2026-03-18 14:30:00+05:30,60.45,67.35,60.2,67.1
2026-03-18 14:35:00+05:30,66.65,69.15,65.45,67.35
2026-03-18 14:40:00+05:30,67.55,69.8,66.5,69.65
2026-03-18 14:45:00+05:30,69.4,70.0,65.9,67.3
2026-03-18 14:50:00+05:30,67.4,69.9,66.0,69.35
