date,open,high,low,close
2026-01-14 09:15:00+05:30,134.95,162.75,115.7,140.2
2026-01-14 09:20:00+05:30,139.65,176.5,139.1,151.4
2026-01-14 09:25:00+05:30,152.0,174.8,152.0,168.05
2026-01-14 09:30:00+05:30,170.2,175.7,158.05,167.1
2026-01-14 09:35:00+05:30,167.0,174.5,157.8,164.35
2026-01-14 09:40:00+05:30,163.2,169.8,145.3,146.6
2026-01-14 09:45:00+05:30,146.65,150.55,131.2,139.55
2026-01-14 09:50:00+05:30,139.4,173.25,139.3,173.25
2026-01-14 09:55:00+05:30,171.35,186.85,156.5,167.0
2026-01-14 10:00:00+05:30,168.0,169.0,152.0,157.85
2026-01-14 10:05:00+05:30,156.95,161.7,145.15,150.3
2026-01-14 10:10:00+05:30,149.85,149.85,141.65,143.05
2026-01-14 10:15:00+05:30,143.0,147.15,127.9,132.9
2026-01-14 10:20:00+05:30,132.55,135.4,121.0,127.65
2026-01-14 10:25:00+05:30,128.15,134.0,123.7,133.5
2026-01-14 10:30:00+05:30,133.2,136.5,120.75,133.0
2026-01-14 10:35:00+05:30,133.15,136.3,123.8,130.2
2026-01-14 10:40:00+05:30,129.6,153.3,128.85,129.2
2026-01-14 10:45:00+05:30,130.45,139.55,123.95,136.5
2026-01-14 10:50:00+05:30,137.15,142.1,135.25,140.7
2026-01-14 10:55:00+05:30,140.95,159.7,138.55,159.7
2026-01-14 11:00:00+05:30,159.25,163.0,146.3,161.0
2026-01-14 11:05:00+05:30,161.4,162.0,149.15,157.95
2026-01-14 11:10:00+05:30,157.15,163.0,153.1,156.6
2026-01-14 11:15:00+05:30,155.2,170.85,155.2,169.1
2026-01-14 11:20:00+05:30,168.8,173.55,163.2,163.55
2026-01-14 11:25:00+05:30,163.9,185.4,159.0,183.3
2026-01-14 11:30:00+05:30,183.65,189.0,171.65,182.45
2026-01-14 11:35:00+05:30,182.5,183.5,173.35,179.25
2026-01-14 11:40:00+05:30,178.85,189.9,173.4,174.05
2026-01-14 11:45:00+05:30,175.4,195.8,173.4,192.75
2026-01-14 11:50:00+05:30,192.8,192.8,179.75,185.3
2026-01-14 11:55:00+05:30,183.95,191.95,180.25,181.85
2026-01-14 12:00:00+05:30,183.15,192.6,183.15,188.65
2026-01-14 12:05:00+05:30,188.45,190.0,170.45,172.5
2026-01-14 12:10:00+05:30,173.0,175.1,160.6,161.3
2026-01-14 12:15:00+05:30,159.8,173.8,154.4,173.25
2026-01-14 12:20:00+05:30,173.15,177.25,169.75,173.2
2026-01-14 12:25:00+05:30,173.95,177.65,162.0,166.8
2026-01-14 12:30:00+05:30,168.2,173.25,166.3,171.4
2026-01-14 12:35:00+05:30,171.7,179.55,171.15,175.6
2026-01-14 12:40:00+05:30,175.1,177.95,162.8,165.45
2026-01-14 12:45:00+05:30,164.75,172.4,160.85,161.7
2026-01-14 12:50:00+05:30,161.1,164.1,153.8,156.6
2026-01-14 12:55:00+05:30,156.7,162.0,153.25,159.15
2026-01-14 13:00:00+05:30,158.8,162.0,149.75,155.1
2026-01-14 13:05:00+05:30,155.45,161.7,153.9,158.95
2026-01-14 13:10:00+05:30,159.2,166.35,153.55,154.0
2026-01-14 13:15:00+05:30,154.9,162.7,150.55,151.35
2026-01-14 13:20:00+05:30,153.2,153.2,136.05,137.05
2026-01-14 13:25:00+05:30,134.65,142.15,129.7,135.75
2026-01-14 13:30:00+05:30,135.9,137.8,127.1,128.6
2026-01-14 13:35:00+05:30,128.05,133.15,112.7,114.5
2026-01-14 13:40:00+05:30,115.1,118.8,107.15,107.8
2026-01-14 13:45:00+05:30,108.0,112.4,105.5,111.05
2026-01-14 13:50:00+05:30,111.6,113.95,100.0,100.2
2026-01-14 13:55:00+05:30,100.1,103.8,98.1,101.3
2026-01-14 14:00:00+05:30,100.95,107.4,99.0,99.0
2026-01-14 14:05:00+05:30,97.2,108.15,96.5,103.7
2026-01-14 14:10:00+05:30,104.25,110.5,102.9,110.5
2026-01-14 14:15:00+05:30,109.75,112.4,102.35,103.4
2026-01-14 14:20:00+05:30,103.0,105.25,92.35,92.8
2026-01-14 14:25:00+05:30,92.3,101.2,91.4,99.5
2026-01-14 14:30:00+05:30,100.3,104.5,96.3,102.45
2026-01-14 14:35:00+05:30,100.4,114.0,100.3,110.85
2026-01-14 14:40:00+05:30,109.5,118.95,109.3,116.4
2026-01-14 14:45:00+05:30,118.1,137.65,118.1,129.35
2026-01-14 14:50:00+05:30,131.85,132.0,125.85,128.7
2026-01-14 14:55:00+05:30,127.95,131.1,116.8,120.4
2026-01-14 15:00:00+05:30,120.65,120.65,104.85,116.85
2026-01-14 15:05:00+05:30,117.2,122.35,109.7,116.8
2026-01-14 15:10:00+05:30,115.55,116.65,112.0,115.3
2026-01-14 15:15:00+05:30,116.4,118.15,113.25,115.7
2026-01-14 15:20:00+05:30,115.7,123.35,115.25,122.55
2026-01-14 15:25:00+05:30,122.8,123.6,119.2,120.2
2026-01-16 09:15:00+05:30,126.2,158.0,126.2,150.2
2026-01-16 09:20:00+05:30,150.85,152.75,135.0,138.75
2026-01-16 09:25:00+05:30,138.6,143.8,131.05,138.55
2026-01-16 09:30:00+05:30,138.25,138.75,119.0,130.75
2026-01-16 09:35:00+05:30,131.2,134.35,121.45,121.45
2026-01-16 09:40:00+05:30,123.0,141.6,117.05,140.3
2026-01-16 09:45:00+05:30,140.3,147.75,128.7,147.2
2026-01-16 09:50:00+05:30,147.7,152.4,140.65,151.15
2026-01-16 09:55:00+05:30,151.5,155.9,144.55,144.55
2026-01-16 10:00:00+05:30,145.8,164.0,143.45,160.05
2026-01-16 10:05:00+05:30,160.6,165.7,152.1,164.2
2026-01-16 10:10:00+05:30,164.0,185.0,161.6,178.65
2026-01-16 10:15:00+05:30,179.5,238.8,178.1,227.55
2026-01-16 10:20:00+05:30,227.15,244.0,225.4,238.65
2026-01-16 10:25:00+05:30,238.45,252.75,236.0,243.9
2026-01-16 10:30:00+05:30,244.5,248.75,230.5,238.2
2026-01-16 10:35:00+05:30,238.6,255.0,237.35,244.5
2026-01-16 10:40:00+05:30,245.55,252.5,220.7,227.0
2026-01-16 10:45:00+05:30,226.75,241.0,226.0,233.65
2026-01-16 10:50:00+05:30,232.65,233.05,222.55,223.6
2026-01-16 10:55:00+05:30,224.4,232.0,214.9,215.1
2026-01-16 11:00:00+05:30,216.4,228.45,209.65,210.5
2026-01-16 11:05:00+05:30,210.1,222.45,209.5,215.5
2026-01-16 11:10:00+05:30,214.3,216.9,188.5,197.4
2026-01-16 11:15:00+05:30,196.7,205.3,190.0,194.1
2026-01-16 11:20:00+05:30,195.4,202.95,184.35,190.45
2026-01-16 11:25:00+05:30,191.45,201.0,191.45,196.5
2026-01-16 11:30:00+05:30,198.4,216.5,182.55,192.4
2026-01-16 11:35:00+05:30,192.0,196.3,178.65,185.05
2026-01-16 11:40:00+05:30,184.9,190.8,181.0,181.0
2026-01-16 11:45:00+05:30,179.15,184.95,175.85,180.1
2026-01-16 11:50:00+05:30,180.55,187.95,176.75,181.4
2026-01-16 11:55:00+05:30,181.4,187.85,162.2,168.05
2026-01-16 12:00:00+05:30,168.55,182.6,165.0,181.85
2026-01-16 12:05:00+05:30,182.05,203.85,180.65,203.7
2026-01-16 12:10:00+05:30,202.85,212.0,199.55,210.35
2026-01-16 12:15:00+05:30,210.1,214.25,196.1,201.65
2026-01-16 12:20:00+05:30,200.0,205.2,193.85,198.15
