date,open,high,low,close
2026-01-20 09:15:00+05:30,459.55,480.0,456.85,465.85
2026-01-20 09:20:00+05:30,465.85,466.95,436.5,437.15
2026-01-20 09:25:00+05:30,437.15,437.15,423.6,423.6
2026-01-20 09:30:00+05:30,423.6,433.1,410.9,433.1
2026-01-20 09:35:00+05:30,433.1,433.1,395.85,395.85
2026-01-20 09:40:00+05:30,395.85,408.45,394.7,402.2
2026-01-20 09:45:00+05:30,402.2,402.75,396.0,396.0
2026-01-20 09:50:00+05:30,396.0,401.4,375.0,375.0
2026-01-20 09:55:00+05:30,375.0,391.95,375.0,390.0
2026-01-20 10:00:00+05:30,390.0,400.4,390.0,396.0
2026-01-20 10:05:00+05:30,396.0,410.45,396.0,402.7
2026-01-20 10:10:00+05:30,402.7,408.95,399.35,399.35
2026-01-20 10:15:00+05:30,399.35,416.95,390.1,416.95
2026-01-20 10:20:00+05:30,416.95,416.95,403.85,403.85
2026-01-20 10:25:00+05:30,403.85,408.15,398.6,398.6
2026-01-20 10:30:00+05:30,398.6,400.95,397.35,400.45
2026-01-20 10:35:00+05:30,400.45,426.85,400.45,422.3
2026-01-20 10:40:00+05:30,422.3,422.3,406.25,406.25
2026-01-20 10:45:00+05:30,406.25,408.3,403.9,408.3
2026-01-20 10:50:00+05:30,408.3,408.3,394.75,394.75
2026-01-20 10:55:00+05:30,394.75,394.75,383.3,388.65
2026-01-20 11:00:00+05:30,388.65,388.65,379.95,381.7
2026-01-20 11:05:00+05:30,381.7,381.7,378.45,379.1
2026-01-20 11:10:00+05:30,379.1,381.95,375.9,375.9
2026-01-20 11:15:00+05:30,375.9,390.0,375.9,381.05
2026-01-20 11:20:00+05:30,381.05,382.8,381.05,382.8
2026-01-20 11:25:00+05:30,382.8,390.8,382.8,390.8
2026-01-20 11:30:00+05:30,390.8,395.0,389.95,389.95
2026-01-20 11:35:00+05:30,389.95,394.0,389.95,394.0
2026-01-20 11:40:00+05:30,394.0,396.0,394.0,396.0
2026-01-20 11:45:00+05:30,396.0,396.0,393.7,395.3
2026-01-20 11:50:00+05:30,395.3,405.6,392.15,405.1
2026-01-20 12:00:00+05:30,405.1,405.1,383.6,383.6
2026-01-20 12:05:00+05:30,383.6,383.6,366.95,366.95
2026-01-20 12:10:00+05:30,359.6,362.95,358.75,361.8
2026-01-20 12:15:00+05:30,361.8,365.9,361.8,363.2
2026-01-20 12:20:00+05:30,363.2,363.2,354.55,358.25
2026-01-20 12:25:00+05:30,358.25,365.45,358.25,365.45
2026-01-20 12:30:00+05:30,365.45,365.45,361.65,363.9
2026-01-20 12:35:00+05:30,363.9,363.9,358.0,358.0
2026-01-20 12:40:00+05:30,358.0,358.0,348.5,350.95
2026-01-20 12:45:00+05:30,348.4,357.4,344.05,355.5
2026-01-20 12:50:00+05:30,355.5,361.8,355.5,359.9
2026-01-20 12:55:00+05:30,359.9,365.0,359.9,365.0
2026-01-20 13:00:00+05:30,365.0,365.0,354.95,354.95
2026-01-20 13:05:00+05:30,354.95,355.35,351.75,351.75
2026-01-20 13:10:00+05:30,351.75,359.05,351.75,357.95
2026-01-20 13:15:00+05:30,357.95,357.95,348.0,350.4
2026-01-20 13:20:00+05:30,350.4,364.85,350.4,351.05
2026-01-20 13:25:00+05:30,351.05,355.95,351.05,355.95
2026-01-20 13:30:00+05:30,355.95,355.95,337.05,337.05
2026-01-20 13:35:00+05:30,337.05,337.05,320.0,322.25
