date,open,high,low,close
2026-03-23 09:15:00+05:30,240.0,382.8,236.45,336.5
2026-03-23 09:20:00+05:30,341.25,343.9,308.4,329.85
2026-03-23 09:25:00+05:30,331.75,331.75,316.4,329.9
2026-03-23 09:30:00+05:30,331.0,334.35,319.2,325.25
2026-03-23 09:35:00+05:30,327.3,330.5,304.4,323.45
2026-03-23 09:40:00+05:30,324.45,340.0,320.4,329.25
2026-03-23 09:45:00+05:30,328.45,360.1,328.45,357.2
2026-03-23 09:50:00+05:30,357.3,388.5,354.3,385.45
2026-03-23 09:55:00+05:30,386.45,413.0,381.1,408.85
2026-03-23 10:00:00+05:30,407.3,422.75,391.3,393.3
2026-03-23 10:05:00+05:30,395.05,403.1,379.1,401.9
2026-03-23 10:10:00+05:30,399.7,432.4,398.7,429.6
2026-03-23 10:15:00+05:30,428.75,444.7,417.3,443.2
2026-03-23 10:20:00+05:30,443.0,452.9,432.75,447.25
2026-03-23 10:25:00+05:30,447.3,453.65,429.3,452.25
2026-03-23 10:30:00+05:30,451.45,453.35,432.9,453.15
2026-03-23 10:35:00+05:30,451.65,452.7,414.5,427.15
2026-03-23 10:40:00+05:30,431.0,448.95,431.0,438.85
2026-03-23 10:45:00+05:30,438.55,452.0,436.05,439.8
2026-03-23 10:50:00+05:30,440.65,474.75,440.65,457.9
2026-03-23 10:55:00+05:30,457.8,467.0,449.0,452.15
2026-03-23 11:00:00+05:30,451.0,481.0,447.65,449.1
2026-03-23 11:05:00+05:30,449.1,458.25,412.25,421.95
2026-03-23 11:10:00+05:30,420.0,437.7,420.0,433.75
2026-03-23 11:15:00+05:30,434.45,457.0,434.45,453.5
2026-03-23 11:20:00+05:30,453.7,454.9,431.55,437.6
2026-03-23 11:25:00+05:30,438.05,449.15,427.0,431.5
2026-03-23 11:30:00+05:30,431.8,456.05,423.0,451.35
2026-03-23 11:35:00+05:30,449.8,463.35,442.0,446.35
2026-03-23 11:40:00+05:30,444.85,474.45,430.2,464.0
2026-03-23 11:45:00+05:30,463.7,463.7,448.7,452.4
2026-03-23 11:50:00+05:30,452.0,459.45,430.0,438.0
2026-03-23 11:55:00+05:30,438.0,452.6,430.1,437.45
2026-03-23 12:00:00+05:30,438.25,447.6,431.2,441.35
2026-03-23 12:05:00+05:30,442.05,456.35,436.65,443.75
2026-03-23 12:10:00+05:30,444.15,457.55,431.4,455.7
2026-03-23 12:15:00+05:30,459.0,472.85,455.95,465.95
2026-03-23 12:20:00+05:30,465.7,506.0,463.0,501.15
2026-03-23 12:25:00+05:30,500.1,512.45,473.45,476.9
2026-03-23 12:30:00+05:30,480.0,488.95,465.85,471.15
2026-03-23 12:35:00+05:30,471.15,472.8,439.4,459.45
2026-03-23 12:40:00+05:30,460.4,469.2,448.0,451.2
2026-03-23 12:45:00+05:30,453.1,466.2,436.7,446.65
2026-03-23 12:50:00+05:30,446.5,476.6,445.0,476.6
2026-03-23 12:55:00+05:30,474.9,498.2,474.9,479.95
2026-03-23 13:00:00+05:30,481.65,498.9,478.1,496.35
2026-03-23 13:05:00+05:30,498.0,502.35,467.35,490.0
2026-03-23 13:10:00+05:30,488.7,505.0,483.8,483.8
2026-03-23 13:15:00+05:30,484.05,484.45,467.4,482.0
2026-03-23 13:20:00+05:30,481.25,488.65,459.3,473.2
2026-03-23 13:25:00+05:30,473.2,490.8,463.6,483.8
2026-03-23 13:30:00+05:30,484.65,484.65,451.5,453.8
2026-03-23 13:35:00+05:30,453.8,462.5,449.0,454.55
2026-03-23 13:40:00+05:30,456.0,459.55,415.35,420.3
2026-03-23 13:45:00+05:30,416.9,425.9,393.6,394.75
2026-03-23 13:50:00+05:30,394.4,403.0,373.45,398.85
2026-03-23 13:55:00+05:30,398.15,402.1,386.5,400.65
2026-03-23 14:00:00+05:30,404.15,410.0,356.05,362.75
2026-03-23 14:05:00+05:30,359.2,396.0,352.9,378.3
2026-03-23 14:10:00+05:30,378.45,389.75,369.6,387.6
2026-03-23 14:15:00+05:30,386.0,392.9,361.6,369.85
2026-03-23 14:20:00+05:30,370.3,376.55,355.0,376.55
2026-03-23 14:25:00+05:30,376.8,404.05,371.6,387.0
2026-03-23 14:30:00+05:30,386.2,462.0,382.4,456.3
2026-03-23 14:35:00+05:30,457.35,457.8,398.75,416.1
2026-03-23 14:40:00+05:30,418.65,438.95,401.35,403.25
2026-03-23 14:45:00+05:30,405.95,416.0,395.9,398.95
2026-03-23 14:50:00+05:30,392.95,392.95,357.3,380.2
2026-03-23 14:55:00+05:30,380.0,397.15,375.55,376.0
2026-03-23 15:00:00+05:30,377.95,454.9,377.95,453.4
2026-03-23 15:05:00+05:30,451.35,475.3,430.0,439.4
2026-03-23 15:10:00+05:30,439.1,451.8,424.1,448.0
2026-03-23 15:15:00+05:30,448.75,464.0,442.05,458.25
2026-03-23 15:20:00+05:30,459.55,466.7,447.0,458.55
2026-03-23 15:25:00+05:30,459.2,467.55,458.3,467.55
2026-03-24 09:15:00+05:30,200.0,200.05,116.95,178.5
2026-03-24 09:20:00+05:30,174.85,193.0,154.5,154.95
2026-03-24 09:25:00+05:30,154.6,159.85,132.8,141.9
2026-03-24 09:30:00+05:30,140.4,158.95,130.8,154.0
2026-03-24 09:35:00+05:30,154.75,190.05,144.3,186.85
2026-03-24 09:40:00+05:30,185.1,218.6,172.95,200.4
2026-03-24 09:45:00+05:30,199.05,230.9,199.05,222.45
2026-03-24 09:50:00+05:30,223.15,232.2,208.65,214.1
2026-03-24 09:55:00+05:30,216.9,219.4,173.6,187.8
2026-03-24 10:00:00+05:30,186.9,233.7,186.0,229.2
2026-03-24 10:05:00+05:30,224.3,250.5,214.45,245.95
2026-03-24 10:10:00+05:30,246.5,247.2,213.75,222.2
2026-03-24 10:15:00+05:30,224.0,227.5,184.8,201.95
2026-03-24 10:20:00+05:30,201.4,218.95,171.35,175.2
2026-03-24 10:25:00+05:30,174.2,204.4,172.95,194.0
2026-03-24 10:30:00+05:30,193.9,258.85,193.85,255.15
2026-03-24 10:35:00+05:30,261.85,302.0,255.05,292.25
2026-03-24 10:40:00+05:30,288.75,294.2,241.0,253.75
2026-03-24 10:45:00+05:30,255.2,265.55,204.25,232.85
2026-03-24 10:50:00+05:30,232.0,269.2,215.55,255.6
2026-03-24 10:55:00+05:30,253.5,292.75,248.15,284.7
2026-03-24 11:00:00+05:30,282.45,282.45,244.7,244.7
2026-03-24 11:05:00+05:30,245.9,258.4,233.0,239.3
2026-03-24 11:10:00+05:30,240.2,240.2,212.5,222.8
2026-03-24 11:15:00+05:30,225.4,232.0,200.1,201.65
2026-03-24 11:20:00+05:30,197.55,223.8,187.05,223.8
2026-03-24 11:25:00+05:30,224.25,237.0,193.35,202.15
2026-03-24 11:30:00+05:30,199.1,203.0,171.45,177.5
2026-03-24 11:35:00+05:30,178.4,178.75,163.05,166.85
2026-03-24 11:40:00+05:30,167.1,191.25,162.8,177.1
2026-03-24 11:45:00+05:30,176.15,183.0,144.65,162.9
2026-03-24 11:50:00+05:30,163.35,171.6,141.2,149.25
2026-03-24 11:55:00+05:30,148.9,149.4,114.0,129.4
2026-03-24 12:00:00+05:30,130.25,142.15,121.0,138.65
2026-03-24 12:05:00+05:30,139.3,161.25,139.3,158.25
2026-03-24 12:10:00+05:30,156.25,166.75,144.0,163.3
2026-03-24 12:15:00+05:30,164.9,171.9,153.25,166.75
2026-03-24 12:20:00+05:30,167.85,170.55,85.05,86.25
2026-03-24 12:25:00+05:30,86.55,124.15,62.4,101.3
2026-03-24 12:30:00+05:30,106.95,106.95,66.8,66.8
2026-03-24 12:35:00+05:30,67.8,70.1,56.45,59.4
2026-03-24 12:40:00+05:30,57.65,62.6,43.4,55.05
2026-03-24 12:45:00+05:30,53.15,54.7,44.85,46.45
2026-03-24 12:50:00+05:30,46.5,49.85,36.9,46.0
2026-03-24 12:55:00+05:30,46.2,58.75,44.75,48.8
2026-03-24 13:00:00+05:30,48.95,60.0,45.65,56.75
2026-03-24 13:05:00+05:30,56.8,70.75,52.55,60.0
2026-03-24 13:10:00+05:30,60.1,61.85,35.85,37.15
2026-03-24 13:15:00+05:30,38.25,51.65,38.25,39.05
2026-03-24 13:20:00+05:30,41.05,48.0,30.95,36.15
2026-03-24 13:25:00+05:30,37.35,40.05,24.75,26.1
2026-03-24 13:30:00+05:30,26.9,31.3,21.2,21.85
2026-03-24 13:35:00+05:30,21.75,22.3,16.4,20.4
2026-03-24 13:40:00+05:30,19.85,22.95,15.4,20.1
2026-03-24 13:45:00+05:30,19.45,42.3,17.35,42.3
2026-03-24 13:50:00+05:30,41.95,45.7,26.2,33.55
2026-03-24 13:55:00+05:30,32.55,34.65,24.55,30.9
2026-03-24 14:00:00+05:30,32.25,39.25,23.65,31.1
2026-03-24 14:05:00+05:30,30.75,34.05,22.95,26.9
2026-03-24 14:10:00+05:30,26.85,27.85,19.95,20.6
2026-03-24 14:15:00+05:30,20.0,22.35,11.25,22.25
2026-03-24 14:20:00+05:30,21.3,45.3,17.0,26.4
2026-03-24 14:25:00+05:30,25.25,34.5,21.55,29.6
2026-03-24 14:30:00+05:30,28.7,36.6,21.9,25.55
2026-03-24 14:35:00+05:30,25.8,51.95,21.65,47.55
2026-03-24 14:40:00+05:30,47.15,58.25,22.15,37.95
2026-03-24 14:45:00+05:30,36.25,40.35,24.35,24.35
2026-03-24 14:50:00+05:30,24.65,41.1,24.65,33.3
2026-03-24 14:55:00+05:30,31.75,34.2,9.0,15.0
2026-03-24 15:00:00+05:30,17.55,38.6,6.05,8.55
2026-03-24 15:05:00+05:30,8.7,14.25,1.55,2.55
2026-03-24 15:10:00+05:30,2.95,3.1,0.8,2.1
2026-03-24 15:15:00+05:30,2.7,6.3,0.2,0.25
2026-03-24 15:20:00+05:30,0.2,0.25,0.05,0.1
2026-03-24 15:25:00+05:30,0.05,0.1,0.05,0.05
