date,open,high,low,close
2026-03-20 09:15:00+05:30,120.0,130.15,87.3,90.55
2026-03-20 09:20:00+05:30,90.15,96.5,87.9,93.35
2026-03-20 09:25:00+05:30,93.05,96.5,90.25,90.25
2026-03-20 09:30:00+05:30,90.35,92.6,86.2,87.95
2026-03-20 09:35:00+05:30,87.5,95.75,87.1,94.8
2026-03-20 09:40:00+05:30,95.0,106.95,94.8,106.8
2026-03-20 09:45:00+05:30,106.0,111.35,102.6,105.25
2026-03-20 09:50:00+05:30,105.3,109.75,101.35,107.5
2026-03-20 09:55:00+05:30,107.85,108.85,101.6,103.8
2026-03-20 10:00:00+05:30,103.6,114.2,102.15,110.15
2026-03-20 10:05:00+05:30,110.5,110.95,102.3,107.15
2026-03-20 10:10:00+05:30,107.6,109.35,101.55,105.0
2026-03-20 10:15:00+05:30,105.55,117.95,104.05,112.7
2026-03-20 10:20:00+05:30,112.55,118.0,105.35,105.45
2026-03-20 10:25:00+05:30,105.2,107.8,100.25,100.65
2026-03-20 10:30:00+05:30,100.0,103.2,96.35,98.75
2026-03-20 10:35:00+05:30,98.9,98.9,92.55,92.55
2026-03-20 10:40:00+05:30,91.85,93.9,90.7,92.9
2026-03-20 10:45:00+05:30,92.65,94.8,85.6,89.25
2026-03-20 10:50:00+05:30,88.7,89.45,86.25,88.0
2026-03-20 10:55:00+05:30,87.9,92.85,87.25,89.85
2026-03-20 11:00:00+05:30,89.85,94.8,88.45,93.75
2026-03-20 11:05:00+05:30,94.15,94.5,88.1,89.6
2026-03-20 11:10:00+05:30,89.65,94.4,87.7,88.65
2026-03-20 11:15:00+05:30,89.0,89.65,83.45,84.2
2026-03-20 11:20:00+05:30,84.25,85.7,75.65,79.1
2026-03-20 11:25:00+05:30,79.35,82.8,78.2,80.8
2026-03-20 11:30:00+05:30,80.7,82.6,79.0,82.0
2026-03-20 11:35:00+05:30,82.0,83.7,80.65,82.8
2026-03-20 11:40:00+05:30,82.95,89.3,81.5,89.3
2026-03-20 11:45:00+05:30,89.75,90.4,86.55,87.7
2026-03-20 11:50:00+05:30,87.9,96.35,87.9,96.0
2026-03-20 11:55:00+05:30,96.5,104.5,95.75,97.75
2026-03-20 12:00:00+05:30,96.55,106.8,94.35,104.0
2026-03-20 12:05:00+05:30,103.75,108.7,100.5,108.1
2026-03-20 12:10:00+05:30,107.7,107.8,101.45,102.25
2026-03-20 12:15:00+05:30,103.15,118.45,103.15,117.05
2026-03-20 12:20:00+05:30,117.75,131.9,117.75,130.8
2026-03-20 12:25:00+05:30,131.7,139.0,127.65,131.2
2026-03-20 12:30:00+05:30,132.95,150.0,128.0,128.0
2026-03-20 12:35:00+05:30,126.85,131.5,120.8,125.5
2026-03-20 12:40:00+05:30,125.1,127.0,114.45,118.4
2026-03-20 12:45:00+05:30,117.4,119.2,108.55,112.5
2026-03-20 12:50:00+05:30,113.15,115.8,103.95,108.0
2026-03-20 12:55:00+05:30,108.8,111.15,100.25,109.05
2026-03-20 13:00:00+05:30,109.5,113.35,100.05,100.25
2026-03-20 13:05:00+05:30,101.1,104.85,98.3,99.55
2026-03-20 13:10:00+05:30,100.0,105.0,99.0,101.1
2026-03-20 13:15:00+05:30,101.65,102.7,94.95,101.35
2026-03-20 13:20:00+05:30,100.85,103.55,93.9,97.55
2026-03-20 13:25:00+05:30,97.0,99.3,91.05,97.2
