date,open,high,low,close
2026-02-11 09:15:00+05:30,92.65,97.95,72.25,75.15
2026-02-11 09:20:00+05:30,74.5,78.35,73.45,76.9
2026-02-11 09:25:00+05:30,76.7,78.8,73.7,75.15
2026-02-11 09:30:00+05:30,74.65,83.2,73.8,82.95
2026-02-11 09:35:00+05:30,82.6,96.9,80.3,96.9
2026-02-11 09:40:00+05:30,97.35,100.6,93.8,96.85
2026-02-11 09:45:00+05:30,96.45,99.55,91.8,98.8
2026-02-11 09:50:00+05:30,97.45,101.85,88.05,90.5
2026-02-11 09:55:00+05:30,90.6,94.05,87.35,93.9
2026-02-11 10:00:00+05:30,94.25,105.4,94.25,103.65
2026-02-11 10:05:00+05:30,103.45,104.05,98.65,100.15
2026-02-11 10:10:00+05:30,99.55,107.5,94.1,101.3
2026-02-11 10:15:00+05:30,101.55,102.2,88.9,89.55
2026-02-11 10:20:00+05:30,90.0,92.2,85.35,85.45
2026-02-11 10:25:00+05:30,85.75,88.55,83.6,84.5
2026-02-11 10:30:00+05:30,84.8,85.0,81.1,84.65
2026-02-11 10:35:00+05:30,84.65,87.05,78.1,79.3
2026-02-11 10:40:00+05:30,79.0,82.2,77.95,81.8
2026-02-11 10:45:00+05:30,81.85,82.6,79.0,79.75
2026-02-11 10:50:00+05:30,79.25,84.85,78.65,84.6
2026-02-11 10:55:00+05:30,84.1,86.6,82.55,84.15
2026-02-11 11:00:00+05:30,84.2,86.45,81.15,81.15
2026-02-11 11:05:00+05:30,81.1,92.65,80.5,91.0
2026-02-11 11:10:00+05:30,90.55,92.6,84.6,87.45
2026-02-11 11:15:00+05:30,87.5,88.3,81.25,85.95
2026-02-11 11:20:00+05:30,86.0,89.1,81.8,84.0
2026-02-11 11:25:00+05:30,84.0,85.4,82.05,84.05
2026-02-11 11:30:00+05:30,83.9,85.15,77.0,78.8
2026-02-11 11:35:00+05:30,78.7,80.9,77.25,80.6
2026-02-11 11:40:00+05:30,80.6,84.6,80.1,84.0
2026-02-11 11:45:00+05:30,84.05,85.75,81.75,83.0
2026-02-11 11:50:00+05:30,82.85,85.4,81.75,84.35
2026-02-11 11:55:00+05:30,84.25,87.45,82.05,87.45
2026-02-11 12:00:00+05:30,87.05,88.35,82.6,84.3
2026-02-11 12:05:00+05:30,84.55,94.45,83.6,89.9
2026-02-11 12:10:00+05:30,89.45,90.0,82.75,85.3
2026-02-11 12:15:00+05:30,85.1,91.8,84.85,90.6
2026-02-11 12:20:00+05:30,90.7,92.95,89.45,92.15
2026-02-11 12:25:00+05:30,91.35,92.7,88.65,89.35
2026-02-11 12:30:00+05:30,89.25,96.9,87.1,96.55
2026-02-11 12:35:00+05:30,96.4,99.65,91.75,97.55
2026-02-11 12:40:00+05:30,97.85,109.85,95.4,102.0
2026-02-11 12:45:00+05:30,104.15,108.0,99.65,100.95
2026-02-11 12:50:00+05:30,100.6,103.7,98.0,98.6
2026-02-11 12:55:00+05:30,98.85,100.4,92.7,96.2
2026-02-11 13:00:00+05:30,96.1,103.65,96.1,101.0
2026-02-11 13:05:00+05:30,101.25,101.25,94.0,95.95
2026-02-11 13:10:00+05:30,95.6,99.3,94.05,96.9
2026-02-11 13:15:00+05:30,97.4,98.5,93.3,94.2
2026-02-11 13:20:00+05:30,93.75,98.5,89.8,92.2
2026-02-11 13:25:00+05:30,91.45,92.8,86.55,86.85
