date,open,high,low,close
2026-02-05 09:15:00+05:30,260.7,260.7,219.0,230.9
2026-02-05 09:20:00+05:30,227.45,227.45,196.4,198.75
2026-02-05 09:25:00+05:30,199.1,208.6,194.1,208.6
2026-02-05 09:30:00+05:30,209.0,225.4,205.2,205.35
2026-02-05 09:35:00+05:30,207.2,215.35,191.1,200.35
2026-02-05 09:40:00+05:30,201.9,202.15,180.15,181.65
2026-02-05 09:45:00+05:30,181.2,183.9,175.2,181.35
2026-02-05 09:50:00+05:30,181.7,185.35,174.4,178.05
2026-02-05 09:55:00+05:30,177.45,184.55,170.05,180.15
2026-02-05 10:00:00+05:30,180.25,183.4,174.15,181.35
2026-02-05 10:05:00+05:30,182.55,185.7,177.3,180.9
2026-02-05 10:10:00+05:30,180.5,192.65,180.35,190.25
2026-02-05 10:15:00+05:30,190.35,195.1,186.1,195.1
2026-02-05 10:20:00+05:30,197.0,208.75,193.5,204.85
2026-02-05 10:25:00+05:30,204.65,209.55,191.75,191.75
2026-02-05 10:30:00+05:30,194.1,195.0,179.8,183.45
2026-02-05 10:35:00+05:30,183.8,187.05,170.9,171.85
2026-02-05 10:40:00+05:30,170.7,179.5,169.2,174.55
2026-02-05 10:45:00+05:30,174.45,177.0,169.1,172.4
2026-02-05 10:50:00+05:30,171.9,176.35,169.3,170.7
2026-02-05 10:55:00+05:30,170.9,171.55,161.25,167.65
2026-02-05 11:00:00+05:30,168.15,175.7,161.0,173.1
2026-02-05 11:05:00+05:30,174.0,182.2,173.2,181.85
2026-02-05 11:10:00+05:30,180.8,190.4,179.55,188.15
2026-02-05 11:15:00+05:30,187.65,190.0,173.85,176.35
2026-02-05 11:20:00+05:30,175.55,179.7,174.35,175.5
2026-02-05 11:25:00+05:30,174.4,181.35,172.05,178.8
2026-02-05 11:30:00+05:30,179.5,185.0,175.2,175.75
2026-02-05 11:35:00+05:30,175.4,189.9,173.05,186.55
2026-02-05 11:40:00+05:30,186.45,191.3,182.6,186.15
2026-02-05 11:45:00+05:30,186.35,186.4,168.1,170.8
2026-02-05 11:50:00+05:30,170.3,173.65,168.65,172.15
2026-02-05 11:55:00+05:30,172.6,177.8,171.1,177.8
2026-02-05 12:00:00+05:30,177.15,180.05,168.65,177.65
2026-02-05 12:05:00+05:30,177.6,179.45,167.55,170.55
