date,open,high,low,close
2026-02-04 09:15:00+05:30,197.6,197.6,139.6,170.45
2026-02-04 09:20:00+05:30,172.45,189.6,167.9,185.1
2026-02-04 09:25:00+05:30,183.85,202.0,182.25,185.65
2026-02-04 09:30:00+05:30,185.3,207.5,185.2,192.25
2026-02-04 09:35:00+05:30,192.05,194.1,176.25,178.25
2026-02-04 09:40:00+05:30,177.35,208.25,177.35,205.2
2026-02-04 09:45:00+05:30,204.45,212.4,198.7,204.35
2026-02-04 09:50:00+05:30,204.6,205.5,181.0,191.2
2026-02-04 09:55:00+05:30,192.0,199.95,184.45,197.8
2026-02-04 10:00:00+05:30,197.95,201.85,190.3,191.4
2026-02-04 10:05:00+05:30,191.85,207.5,189.15,205.05
2026-02-04 10:10:00+05:30,205.8,207.6,191.2,195.7
2026-02-04 10:15:00+05:30,195.9,198.45,184.25,184.35
2026-02-04 10:20:00+05:30,183.25,189.95,175.15,178.6
2026-02-04 10:25:00+05:30,178.4,181.65,171.2,175.4
2026-02-04 10:30:00+05:30,175.4,178.55,161.6,163.85
2026-02-04 10:35:00+05:30,163.75,167.85,157.05,167.25
2026-02-04 10:40:00+05:30,168.2,174.95,164.1,171.05
2026-02-04 10:45:00+05:30,171.55,178.2,165.4,176.2
2026-02-04 10:50:00+05:30,176.15,177.75,166.8,169.35
2026-02-04 10:55:00+05:30,169.3,174.0,165.6,171.0
2026-02-04 11:00:00+05:30,170.55,179.05,166.6,171.4
2026-02-04 11:05:00+05:30,171.85,175.65,166.2,166.55
2026-02-04 11:10:00+05:30,167.05,167.4,153.55,160.45
2026-02-04 11:15:00+05:30,160.5,160.5,148.95,152.2
2026-02-04 11:20:00+05:30,152.1,158.8,147.1,147.65
2026-02-04 11:25:00+05:30,147.75,153.3,143.0,151.5
2026-02-04 11:30:00+05:30,150.7,155.75,146.55,152.55
2026-02-04 11:35:00+05:30,152.5,153.7,147.75,151.1
2026-02-04 11:40:00+05:30,151.3,159.25,151.3,155.6
2026-02-04 11:45:00+05:30,156.0,160.0,148.9,154.5
2026-02-04 11:50:00+05:30,154.75,159.4,144.95,159.4
