date,open,high,low,close
2026-02-23 09:15:00+05:30,109.9,112.8,78.8,81.0
2026-02-23 09:20:00+05:30,79.8,79.85,66.9,68.85
2026-02-23 09:25:00+05:30,69.5,69.5,56.7,57.1
2026-02-23 09:30:00+05:30,56.7,64.6,55.0,63.25
2026-02-23 09:35:00+05:30,63.1,69.8,56.4,69.8
2026-02-23 09:40:00+05:30,69.7,71.4,62.2,67.65
2026-02-23 09:45:00+05:30,66.15,68.9,59.8,63.65
2026-02-23 09:50:00+05:30,62.9,75.5,62.15,70.8
2026-02-23 09:55:00+05:30,71.9,75.2,61.85,66.85
2026-02-23 10:00:00+05:30,66.25,70.15,63.8,66.45
2026-02-23 10:05:00+05:30,65.85,72.0,64.3,66.8
2026-02-23 10:10:00+05:30,67.65,76.0,65.3,70.0
2026-02-23 10:15:00+05:30,69.6,72.6,61.8,65.25
2026-02-23 10:20:00+05:30,65.25,69.2,62.45,64.65
2026-02-23 10:25:00+05:30,64.95,77.0,64.85,70.6
2026-02-23 10:30:00+05:30,70.6,77.65,70.0,73.45
2026-02-23 10:35:00+05:30,73.2,81.9,70.05,79.05
2026-02-23 10:40:00+05:30,79.2,102.6,78.85,98.6
2026-02-23 10:45:00+05:30,99.15,108.9,93.8,101.7
2026-02-23 10:50:00+05:30,101.15,101.3,86.05,90.1
2026-02-23 10:55:00+05:30,90.5,94.2,84.35,90.65
2026-02-23 11:00:00+05:30,90.95,91.8,74.85,81.35
2026-02-23 11:05:00+05:30,82.55,101.8,80.35,82.35
2026-02-23 11:10:00+05:30,82.2,88.35,72.7,74.0
2026-02-23 11:15:00+05:30,73.3,85.8,70.95,84.25
2026-02-23 11:20:00+05:30,84.6,91.95,81.5,88.35
2026-02-23 11:25:00+05:30,89.35,95.35,86.95,92.25
2026-02-23 11:30:00+05:30,92.0,98.0,91.5,96.85
2026-02-23 11:35:00+05:30,98.0,99.3,87.25,89.55
2026-02-23 11:40:00+05:30,89.0,93.05,86.4,87.4
2026-02-23 11:45:00+05:30,87.45,109.7,85.35,99.1
2026-02-23 11:50:00+05:30,100.35,114.6,87.15,92.05
2026-02-23 11:55:00+05:30,92.45,99.8,88.85,98.25
2026-02-23 12:00:00+05:30,98.6,100.35,88.45,89.75
2026-02-23 12:05:00+05:30,89.7,92.55,81.65,87.5
2026-02-23 12:10:00+05:30,87.25,95.1,81.25,87.7
2026-02-23 12:15:00+05:30,89.45,90.75,76.1,81.05
2026-02-23 12:20:00+05:30,81.25,92.85,80.15,90.95
2026-02-23 12:25:00+05:30,91.45,95.5,88.9,94.05
2026-02-23 12:30:00+05:30,93.85,105.45,91.0,91.4
2026-02-23 12:35:00+05:30,90.95,93.95,84.35,86.5
2026-02-23 12:40:00+05:30,87.05,88.55,76.6,76.6
2026-02-23 12:45:00+05:30,76.0,86.15,75.45,85.25
2026-02-23 12:50:00+05:30,85.25,97.8,82.85,90.65
2026-02-23 12:55:00+05:30,91.65,104.3,89.8,102.85
2026-02-23 13:00:00+05:30,103.25,107.0,100.2,101.45
2026-02-23 13:05:00+05:30,101.7,101.85,92.7,97.0
2026-02-23 13:10:00+05:30,96.6,106.4,92.4,104.8
2026-02-23 13:15:00+05:30,107.0,109.05,91.7,97.35
2026-02-23 13:20:00+05:30,95.8,98.05,89.6,92.5
2026-02-23 13:25:00+05:30,93.2,95.1,84.75,85.8
2026-02-23 13:30:00+05:30,84.35,94.4,80.45,93.95
2026-02-23 13:35:00+05:30,93.7,94.8,86.0,88.55
2026-02-23 13:40:00+05:30,88.2,94.5,76.5,79.4
2026-02-23 13:45:00+05:30,79.6,87.75,78.55,86.2
2026-02-23 13:50:00+05:30,86.45,88.0,82.65,86.85
2026-02-23 13:55:00+05:30,87.4,95.75,84.25,95.75
2026-02-23 14:00:00+05:30,94.6,119.0,91.3,105.45
2026-02-23 14:05:00+05:30,105.8,110.75,94.55,104.1
2026-02-23 14:10:00+05:30,103.9,113.05,97.65,100.85
2026-02-23 14:15:00+05:30,99.65,107.0,89.6,92.5
2026-02-23 14:20:00+05:30,91.7,95.0,86.25,88.65
2026-02-23 14:25:00+05:30,88.7,94.75,76.8,76.8
2026-02-23 14:30:00+05:30,75.95,77.25,61.7,65.0
2026-02-23 14:35:00+05:30,64.05,72.9,60.1,70.1
2026-02-23 14:40:00+05:30,70.25,82.8,67.7,75.5
2026-02-23 14:45:00+05:30,76.6,77.8,65.35,66.65
2026-02-23 14:50:00+05:30,67.4,76.65,67.4,73.95
2026-02-23 14:55:00+05:30,74.0,79.75,71.0,77.55
2026-02-23 15:00:00+05:30,74.65,74.65,54.9,58.45
2026-02-23 15:05:00+05:30,58.25,64.6,53.1,63.45
2026-02-23 15:10:00+05:30,63.55,65.45,60.05,63.7
2026-02-23 15:15:00+05:30,63.9,65.2,56.1,61.9
2026-02-23 15:20:00+05:30,62.8,67.5,59.0,59.2
2026-02-23 15:25:00+05:30,60.85,65.0,60.25,62.75
2026-02-24 09:15:00+05:30,70.0,113.7,62.15,113.05
2026-02-24 09:20:00+05:30,112.95,131.0,104.3,120.4
2026-02-24 09:25:00+05:30,120.05,131.75,109.85,126.95
2026-02-24 09:30:00+05:30,127.6,170.5,124.05,161.45
2026-02-24 09:35:00+05:30,162.4,164.45,144.05,160.75
2026-02-24 09:40:00+05:30,161.15,188.1,152.6,167.15
2026-02-24 09:45:00+05:30,166.7,172.0,142.05,146.5
2026-02-24 09:50:00+05:30,146.9,170.25,146.3,156.25
2026-02-24 09:55:00+05:30,154.75,157.55,146.65,154.1
2026-02-24 10:00:00+05:30,152.5,159.25,143.45,150.2
2026-02-24 10:05:00+05:30,149.2,153.65,132.95,148.3
2026-02-24 10:10:00+05:30,147.9,180.05,147.9,180.05
2026-02-24 10:15:00+05:30,177.6,189.55,161.55,163.75
2026-02-24 10:20:00+05:30,162.4,174.9,151.25,174.9
2026-02-24 10:25:00+05:30,175.0,175.0,160.5,166.2
2026-02-24 10:30:00+05:30,166.85,166.85,151.55,158.5
2026-02-24 10:35:00+05:30,158.4,158.4,149.5,151.75
2026-02-24 10:40:00+05:30,151.55,165.15,144.05,161.25
2026-02-24 10:45:00+05:30,162.2,188.75,158.15,188.2
2026-02-24 10:50:00+05:30,189.9,204.7,177.95,197.95
2026-02-24 10:55:00+05:30,197.1,199.1,183.7,187.3
2026-02-24 11:00:00+05:30,187.9,188.2,170.25,172.8
2026-02-24 11:05:00+05:30,171.75,181.0,157.75,160.1
2026-02-24 11:10:00+05:30,160.2,164.35,142.6,149.45
2026-02-24 11:15:00+05:30,150.55,160.65,141.55,148.35
2026-02-24 11:20:00+05:30,148.3,152.55,136.55,150.1
2026-02-24 11:25:00+05:30,149.9,152.6,137.65,140.1
2026-02-24 11:30:00+05:30,138.95,158.55,137.55,154.05
2026-02-24 11:35:00+05:30,151.45,156.4,132.45,133.9
2026-02-24 11:40:00+05:30,132.75,160.65,130.0,160.65
2026-02-24 11:45:00+05:30,160.3,167.7,156.0,157.1
2026-02-24 11:50:00+05:30,157.1,166.9,156.5,166.35
