date,open,high,low,close
2026-02-16 09:15:00+05:30,47.6,47.6,23.75,34.15
2026-02-16 09:20:00+05:30,34.2,35.65,29.65,30.5
2026-02-16 09:25:00+05:30,30.5,30.65,25.5,27.6
2026-02-16 09:30:00+05:30,27.65,37.35,27.5,35.8
2026-02-16 09:35:00+05:30,36.0,36.15,30.55,31.95
2026-02-16 09:40:00+05:30,32.2,32.2,24.55,24.85
2026-02-16 09:45:00+05:30,24.8,26.3,23.35,24.25
2026-02-16 09:50:00+05:30,24.3,25.55,21.25,25.55
2026-02-16 09:55:00+05:30,25.15,29.3,24.65,28.65
2026-02-16 10:00:00+05:30,28.75,40.3,28.6,40.05
2026-02-16 10:05:00+05:30,41.05,42.7,35.85,39.05
2026-02-16 10:10:00+05:30,39.35,57.55,37.5,50.1
2026-02-16 10:15:00+05:30,51.0,55.2,46.75,48.85
2026-02-16 10:20:00+05:30,48.7,49.95,43.2,43.6
2026-02-16 10:25:00+05:30,42.75,45.05,40.15,41.55
2026-02-16 10:30:00+05:30,41.2,44.25,39.0,41.2
2026-02-16 10:35:00+05:30,42.0,43.45,38.9,40.8
2026-02-16 10:40:00+05:30,40.7,43.85,37.75,40.95
2026-02-16 10:45:00+05:30,40.45,43.95,37.6,38.0
2026-02-16 10:50:00+05:30,37.95,40.35,36.15,37.25
2026-02-16 10:55:00+05:30,37.25,39.3,35.75,38.7
2026-02-16 11:00:00+05:30,38.65,40.45,33.2,40.4
2026-02-16 11:05:00+05:30,40.65,42.0,38.1,40.0
2026-02-16 11:10:00+05:30,40.15,40.8,36.55,40.5
2026-02-16 11:15:00+05:30,40.5,42.45,38.85,40.3
2026-02-16 11:20:00+05:30,40.1,45.05,39.7,43.85
2026-02-16 11:25:00+05:30,44.0,46.1,34.2,35.55
2026-02-16 11:30:00+05:30,35.3,38.15,34.65,34.65
2026-02-16 11:35:00+05:30,34.6,37.0,33.25,35.8
2026-02-16 11:40:00+05:30,35.75,36.3,33.3,33.75
2026-02-16 11:45:00+05:30,33.7,33.8,29.7,32.4
2026-02-16 11:50:00+05:30,32.35,32.5,29.5,29.85
2026-02-16 11:55:00+05:30,29.85,34.75,29.75,34.4
2026-02-16 12:00:00+05:30,34.75,36.7,34.25,35.65
2026-02-16 12:05:00+05:30,35.85,38.55,35.15,37.95
2026-02-16 12:10:00+05:30,38.5,44.2,38.25,40.55
2026-02-16 12:15:00+05:30,40.35,47.3,36.7,45.2
2026-02-16 12:20:00+05:30,45.55,46.3,41.35,44.35
2026-02-16 12:25:00+05:30,44.7,50.45,42.65,49.3
2026-02-16 12:30:00+05:30,52.5,53.8,47.75,51.3
2026-02-16 12:35:00+05:30,51.3,53.2,48.0,48.2
2026-02-16 12:40:00+05:30,48.25,50.8,47.0,49.0
2026-02-16 12:45:00+05:30,49.5,50.4,41.6,41.7
2026-02-16 12:50:00+05:30,41.75,46.5,40.55,44.7
2026-02-16 12:55:00+05:30,45.1,46.75,38.75,41.05
2026-02-16 13:00:00+05:30,41.3,48.65,41.3,45.2
2026-02-16 13:05:00+05:30,45.15,46.4,43.15,46.4
2026-02-16 13:10:00+05:30,46.1,48.2,44.85,45.25
2026-02-16 13:15:00+05:30,45.25,46.05,42.1,42.3
2026-02-16 13:20:00+05:30,42.55,47.9,41.9,45.3
