date,open,high,low,close
2026-02-26 09:15:00+05:30,192.0,218.45,176.85,196.35
2026-02-26 09:20:00+05:30,196.8,202.5,174.15,175.8
2026-02-26 09:25:00+05:30,178.15,189.0,171.0,181.4
2026-02-26 09:30:00+05:30,179.7,188.35,170.35,186.45
2026-02-26 09:35:00+05:30,186.45,208.45,182.9,204.55
2026-02-26 09:40:00+05:30,204.6,213.1,197.15,210.7
2026-02-26 09:45:00+05:30,211.5,217.75,203.6,210.65
2026-02-26 09:50:00+05:30,211.65,213.1,177.05,177.45
2026-02-26 09:55:00+05:30,177.25,181.7,168.5,178.2
2026-02-26 10:00:00+05:30,179.1,198.4,177.2,198.4
2026-02-26 10:05:00+05:30,198.65,216.05,195.75,216.05
2026-02-26 10:10:00+05:30,216.15,225.9,209.55,211.6
2026-02-26 10:15:00+05:30,213.55,214.55,199.8,211.75
2026-02-26 10:20:00+05:30,212.75,213.15,191.9,191.9
2026-02-26 10:25:00+05:30,192.0,200.6,179.6,185.0
2026-02-26 10:30:00+05:30,185.6,197.15,182.8,191.05
2026-02-26 10:35:00+05:30,191.55,194.7,179.75,183.55
2026-02-26 10:40:00+05:30,184.0,189.95,179.7,183.5
2026-02-26 10:45:00+05:30,184.5,199.65,182.7,196.65
2026-02-26 10:50:00+05:30,195.0,196.35,180.45,180.45
2026-02-26 10:55:00+05:30,181.15,182.25,167.0,168.85
2026-02-26 11:00:00+05:30,169.6,177.0,158.4,175.05
2026-02-26 11:05:00+05:30,175.4,175.75,169.85,171.8
2026-02-26 11:10:00+05:30,171.4,181.35,170.25,176.4
2026-02-26 11:15:00+05:30,177.0,187.45,173.55,184.5
2026-02-26 11:20:00+05:30,184.85,189.5,179.0,188.1
2026-02-26 11:25:00+05:30,190.0,214.95,187.95,189.45
2026-02-26 11:30:00+05:30,189.0,192.8,176.25,176.25
2026-02-26 11:35:00+05:30,176.2,179.85,164.55,167.45
2026-02-26 11:40:00+05:30,165.85,165.9,147.6,147.75
2026-02-26 11:45:00+05:30,148.1,154.75,142.0,151.65
2026-02-26 11:50:00+05:30,151.45,156.35,145.9,148.55
2026-02-26 11:55:00+05:30,149.0,149.7,138.6,140.5
2026-02-26 12:00:00+05:30,141.15,147.6,138.45,144.55
2026-02-26 12:05:00+05:30,144.95,149.35,142.3,145.25
2026-02-26 12:10:00+05:30,144.35,147.4,140.0,140.55
2026-02-26 12:15:00+05:30,141.2,146.25,136.0,140.35
2026-02-26 12:20:00+05:30,139.7,139.7,119.9,126.35
2026-02-26 12:25:00+05:30,128.3,131.9,123.75,125.7
2026-02-26 12:30:00+05:30,125.0,131.2,122.0,124.6
2026-02-26 12:35:00+05:30,125.8,131.75,123.45,127.9
2026-02-26 12:40:00+05:30,127.75,135.7,126.75,135.4
2026-02-26 12:45:00+05:30,135.4,135.4,129.55,133.25
2026-02-26 12:50:00+05:30,133.25,133.9,127.2,129.55
2026-02-26 12:55:00+05:30,129.7,129.7,121.7,123.75
2026-02-26 13:00:00+05:30,123.85,133.55,123.4,132.1
2026-02-26 13:05:00+05:30,132.65,133.45,124.75,126.85
2026-02-26 13:10:00+05:30,127.4,128.45,122.1,122.15
2026-02-26 13:15:00+05:30,122.15,123.45,111.05,119.0
2026-02-26 13:20:00+05:30,119.7,124.95,116.1,124.35
2026-02-26 13:25:00+05:30,124.05,131.5,122.3,125.1
2026-02-26 13:30:00+05:30,125.55,131.65,123.7,124.2
2026-02-26 13:35:00+05:30,124.75,130.95,124.2,126.65
2026-02-26 13:40:00+05:30,127.55,131.15,125.65,128.7
2026-02-26 13:45:00+05:30,128.7,130.6,122.0,122.75
2026-02-26 13:50:00+05:30,123.2,128.8,121.05,124.4
2026-02-26 13:55:00+05:30,125.3,127.65,119.25,122.2
2026-02-26 14:00:00+05:30,123.15,125.3,114.65,117.7
2026-02-26 14:05:00+05:30,118.1,125.15,110.75,124.15
2026-02-26 14:10:00+05:30,124.85,134.0,124.05,130.05
2026-02-26 14:15:00+05:30,131.05,135.5,125.45,127.2
2026-02-26 14:20:00+05:30,129.2,129.75,118.2,118.45
2026-02-26 14:25:00+05:30,118.3,125.4,117.75,123.7
2026-02-26 14:30:00+05:30,123.6,134.25,120.45,134.1
2026-02-26 14:35:00+05:30,134.7,141.8,132.85,138.5
2026-02-26 14:40:00+05:30,138.85,162.9,138.85,162.9
2026-02-26 14:45:00+05:30,164.55,172.0,153.5,155.3
2026-02-26 14:50:00+05:30,156.1,162.4,146.05,154.75
2026-02-26 14:55:00+05:30,153.2,156.35,146.4,153.1
2026-02-26 15:00:00+05:30,154.9,161.15,142.65,147.45
2026-02-26 15:05:00+05:30,148.0,157.9,147.55,155.75
2026-02-26 15:10:00+05:30,155.2,156.9,145.25,151.65
2026-02-26 15:15:00+05:30,151.55,158.3,148.5,157.95
2026-02-26 15:20:00+05:30,157.95,158.9,155.7,156.95
2026-02-26 15:25:00+05:30,156.45,156.45,149.8,156.4
2026-02-27 09:15:00+05:30,125.0,138.0,83.0,86.55
2026-02-27 09:20:00+05:30,85.5,93.0,80.5,84.35
2026-02-27 09:25:00+05:30,85.75,93.15,74.6,75.35
2026-02-27 09:30:00+05:30,75.8,82.45,73.8,74.1
2026-02-27 09:35:00+05:30,74.1,80.5,70.5,80.5
2026-02-27 09:40:00+05:30,80.3,80.75,71.6,71.7
2026-02-27 09:45:00+05:30,72.2,72.8,67.35,68.0
2026-02-27 09:50:00+05:30,67.6,69.75,62.1,63.2
2026-02-27 09:55:00+05:30,63.6,66.75,61.55,62.1
2026-02-27 10:00:00+05:30,61.55,63.9,59.8,60.7
2026-02-27 10:05:00+05:30,60.35,61.0,56.0,58.5
2026-02-27 10:10:00+05:30,58.55,61.95,58.3,59.25
2026-02-27 10:15:00+05:30,59.25,59.8,54.5,55.45
2026-02-27 10:20:00+05:30,55.35,59.2,52.95,57.25
2026-02-27 10:25:00+05:30,57.5,61.75,57.45,59.9
2026-02-27 10:30:00+05:30,60.1,63.2,58.85,59.2
2026-02-27 10:35:00+05:30,59.55,65.2,58.4,60.4
2026-02-27 10:40:00+05:30,60.65,62.35,56.55,56.75
2026-02-27 10:45:00+05:30,57.2,60.6,55.2,58.7
2026-02-27 10:50:00+05:30,58.45,59.55,53.7,54.6
2026-02-27 10:55:00+05:30,54.75,56.7,54.2,54.65
2026-02-27 11:00:00+05:30,54.75,59.15,54.55,59.0
2026-02-27 11:05:00+05:30,59.3,62.2,57.9,61.15
2026-02-27 11:10:00+05:30,61.5,62.45,58.7,62.05
2026-02-27 11:15:00+05:30,62.25,64.1,57.45,58.65
2026-02-27 11:20:00+05:30,58.9,59.55,55.1,57.25
2026-02-27 11:25:00+05:30,56.85,57.35,52.7,54.4
2026-02-27 11:30:00+05:30,54.85,54.85,48.1,48.6
2026-02-27 11:35:00+05:30,48.4,50.7,46.9,49.15
2026-02-27 11:40:00+05:30,49.05,51.45,47.7,50.95
2026-02-27 11:45:00+05:30,50.75,52.45,50.25,52.1
2026-02-27 11:50:00+05:30,51.95,54.2,51.25,51.45
2026-02-27 11:55:00+05:30,51.6,54.85,50.8,53.7
2026-02-27 12:00:00+05:30,53.8,57.25,52.0,53.55
2026-02-27 12:05:00+05:30,53.55,55.25,50.4,50.8
2026-02-27 12:10:00+05:30,50.75,52.25,49.15,49.9
2026-02-27 12:15:00+05:30,49.85,50.3,48.05,49.9
2026-02-27 12:20:00+05:30,49.75,52.25,45.35,46.65
2026-02-27 12:25:00+05:30,47.25,53.55,47.25,50.8
2026-02-27 12:30:00+05:30,50.65,53.35,49.6,49.65
2026-02-27 12:35:00+05:30,49.3,50.7,47.5,47.8
2026-02-27 12:40:00+05:30,47.85,48.9,46.35,47.0
2026-02-27 12:45:00+05:30,47.35,50.5,44.5,48.3
2026-02-27 12:50:00+05:30,48.5,49.8,46.75,47.25
2026-02-27 12:55:00+05:30,47.6,48.15,45.9,47.0
2026-02-27 13:00:00+05:30,46.95,48.15,46.1,46.55
2026-02-27 13:05:00+05:30,46.65,49.7,46.65,48.35
2026-02-27 13:10:00+05:30,48.85,49.4,47.35,48.55
2026-02-27 13:15:00+05:30,48.25,49.5,47.0,47.1
2026-02-27 13:20:00+05:30,47.45,49.1,46.45,47.5
2026-02-27 13:25:00+05:30,47.6,51.0,47.6,50.3
2026-02-27 13:30:00+05:30,50.05,51.0,48.3,48.3
2026-02-27 13:35:00+05:30,48.35,52.45,46.0,48.7
2026-02-27 13:40:00+05:30,48.6,53.55,47.65,49.0
2026-02-27 13:45:00+05:30,48.9,55.45,48.45,54.4
2026-02-27 13:50:00+05:30,54.4,54.45,50.05,53.0
2026-02-27 13:55:00+05:30,53.15,59.75,52.9,58.7
2026-02-27 14:00:00+05:30,58.9,62.3,53.2,53.8
2026-02-27 14:05:00+05:30,53.85,56.5,49.85,56.5
2026-02-27 14:10:00+05:30,56.5,58.9,51.1,53.15
2026-02-27 14:15:00+05:30,53.35,53.8,50.85,51.75
2026-02-27 14:20:00+05:30,51.5,53.65,49.15,50.15
2026-02-27 14:25:00+05:30,50.4,50.55,42.7,43.7
2026-02-27 14:30:00+05:30,43.6,46.45,40.6,43.25
2026-02-27 14:35:00+05:30,43.85,46.8,43.3,43.8
2026-02-27 14:40:00+05:30,44.8,44.95,42.45,44.4
2026-02-27 14:45:00+05:30,44.05,45.35,42.7,45.15
2026-02-27 14:50:00+05:30,45.15,46.2,41.9,44.8
2026-02-27 14:55:00+05:30,44.85,47.25,43.05,46.0
2026-02-27 15:00:00+05:30,45.05,45.05,27.45,28.55
2026-02-27 15:05:00+05:30,28.85,29.3,25.65,28.6
2026-02-27 15:10:00+05:30,29.1,30.9,27.4,28.5
2026-02-27 15:15:00+05:30,29.65,32.75,28.65,30.9
2026-02-27 15:20:00+05:30,31.15,32.6,29.9,30.35
2026-02-27 15:25:00+05:30,30.6,31.25,29.6,29.9
