date,open,high,low,close
2026-02-01 09:15:00+05:30,43.3,58.1,35.05,51.5
2026-02-01 09:20:00+05:30,51.3,53.8,48.45,50.25
2026-02-01 09:25:00+05:30,49.9,51.65,46.85,49.4
2026-02-01 09:30:00+05:30,49.0,51.45,47.9,48.0
2026-02-01 09:35:00+05:30,47.8,49.85,47.1,48.6
2026-02-01 09:40:00+05:30,48.7,50.0,41.4,43.0
2026-02-01 09:45:00+05:30,42.8,46.95,41.4,45.15
2026-02-01 09:50:00+05:30,45.35,50.3,43.75,44.55
2026-02-01 09:55:00+05:30,44.9,46.1,42.95,43.95
2026-02-01 10:00:00+05:30,43.7,44.7,42.4,43.4
2026-02-01 10:05:00+05:30,43.35,44.05,42.0,42.65
2026-02-01 10:10:00+05:30,42.8,43.15,41.1,41.25
2026-02-01 10:15:00+05:30,41.35,42.75,39.85,41.2
2026-02-01 10:20:00+05:30,41.05,41.05,39.1,40.6
2026-02-01 10:25:00+05:30,40.5,41.45,40.35,40.95
2026-02-01 10:30:00+05:30,41.0,43.15,40.5,40.85
2026-02-01 10:35:00+05:30,40.95,41.5,39.45,41.35
2026-02-01 10:40:00+05:30,41.2,42.6,40.85,42.15
2026-02-01 10:45:00+05:30,41.85,43.4,41.6,42.2
2026-02-01 10:50:00+05:30,41.95,43.1,40.6,41.15
2026-02-01 10:55:00+05:30,41.2,42.0,39.7,39.95
2026-02-01 11:00:00+05:30,40.1,45.85,39.45,41.85
2026-02-01 11:05:00+05:30,42.35,43.0,30.3,35.0
2026-02-01 11:10:00+05:30,34.9,37.6,32.2,36.1
2026-02-01 11:15:00+05:30,36.15,41.05,35.5,40.75
2026-02-01 11:20:00+05:30,40.25,44.3,36.5,38.2
2026-02-01 11:25:00+05:30,38.05,38.05,32.7,33.6
2026-02-01 11:30:00+05:30,33.8,36.3,31.05,31.2
2026-02-01 11:35:00+05:30,31.0,35.35,29.2,35.35
2026-02-01 11:40:00+05:30,35.2,43.75,34.25,42.85
2026-02-01 11:45:00+05:30,42.25,49.15,41.0,42.3
2026-02-01 11:50:00+05:30,42.85,43.75,34.95,40.7
2026-02-01 11:55:00+05:30,41.3,45.4,34.95,40.5
2026-02-01 12:00:00+05:30,40.95,45.35,36.95,38.7
2026-02-01 12:05:00+05:30,38.25,42.6,24.85,26.05
2026-02-01 12:10:00+05:30,26.85,49.3,22.75,38.55
2026-02-01 12:15:00+05:30,40.2,86.7,35.8,80.3
2026-02-01 12:20:00+05:30,89.4,107.0,75.2,100.0
2026-02-01 12:25:00+05:30,103.15,158.25,81.9,155.75
2026-02-01 12:30:00+05:30,161.0,365.7,161.0,222.0
2026-02-01 12:35:00+05:30,222.0,222.0,118.8,127.25
2026-02-01 12:40:00+05:30,125.4,155.85,103.85,123.3
2026-02-01 12:45:00+05:30,127.6,143.05,93.3,129.8
