date,open,high,low,close
2026-01-09 09:15:00+05:30,282.9,324.25,270.55,316.6
2026-01-09 09:20:00+05:30,321.0,321.0,270.95,273.0
2026-01-09 09:25:00+05:30,273.1,287.65,260.1,260.1
2026-01-09 09:30:00+05:30,259.7,291.2,241.0,256.6
2026-01-09 09:35:00+05:30,258.65,271.25,245.0,255.85
2026-01-09 09:40:00+05:30,257.6,295.0,246.65,295.0
2026-01-09 09:45:00+05:30,291.9,307.55,268.4,297.8
2026-01-09 09:50:00+05:30,295.5,295.5,268.2,292.55
2026-01-09 09:55:00+05:30,293.15,308.6,288.45,302.35
2026-01-09 10:00:00+05:30,302.35,308.0,276.6,285.25
2026-01-09 10:05:00+05:30,285.25,303.35,280.0,290.15
2026-01-09 10:10:00+05:30,296.2,296.2,268.4,271.9
2026-01-09 10:15:00+05:30,271.75,277.4,264.4,270.0
2026-01-09 10:20:00+05:30,268.5,290.0,263.8,277.0
2026-01-09 10:25:00+05:30,276.1,303.4,263.0,292.7
2026-01-09 10:30:00+05:30,292.0,294.45,263.1,263.1
2026-01-09 10:35:00+05:30,263.5,270.85,253.0,267.1
2026-01-09 10:40:00+05:30,268.0,269.1,258.85,264.65
2026-01-09 10:45:00+05:30,264.5,275.45,262.15,264.0
2026-01-09 10:50:00+05:30,262.5,269.35,244.2,246.75
2026-01-09 10:55:00+05:30,246.75,251.65,224.55,236.5
2026-01-09 11:00:00+05:30,234.85,235.05,225.05,226.95
2026-01-09 11:05:00+05:30,226.7,235.05,221.6,230.6
2026-01-09 11:10:00+05:30,232.7,238.6,215.55,215.55
2026-01-09 11:15:00+05:30,217.95,226.15,213.0,218.05
2026-01-09 11:20:00+05:30,217.8,221.85,210.2,214.5
2026-01-09 11:25:00+05:30,214.0,226.15,214.0,223.45
2026-01-09 11:30:00+05:30,222.55,229.15,209.4,210.0
2026-01-09 11:35:00+05:30,206.35,207.3,186.9,191.65
2026-01-09 11:40:00+05:30,193.2,195.55,181.55,184.15
2026-01-09 11:45:00+05:30,184.0,189.45,172.0,180.05
2026-01-09 11:50:00+05:30,179.4,181.5,170.8,179.7
2026-01-09 11:55:00+05:30,178.3,181.4,174.4,176.25
2026-01-09 12:00:00+05:30,176.3,184.8,173.05,184.0
2026-01-09 12:05:00+05:30,182.9,183.4,175.7,176.8
2026-01-09 12:10:00+05:30,176.65,179.1,164.35,170.3
2026-01-09 12:15:00+05:30,171.4,181.4,167.95,170.4
2026-01-09 12:20:00+05:30,170.65,172.35,160.2,161.3
2026-01-09 12:25:00+05:30,162.0,166.6,148.8,151.85
2026-01-09 12:30:00+05:30,153.4,158.45,147.8,150.85
