date,open,high,low,close
2026-01-23 09:15:00+05:30,336.0,339.65,288.95,303.8
2026-01-23 09:20:00+05:30,301.6,340.8,289.9,331.6
2026-01-23 09:25:00+05:30,333.85,350.15,317.75,347.6
2026-01-23 09:30:00+05:30,347.6,347.6,318.8,322.2
2026-01-23 09:35:00+05:30,322.2,331.35,306.0,314.85
2026-01-23 09:40:00+05:30,320.65,327.8,299.9,303.6
2026-01-23 09:45:00+05:30,303.6,327.35,286.45,310.0
2026-01-23 09:50:00+05:30,311.5,313.85,295.8,297.9
2026-01-23 09:55:00+05:30,298.65,315.0,295.0,305.75
2026-01-23 10:00:00+05:30,307.5,317.7,276.75,304.0
2026-01-23 10:05:00+05:30,303.55,322.55,289.7,292.15
2026-01-23 10:10:00+05:30,292.65,304.05,290.6,294.25
2026-01-23 10:15:00+05:30,293.05,300.35,265.0,275.9
2026-01-23 10:20:00+05:30,275.7,277.5,271.95,277.0
2026-01-23 10:25:00+05:30,277.5,307.3,272.05,302.7
2026-01-23 10:30:00+05:30,302.7,334.3,294.4,315.4
2026-01-23 10:35:00+05:30,313.65,326.1,308.15,310.75
2026-01-23 10:40:00+05:30,315.4,322.0,297.0,304.75
2026-01-23 10:45:00+05:30,303.55,309.65,282.75,289.8
2026-01-23 10:50:00+05:30,289.8,300.05,283.9,292.4
2026-01-23 10:55:00+05:30,292.4,297.65,283.75,292.55
2026-01-23 11:00:00+05:30,292.55,296.1,274.5,276.45
2026-01-23 11:05:00+05:30,275.45,290.0,271.0,285.0
2026-01-23 11:10:00+05:30,285.0,302.0,283.35,288.0
2026-01-23 11:15:00+05:30,288.05,295.05,270.4,270.55
2026-01-23 11:20:00+05:30,270.3,288.0,262.0,278.6
2026-01-23 11:25:00+05:30,278.6,286.2,275.85,283.25
2026-01-23 11:30:00+05:30,283.25,283.8,262.55,264.5
2026-01-23 11:35:00+05:30,264.5,267.75,242.55,246.3
2026-01-23 11:40:00+05:30,246.45,247.5,232.2,233.55
2026-01-23 11:45:00+05:30,233.4,235.8,215.25,216.6
2026-01-23 11:50:00+05:30,219.6,234.6,215.0,224.75
2026-01-23 11:55:00+05:30,226.8,233.45,221.0,232.05
2026-01-23 12:00:00+05:30,230.3,239.0,219.05,235.05
2026-01-23 12:05:00+05:30,234.6,234.6,212.9,215.65
2026-01-23 12:10:00+05:30,216.4,220.75,215.0,215.35
2026-01-23 12:15:00+05:30,215.75,241.6,215.75,240.8
2026-01-23 12:20:00+05:30,240.5,242.6,227.0,228.9
2026-01-23 12:25:00+05:30,229.35,241.35,221.2,231.45
2026-01-23 12:30:00+05:30,232.05,240.85,225.0,233.2
2026-01-23 12:35:00+05:30,234.1,241.7,229.25,241.5
2026-01-23 12:40:00+05:30,239.8,258.85,233.6,247.35
2026-01-23 12:45:00+05:30,246.45,266.0,231.2,239.0
2026-01-23 12:50:00+05:30,240.85,250.3,230.8,249.9
2026-01-23 12:55:00+05:30,248.8,248.8,223.2,227.15
2026-01-23 13:00:00+05:30,227.2,233.0,218.75,223.45
2026-01-23 13:05:00+05:30,224.55,226.0,215.9,221.7
2026-01-23 13:10:00+05:30,220.1,226.05,207.8,216.55
2026-01-23 13:15:00+05:30,216.0,216.65,182.55,186.3
2026-01-23 13:20:00+05:30,185.9,187.25,170.35,177.0
2026-01-23 13:25:00+05:30,180.8,183.8,169.45,171.4
2026-01-23 13:30:00+05:30,171.0,171.0,140.05,142.9
2026-01-23 13:35:00+05:30,144.6,146.15,133.0,136.75
2026-01-23 13:40:00+05:30,136.45,146.3,124.0,126.15
2026-01-23 13:45:00+05:30,126.5,140.1,124.9,132.1
2026-01-23 13:50:00+05:30,130.3,135.2,127.7,131.6
2026-01-23 13:55:00+05:30,132.05,136.35,128.3,132.1
2026-01-23 14:00:00+05:30,131.65,139.0,129.25,137.65
2026-01-23 14:05:00+05:30,137.4,141.5,130.15,139.4
2026-01-23 14:10:00+05:30,139.45,142.65,133.65,139.1
2026-01-23 14:15:00+05:30,137.75,150.9,131.15,134.45
2026-01-23 14:20:00+05:30,135.25,139.45,127.4,127.7
2026-01-23 14:25:00+05:30,128.1,148.45,128.1,140.5
2026-01-23 14:30:00+05:30,141.6,150.45,139.05,147.2
2026-01-23 14:35:00+05:30,147.25,152.15,138.85,148.75
2026-01-23 14:40:00+05:30,149.2,162.5,144.2,146.8
2026-01-23 14:45:00+05:30,155.65,155.65,132.9,134.5
2026-01-23 14:50:00+05:30,135.0,145.9,132.5,143.3
2026-01-23 14:55:00+05:30,143.45,154.45,143.45,145.1
2026-01-23 15:00:00+05:30,147.4,148.9,131.2,134.0
2026-01-23 15:05:00+05:30,134.45,136.85,111.8,116.65
2026-01-23 15:10:00+05:30,119.55,128.6,117.25,125.4
2026-01-23 15:15:00+05:30,125.6,138.35,115.0,123.45
2026-01-23 15:20:00+05:30,125.35,130.0,123.15,128.85
2026-01-23 15:25:00+05:30,130.25,130.8,121.45,126.75
2026-01-27 09:15:00+05:30,134.75,170.5,93.2,93.2
2026-01-27 09:20:00+05:30,92.65,92.65,63.6,65.1
2026-01-27 09:25:00+05:30,63.25,69.8,56.8,63.95
2026-01-27 09:30:00+05:30,63.55,80.0,56.0,73.45
2026-01-27 09:35:00+05:30,66.6,126.8,66.6,120.5
2026-01-27 09:40:00+05:30,116.95,164.95,104.8,164.95
2026-01-27 09:45:00+05:30,161.85,174.3,142.45,162.25
2026-01-27 09:50:00+05:30,166.0,170.75,145.15,155.95
2026-01-27 09:55:00+05:30,155.4,156.95,128.0,133.45
2026-01-27 10:00:00+05:30,137.45,162.8,137.45,144.4
2026-01-27 10:05:00+05:30,143.5,148.15,110.7,123.2
2026-01-27 10:10:00+05:30,123.45,147.65,115.1,142.8
2026-01-27 10:15:00+05:30,142.15,186.35,138.2,178.05
2026-01-27 10:20:00+05:30,178.3,180.1,162.5,165.3
2026-01-27 10:25:00+05:30,164.55,171.4,128.35,128.35
2026-01-27 10:30:00+05:30,135.5,139.55,119.35,132.45
2026-01-27 10:35:00+05:30,131.65,133.8,117.5,119.45
2026-01-27 10:40:00+05:30,119.1,120.0,67.75,70.9
2026-01-27 10:45:00+05:30,71.65,74.8,63.35,70.65
2026-01-27 10:50:00+05:30,71.4,71.4,46.65,51.9
2026-01-27 10:55:00+05:30,52.75,58.9,47.45,47.7
2026-01-27 11:00:00+05:30,48.15,62.0,47.25,60.05
2026-01-27 11:05:00+05:30,55.7,72.7,52.35,62.3
2026-01-27 11:10:00+05:30,63.2,66.7,58.85,64.85
2026-01-27 11:15:00+05:30,65.7,77.95,61.75,71.9
2026-01-27 11:20:00+05:30,75.25,83.45,66.9,68.1
2026-01-27 11:25:00+05:30,67.35,83.3,63.75,79.4
2026-01-27 11:30:00+05:30,79.9,92.3,70.0,78.8
2026-01-27 11:35:00+05:30,79.25,92.2,77.2,91.45
2026-01-27 11:40:00+05:30,90.7,159.3,85.35,152.45
2026-01-27 11:45:00+05:30,153.75,164.35,111.5,114.65
2026-01-27 11:50:00+05:30,115.1,115.1,93.75,97.65
2026-01-27 11:55:00+05:30,99.55,118.1,94.15,110.05
2026-01-27 12:00:00+05:30,109.05,133.5,100.75,118.0
2026-01-27 12:05:00+05:30,119.0,127.45,118.15,120.5
2026-01-27 12:10:00+05:30,119.95,136.05,118.45,123.05
2026-01-27 12:15:00+05:30,123.15,127.8,99.0,99.0
2026-01-27 12:20:00+05:30,101.55,131.75,100.0,124.0
2026-01-27 12:25:00+05:30,123.4,133.35,101.35,101.35
2026-01-27 12:30:00+05:30,100.35,106.5,88.6,100.45
2026-01-27 12:35:00+05:30,100.0,102.85,80.85,91.75
2026-01-27 12:40:00+05:30,91.65,101.0,87.45,90.15
2026-01-27 12:45:00+05:30,90.45,95.85,72.3,72.3
2026-01-27 12:50:00+05:30,71.75,97.95,69.75,93.35
2026-01-27 12:55:00+05:30,92.4,96.9,83.55,85.65
2026-01-27 13:00:00+05:30,86.85,87.5,73.3,82.95
2026-01-27 13:05:00+05:30,82.6,92.85,78.8,86.95
2026-01-27 13:10:00+05:30,87.85,91.15,74.4,89.0
2026-01-27 13:15:00+05:30,89.45,96.85,81.95,94.8
2026-01-27 13:20:00+05:30,96.4,107.35,85.9,99.65
2026-01-27 13:25:00+05:30,98.4,115.85,85.65,112.8
2026-01-27 13:30:00+05:30,115.65,124.55,95.9,95.9
2026-01-27 13:35:00+05:30,96.3,96.4,46.0,50.05
2026-01-27 13:40:00+05:30,50.75,65.6,43.35,54.15
2026-01-27 13:45:00+05:30,53.95,62.2,50.1,61.55
2026-01-27 13:50:00+05:30,61.6,66.45,48.85,52.1
2026-01-27 13:55:00+05:30,52.15,58.55,48.25,50.25
2026-01-27 14:00:00+05:30,49.9,52.7,29.9,31.05
2026-01-27 14:05:00+05:30,31.3,36.8,24.65,30.4
2026-01-27 14:10:00+05:30,31.5,49.55,31.5,38.55
2026-01-27 14:15:00+05:30,38.95,41.75,29.75,33.15
2026-01-27 14:20:00+05:30,33.5,37.15,22.85,33.45
2026-01-27 14:25:00+05:30,33.7,41.6,30.7,34.1
2026-01-27 14:30:00+05:30,33.2,46.7,23.65,32.55
2026-01-27 14:35:00+05:30,32.55,78.85,32.55,78.85
2026-01-27 14:40:00+05:30,76.6,94.05,61.3,61.3
2026-01-27 14:45:00+05:30,62.85,93.6,62.85,84.05
2026-01-27 14:50:00+05:30,88.35,123.15,82.95,116.9
2026-01-27 14:55:00+05:30,128.8,140.9,87.65,114.65
2026-01-27 15:00:00+05:30,117.1,123.35,56.1,88.5
2026-01-27 15:05:00+05:30,89.8,124.3,83.1,100.9
2026-01-27 15:10:00+05:30,101.15,133.2,100.45,119.6
2026-01-27 15:15:00+05:30,121.45,129.65,116.35,123.2
2026-01-27 15:20:00+05:30,124.5,127.0,119.15,125.9
2026-01-27 15:25:00+05:30,126.35,127.45,123.65,125.0
