date,open,high,low,close
2026-01-06 09:15:00+05:30,83.45,84.7,65.75,83.95
2026-01-06 09:20:00+05:30,83.85,88.75,82.2,85.95
2026-01-06 09:25:00+05:30,85.95,96.6,85.8,95.2
2026-01-06 09:30:00+05:30,95.25,95.25,75.9,79.5
2026-01-06 09:35:00+05:30,78.8,88.25,73.9,85.6
2026-01-06 09:40:00+05:30,85.95,89.5,83.2,85.7
2026-01-06 09:45:00+05:30,85.75,85.95,76.8,77.05
2026-01-06 09:50:00+05:30,76.4,78.35,72.05,75.25
2026-01-06 09:55:00+05:30,75.45,75.45,65.2,65.3
2026-01-06 10:00:00+05:30,64.7,64.7,59.95,64.5
2026-01-06 10:05:00+05:30,64.95,68.2,64.95,66.65
2026-01-06 10:10:00+05:30,66.75,69.15,65.25,67.1
2026-01-06 10:15:00+05:30,66.75,70.25,62.3,69.6
2026-01-06 10:20:00+05:30,69.65,74.9,68.3,74.6
2026-01-06 10:25:00+05:30,74.5,74.5,71.0,73.35
2026-01-06 10:30:00+05:30,73.3,73.75,68.6,71.9
2026-01-06 10:35:00+05:30,71.35,80.2,71.35,78.25
2026-01-06 10:40:00+05:30,78.45,81.65,75.35,78.65
2026-01-06 10:45:00+05:30,78.65,79.7,74.0,79.7
2026-01-06 10:50:00+05:30,79.0,79.75,75.9,76.45
2026-01-06 10:55:00+05:30,76.5,81.55,75.2,80.8
2026-01-06 11:00:00+05:30,80.95,82.15,76.0,78.05
2026-01-06 11:05:00+05:30,77.55,78.5,75.0,76.1
2026-01-06 11:10:00+05:30,76.2,84.95,75.9,84.0
2026-01-06 11:15:00+05:30,84.05,96.7,84.05,95.0
2026-01-06 11:20:00+05:30,95.55,100.95,95.4,96.2
2026-01-06 11:25:00+05:30,96.15,98.4,89.75,89.75
2026-01-06 11:30:00+05:30,89.95,93.0,85.95,87.65
2026-01-06 11:35:00+05:30,87.95,90.75,86.0,87.05
2026-01-06 11:40:00+05:30,87.1,87.8,81.3,81.55
2026-01-06 11:45:00+05:30,81.75,85.0,80.0,81.05
2026-01-06 11:50:00+05:30,81.2,83.9,80.3,81.9
2026-01-06 11:55:00+05:30,81.9,87.3,81.75,85.15
2026-01-06 12:00:00+05:30,85.75,89.8,82.3,84.4
2026-01-06 12:05:00+05:30,84.3,91.0,84.15,90.0
2026-01-06 12:10:00+05:30,89.85,90.05,86.0,87.95
2026-01-06 12:15:00+05:30,87.85,89.8,86.95,88.1
2026-01-06 12:20:00+05:30,88.0,93.5,87.9,92.5
2026-01-06 12:25:00+05:30,92.4,93.0,86.7,87.95
2026-01-06 12:30:00+05:30,88.0,91.25,87.0,89.0
2026-01-06 12:35:00+05:30,88.7,89.65,87.1,89.25
2026-01-06 12:40:00+05:30,89.45,89.5,85.3,87.15
2026-01-06 12:45:00+05:30,87.2,90.8,86.4,89.7
2026-01-06 12:50:00+05:30,89.45,90.0,85.7,86.75
2026-01-06 12:55:00+05:30,86.4,86.85,81.65,83.0
2026-01-06 13:00:00+05:30,82.9,85.75,79.0,83.15
2026-01-06 13:05:00+05:30,83.1,84.8,77.65,80.35
2026-01-06 13:10:00+05:30,80.4,85.7,79.0,85.45
2026-01-06 13:15:00+05:30,85.5,88.75,85.15,86.8
2026-01-06 13:20:00+05:30,86.55,89.6,85.7,88.8
2026-01-06 13:25:00+05:30,89.0,91.85,87.3,89.25
2026-01-06 13:30:00+05:30,88.85,94.2,88.85,91.3
2026-01-06 13:35:00+05:30,91.05,92.9,89.6,91.05
2026-01-06 13:40:00+05:30,91.35,91.9,85.0,85.15
2026-01-06 13:45:00+05:30,84.65,90.0,83.65,83.65
2026-01-06 13:50:00+05:30,83.65,91.8,81.6,91.8
2026-01-06 13:55:00+05:30,91.9,92.35,88.85,91.25
2026-01-06 14:00:00+05:30,91.3,91.9,86.1,91.85
2026-01-06 14:05:00+05:30,91.0,97.3,89.6,97.0
2026-01-06 14:10:00+05:30,97.65,101.25,94.6,97.7
2026-01-06 14:15:00+05:30,97.75,98.45,95.0,97.3
2026-01-06 14:20:00+05:30,97.4,99.95,91.3,93.95
2026-01-06 14:25:00+05:30,94.2,96.3,91.3,92.6
2026-01-06 14:30:00+05:30,92.25,96.45,91.15,94.25
2026-01-06 14:35:00+05:30,94.3,98.55,92.15,92.25
2026-01-06 14:40:00+05:30,92.0,92.7,88.8,90.65
2026-01-06 14:45:00+05:30,90.3,91.0,85.4,85.6
2026-01-06 14:50:00+05:30,86.1,89.7,83.3,88.25
2026-01-06 14:55:00+05:30,88.6,89.8,85.7,85.7
2026-01-06 15:00:00+05:30,84.55,86.4,81.9,85.2
2026-01-06 15:05:00+05:30,85.15,86.5,81.25,85.05
2026-01-06 15:10:00+05:30,85.1,87.4,83.2,86.25
2026-01-06 15:15:00+05:30,86.2,86.5,82.2,82.6
