date,open,high,low,close
2026-01-19 09:15:00+05:30,67.8,119.45,63.9,99.85
2026-01-19 09:20:00+05:30,103.0,109.55,99.55,106.0
2026-01-19 09:25:00+05:30,106.0,111.7,100.35,111.7
2026-01-19 09:30:00+05:30,111.75,122.0,88.65,93.05
2026-01-19 09:35:00+05:30,93.5,109.3,87.95,106.9
2026-01-19 09:40:00+05:30,107.65,109.95,98.1,102.2
2026-01-19 09:45:00+05:30,101.7,108.95,99.1,103.35
2026-01-19 09:50:00+05:30,103.4,115.35,92.8,115.15
2026-01-19 09:55:00+05:30,114.55,117.8,107.0,117.15
2026-01-19 10:00:00+05:30,116.55,137.5,116.55,132.0
2026-01-19 10:05:00+05:30,131.85,141.0,119.35,122.15
2026-01-19 10:10:00+05:30,122.7,129.3,119.45,123.0
2026-01-19 10:15:00+05:30,123.85,126.2,115.1,118.65
2026-01-19 10:20:00+05:30,117.75,124.05,107.9,113.6
2026-01-19 10:25:00+05:30,112.75,146.35,112.75,137.3
2026-01-19 10:30:00+05:30,138.0,138.1,121.8,133.15
2026-01-19 10:35:00+05:30,133.8,140.0,128.65,137.95
2026-01-19 10:40:00+05:30,138.0,143.85,125.65,131.0
2026-01-19 10:45:00+05:30,130.95,131.35,123.5,128.15
2026-01-19 10:50:00+05:30,127.85,129.45,123.75,123.85
2026-01-19 10:55:00+05:30,123.1,123.1,106.2,107.45
2026-01-19 11:00:00+05:30,108.35,112.55,95.25,99.15
2026-01-19 11:05:00+05:30,99.0,107.95,96.35,106.2
2026-01-19 11:10:00+05:30,106.25,119.55,105.3,111.15
2026-01-19 11:15:00+05:30,110.9,121.3,110.9,120.8
2026-01-19 11:20:00+05:30,124.0,128.25,116.15,120.8
2026-01-19 11:25:00+05:30,120.8,126.1,119.05,121.35
2026-01-19 11:30:00+05:30,121.9,127.8,118.15,119.4
2026-01-19 11:35:00+05:30,119.5,121.6,106.0,106.45
2026-01-19 11:40:00+05:30,106.4,111.85,102.25,103.55
2026-01-19 11:45:00+05:30,103.75,112.15,103.3,106.4
2026-01-19 11:50:00+05:30,105.65,111.8,101.55,104.25
2026-01-19 11:55:00+05:30,104.3,120.1,104.3,113.85
2026-01-19 12:00:00+05:30,114.0,123.9,113.65,121.45
2026-01-19 12:05:00+05:30,120.85,124.4,118.65,123.0
2026-01-19 12:10:00+05:30,123.6,124.4,110.8,112.1
2026-01-19 12:15:00+05:30,111.5,111.65,90.45,98.05
2026-01-19 12:20:00+05:30,98.45,113.3,96.25,113.25
