date,open,high,low,close
2026-01-01 09:15:00+05:30,134.95,134.95,111.1,111.7
2026-01-01 09:20:00+05:30,110.15,117.4,104.0,105.9
2026-01-01 09:25:00+05:30,104.3,118.65,97.55,118.6
2026-01-01 09:30:00+05:30,115.4,120.3,106.5,112.35
2026-01-01 09:35:00+05:30,112.3,115.4,103.5,105.9
2026-01-01 09:40:00+05:30,105.7,118.25,103.75,115.0
2026-01-01 09:45:00+05:30,115.05,118.35,104.2,117.75
2026-01-01 09:50:00+05:30,117.45,123.2,115.5,118.9
2026-01-01 09:55:00+05:30,119.2,120.6,96.1,100.85
2026-01-01 10:00:00+05:30,100.8,108.75,98.25,105.7
2026-01-01 10:05:00+05:30,105.3,109.6,101.7,102.1
2026-01-01 10:10:00+05:30,102.5,102.65,94.65,96.95
2026-01-01 10:15:00+05:30,97.1,97.25,86.1,88.05
2026-01-01 10:20:00+05:30,88.35,90.25,82.7,89.3
2026-01-01 10:25:00+05:30,90.0,97.65,89.65,97.65
2026-01-01 10:30:00+05:30,98.35,103.7,93.9,103.4
2026-01-01 10:35:00+05:30,102.7,106.9,98.6,100.5
2026-01-01 10:40:00+05:30,100.15,102.6,94.1,100.8
2026-01-01 10:45:00+05:30,100.65,111.4,100.65,110.9
2026-01-01 10:50:00+05:30,111.2,113.7,108.55,110.65
2026-01-01 10:55:00+05:30,110.7,111.6,106.6,108.85
2026-01-01 11:00:00+05:30,108.05,114.8,104.7,106.65
2026-01-01 11:05:00+05:30,106.5,109.4,102.75,104.7
2026-01-01 11:10:00+05:30,104.9,110.85,100.95,108.1
2026-01-01 11:15:00+05:30,107.9,108.6,100.8,107.85
2026-01-01 11:20:00+05:30,107.8,111.2,103.05,106.35
2026-01-01 11:25:00+05:30,106.85,111.7,103.85,103.95
2026-01-01 11:30:00+05:30,104.25,106.5,97.45,99.45
2026-01-01 11:35:00+05:30,99.3,102.7,96.6,99.1
2026-01-01 11:40:00+05:30,99.2,100.6,89.45,89.45
2026-01-01 11:45:00+05:30,89.75,92.5,88.6,90.65
2026-01-01 11:50:00+05:30,90.6,94.05,87.1,93.85
2026-01-01 11:55:00+05:30,93.55,97.0,91.6,95.75
2026-01-01 12:00:00+05:30,95.8,99.0,89.95,91.55
2026-01-01 12:05:00+05:30,91.1,93.1,82.25,86.2
2026-01-01 12:10:00+05:30,86.05,89.35,85.4,85.45
2026-01-01 12:15:00+05:30,85.4,87.65,80.0,87.65
2026-01-01 12:20:00+05:30,87.45,88.9,85.0,87.75
2026-01-01 12:25:00+05:30,87.8,94.25,87.35,92.05
2026-01-01 12:30:00+05:30,91.65,93.05,86.2,92.85
2026-01-01 12:35:00+05:30,92.6,93.3,84.2,85.45
2026-01-01 12:40:00+05:30,85.55,88.8,84.55,87.65
2026-01-01 12:45:00+05:30,87.2,94.9,87.05,93.2
2026-01-01 12:50:00+05:30,93.45,93.45,88.45,90.35
2026-01-01 12:55:00+05:30,90.9,95.55,89.3,92.7
2026-01-01 13:00:00+05:30,93.1,94.75,90.3,93.75
2026-01-01 13:05:00+05:30,93.8,95.9,91.3,93.7
2026-01-01 13:10:00+05:30,93.45,95.8,88.0,93.55
2026-01-01 13:15:00+05:30,93.15,96.65,92.6,96.2
2026-01-01 13:20:00+05:30,96.2,96.2,83.35,84.15
2026-01-01 13:25:00+05:30,84.4,90.8,84.05,89.95
2026-01-01 13:30:00+05:30,90.2,92.8,86.4,86.4
2026-01-01 13:35:00+05:30,86.4,91.25,85.3,87.9
2026-01-01 13:40:00+05:30,87.7,89.2,85.8,89.0
