date,open,high,low,close
2026-01-16 09:15:00+05:30,94.0,98.0,63.65,69.3
2026-01-16 09:20:00+05:30,68.2,75.35,65.3,72.45
2026-01-16 09:25:00+05:30,72.25,77.6,65.25,68.75
2026-01-16 09:30:00+05:30,68.25,83.5,68.25,72.1
2026-01-16 09:35:00+05:30,71.95,79.8,69.1,79.05
2026-01-16 09:40:00+05:30,78.05,82.65,62.05,63.8
2026-01-16 09:45:00+05:30,63.45,70.75,57.5,57.5
2026-01-16 09:50:00+05:30,57.35,60.1,54.15,54.35
2026-01-16 09:55:00+05:30,54.25,58.15,52.0,57.65
2026-01-16 10:00:00+05:30,57.45,58.55,47.25,49.05
2026-01-16 10:05:00+05:30,48.8,52.8,47.9,47.9
2026-01-16 10:10:00+05:30,48.5,49.15,43.45,44.95
2026-01-16 10:15:00+05:30,44.6,44.7,36.15,36.85
2026-01-16 10:20:00+05:30,37.05,37.75,35.05,35.3
2026-01-16 10:25:00+05:30,35.5,35.85,32.9,34.1
2026-01-16 10:30:00+05:30,33.9,35.45,33.35,34.6
2026-01-16 10:35:00+05:30,34.4,34.6,31.85,33.85
2026-01-16 10:40:00+05:30,33.75,36.6,32.5,35.55
2026-01-16 10:45:00+05:30,35.65,35.85,32.95,34.3
2026-01-16 10:50:00+05:30,34.2,36.2,34.2,36.05
2026-01-16 10:55:00+05:30,36.15,37.5,34.6,37.3
2026-01-16 11:00:00+05:30,37.2,38.35,34.25,38.3
2026-01-16 11:05:00+05:30,38.25,38.35,35.05,36.95
2026-01-16 11:10:00+05:30,37.1,45.0,35.95,41.65
2026-01-16 11:15:00+05:30,41.65,43.85,38.8,42.05
2026-01-16 11:20:00+05:30,42.15,44.35,39.2,42.2
2026-01-16 11:25:00+05:30,42.1,42.1,39.0,40.55
2026-01-16 11:30:00+05:30,40.0,43.85,34.55,41.35
2026-01-16 11:35:00+05:30,41.15,44.8,39.75,42.3
2026-01-16 11:40:00+05:30,42.65,43.6,40.35,43.55
2026-01-16 11:45:00+05:30,43.6,44.9,41.5,42.85
2026-01-16 11:50:00+05:30,43.0,43.85,40.35,42.7
2026-01-16 11:55:00+05:30,42.6,49.5,40.4,47.2
2026-01-16 12:00:00+05:30,47.35,48.85,41.85,42.2
2026-01-16 12:05:00+05:30,42.1,43.35,36.7,36.8
2026-01-16 12:10:00+05:30,36.6,38.1,33.8,34.25
2026-01-16 12:15:00+05:30,34.35,37.3,33.35,36.3
2026-01-16 12:20:00+05:30,36.1,37.7,35.05,36.9
2026-01-16 12:25:00+05:30,36.85,57.7,36.3,55.7
2026-01-16 12:30:00+05:30,56.5,63.5,47.1,49.65
2026-01-16 12:35:00+05:30,49.4,55.05,48.55,50.3
2026-01-16 12:40:00+05:30,50.3,54.0,49.25,52.7
2026-01-16 12:45:00+05:30,53.35,54.8,49.65,53.5
2026-01-16 12:50:00+05:30,53.7,59.7,47.35,47.5
2026-01-16 12:55:00+05:30,48.65,58.2,48.65,56.2
2026-01-16 13:00:00+05:30,56.3,63.95,56.05,61.55
2026-01-16 13:05:00+05:30,62.15,63.8,58.05,60.7
2026-01-16 13:10:00+05:30,61.35,65.9,59.9,62.6
2026-01-16 13:15:00+05:30,62.4,67.4,60.05,64.65
2026-01-16 13:20:00+05:30,62.95,73.5,61.25,72.1
2026-01-16 13:25:00+05:30,72.5,91.75,70.05,71.3
2026-01-16 13:30:00+05:30,69.3,77.1,63.85,72.65
2026-01-16 13:35:00+05:30,72.8,80.05,69.75,72.5
2026-01-16 13:40:00+05:30,72.3,77.45,71.15,73.85
2026-01-16 13:45:00+05:30,74.15,75.35,65.65,70.8
2026-01-16 13:50:00+05:30,70.8,84.1,67.35,78.4
2026-01-16 13:55:00+05:30,78.3,81.65,75.05,79.1
2026-01-16 14:00:00+05:30,79.25,82.85,75.5,81.35
2026-01-16 14:05:00+05:30,81.2,86.05,72.95,85.4
2026-01-16 14:10:00+05:30,84.95,86.15,73.65,77.75
2026-01-16 14:15:00+05:30,78.2,85.2,75.45,77.15
2026-01-16 14:20:00+05:30,76.8,81.75,69.4,73.15
2026-01-16 14:25:00+05:30,72.15,80.0,67.2,72.65
2026-01-16 14:30:00+05:30,73.15,78.4,67.8,71.85
2026-01-16 14:35:00+05:30,72.2,80.6,68.15,70.25
2026-01-16 14:40:00+05:30,69.5,71.3,62.5,66.65
2026-01-16 14:45:00+05:30,65.45,73.1,64.45,70.0
2026-01-16 14:50:00+05:30,69.75,76.8,68.0,73.6
2026-01-16 14:55:00+05:30,73.35,74.0,68.4,71.2
2026-01-16 15:00:00+05:30,73.35,77.7,68.55,74.6
2026-01-16 15:05:00+05:30,74.0,80.15,74.0,76.1
2026-01-16 15:10:00+05:30,76.9,79.5,74.7,78.0
2026-01-16 15:15:00+05:30,78.15,78.15,70.5,72.25
2026-01-16 15:20:00+05:30,72.5,72.95,68.25,69.9
2026-01-16 15:25:00+05:30,69.95,71.1,68.45,69.4
2026-01-19 09:15:00+05:30,96.35,152.35,96.35,129.05
2026-01-19 09:20:00+05:30,133.0,140.75,129.3,137.3
2026-01-19 09:25:00+05:30,137.55,143.6,130.4,143.6
2026-01-19 09:30:00+05:30,143.7,155.95,118.25,121.6
2026-01-19 09:35:00+05:30,122.25,141.2,116.15,138.75
2026-01-19 09:40:00+05:30,140.15,142.6,128.3,133.25
2026-01-19 09:45:00+05:30,134.45,141.65,129.7,134.9
2026-01-19 09:50:00+05:30,135.0,148.85,122.95,148.4
2026-01-19 09:55:00+05:30,147.05,151.0,138.9,150.0
2026-01-19 10:00:00+05:30,150.3,173.7,150.3,168.1
2026-01-19 10:05:00+05:30,168.3,177.9,154.0,157.35
2026-01-19 10:10:00+05:30,157.3,164.75,154.3,157.65
2026-01-19 10:15:00+05:30,158.75,161.4,148.3,153.45
2026-01-19 10:20:00+05:30,151.85,159.3,140.6,146.85
2026-01-19 10:25:00+05:30,146.95,184.0,146.95,173.8
2026-01-19 10:30:00+05:30,174.3,174.65,157.0,169.2
2026-01-19 10:35:00+05:30,169.95,176.9,164.9,175.15
2026-01-19 10:40:00+05:30,175.15,181.25,161.5,167.7
2026-01-19 10:45:00+05:30,167.2,167.6,158.95,164.05
2026-01-19 10:50:00+05:30,164.7,165.6,158.5,158.5
2026-01-19 10:55:00+05:30,158.6,158.9,139.35,140.95
2026-01-19 11:00:00+05:30,141.05,146.25,126.2,130.4
2026-01-19 11:05:00+05:30,130.4,141.2,127.5,139.3
2026-01-19 11:10:00+05:30,139.0,154.5,138.45,145.5
2026-01-19 11:15:00+05:30,145.1,156.9,145.1,156.45
2026-01-19 11:20:00+05:30,159.2,164.85,150.0,156.45
2026-01-19 11:25:00+05:30,156.45,162.0,154.2,156.75
2026-01-19 11:30:00+05:30,156.8,163.8,153.25,155.0
2026-01-19 11:35:00+05:30,154.85,157.4,139.75,139.75
2026-01-19 11:40:00+05:30,141.1,146.2,135.25,137.25
2026-01-19 11:45:00+05:30,136.65,146.55,136.6,140.6
2026-01-19 11:50:00+05:30,140.7,146.3,134.85,137.4
2026-01-19 11:55:00+05:30,139.4,156.3,139.0,149.45
2026-01-19 12:00:00+05:30,149.15,160.25,148.75,158.05
2026-01-19 12:05:00+05:30,157.45,161.1,154.4,159.6
2026-01-19 12:10:00+05:30,160.0,161.15,145.9,146.55
2026-01-19 12:15:00+05:30,146.5,146.5,122.2,131.5
2026-01-19 12:20:00+05:30,131.5,149.1,128.7,148.35
2026-01-19 12:25:00+05:30,148.8,156.5,146.1,150.55
2026-01-19 12:30:00+05:30,150.6,153.9,148.4,152.3
2026-01-19 12:35:00+05:30,152.8,160.0,151.45,159.25
2026-01-19 12:40:00+05:30,158.9,160.45,149.05,149.9
2026-01-19 12:45:00+05:30,149.65,163.55,144.2,155.1
2026-01-19 12:50:00+05:30,154.85,160.35,135.4,137.65
2026-01-19 12:55:00+05:30,137.5,138.55,130.9,133.85
2026-01-19 13:00:00+05:30,134.5,137.6,130.45,132.75
2026-01-19 13:05:00+05:30,133.15,134.75,125.85,133.75
2026-01-19 13:10:00+05:30,133.9,154.1,133.4,144.55
2026-01-19 13:15:00+05:30,144.85,147.95,134.9,134.9
2026-01-19 13:20:00+05:30,135.1,143.0,131.5,142.65
2026-01-19 13:25:00+05:30,142.5,148.5,140.75,142.35
2026-01-19 13:30:00+05:30,141.05,141.05,126.0,130.85
2026-01-19 13:35:00+05:30,130.55,132.8,126.0,128.4
2026-01-19 13:40:00+05:30,128.35,138.15,125.7,133.8
2026-01-19 13:45:00+05:30,133.15,136.25,102.15,104.05
2026-01-19 13:50:00+05:30,105.9,106.5,91.05,97.6
2026-01-19 13:55:00+05:30,98.2,98.85,88.0,97.0
2026-01-19 14:00:00+05:30,96.35,96.75,80.0,82.2
2026-01-19 14:05:00+05:30,82.8,85.5,74.45,85.5
2026-01-19 14:10:00+05:30,84.45,98.5,82.5,94.85
2026-01-19 14:15:00+05:30,93.75,98.05,84.8,86.1
2026-01-19 14:20:00+05:30,86.05,90.95,85.45,89.0
2026-01-19 14:25:00+05:30,88.65,98.15,87.4,96.4
2026-01-19 14:30:00+05:30,94.75,96.15,87.2,92.4
2026-01-19 14:35:00+05:30,92.35,97.0,86.15,86.65
2026-01-19 14:40:00+05:30,86.75,93.85,83.1,86.7
2026-01-19 14:45:00+05:30,87.8,88.85,81.55,83.9
2026-01-19 14:50:00+05:30,85.0,87.0,75.85,80.8
2026-01-19 14:55:00+05:30,81.2,88.6,78.9,84.15
2026-01-19 15:00:00+05:30,82.95,95.9,79.4,92.7
2026-01-19 15:05:00+05:30,92.4,100.25,92.4,99.05
2026-01-19 15:10:00+05:30,100.3,105.3,99.1,100.35
2026-01-19 15:15:00+05:30,101.4,116.45,100.6,116.45
2026-01-19 15:20:00+05:30,116.85,133.85,116.3,129.6
2026-01-19 15:25:00+05:30,129.85,133.4,121.7,121.95
