date,open,high,low,close
2026-04-16 09:15:00+05:30,150.0,150.0,111.0,111.15
2026-04-16 09:20:00+05:30,111.85,113.5,105.55,107.1
2026-04-16 09:25:00+05:30,106.55,108.35,102.3,107.25
2026-04-16 09:30:00+05:30,106.95,116.75,104.2,114.55
2026-04-16 09:35:00+05:30,114.65,136.25,114.35,127.75
2026-04-16 09:40:00+05:30,126.85,139.45,126.35,138.85
2026-04-16 09:45:00+05:30,139.7,143.15,127.35,127.9
2026-04-16 09:50:00+05:30,128.35,138.7,124.6,133.95
2026-04-16 09:55:00+05:30,133.9,151.75,133.9,150.4
2026-04-16 10:00:00+05:30,149.5,152.85,136.1,136.1
2026-04-16 10:05:00+05:30,137.7,145.0,133.1,134.6
2026-04-16 10:10:00+05:30,134.2,138.8,131.2,133.35
2026-04-16 10:15:00+05:30,133.15,139.45,126.4,132.15
2026-04-16 10:20:00+05:30,132.7,137.15,131.2,133.45
2026-04-16 10:25:00+05:30,134.0,140.85,128.0,134.95
2026-04-16 10:30:00+05:30,134.15,134.25,127.2,128.5
2026-04-16 10:35:00+05:30,128.9,136.65,123.55,134.4
2026-04-16 10:40:00+05:30,134.4,136.0,126.2,127.6
2026-04-16 10:45:00+05:30,127.95,128.15,122.05,123.7
2026-04-16 10:50:00+05:30,123.95,126.8,122.65,124.6
2026-04-16 10:55:00+05:30,124.6,130.5,124.6,127.55
2026-04-16 11:00:00+05:30,127.1,127.65,120.15,121.55
2026-04-16 11:05:00+05:30,121.85,124.9,118.65,121.25
2026-04-16 11:10:00+05:30,122.2,127.95,120.9,125.25
2026-04-16 11:15:00+05:30,125.25,134.95,123.2,125.8
2026-04-16 11:20:00+05:30,124.7,130.55,121.7,129.5
2026-04-16 11:25:00+05:30,129.75,140.4,129.35,132.3
2026-04-16 11:30:00+05:30,132.4,137.25,130.9,132.55
2026-04-16 11:35:00+05:30,134.5,143.65,131.4,138.35
2026-04-16 11:40:00+05:30,139.5,151.15,139.45,150.85
2026-04-16 11:45:00+05:30,151.5,175.0,151.5,159.15
2026-04-16 11:50:00+05:30,160.1,169.45,159.2,160.65
2026-04-16 11:55:00+05:30,160.95,181.45,160.95,179.7
2026-04-16 12:00:00+05:30,179.7,206.0,179.7,204.2
