date,open,high,low,close
2026-04-06 14:40:00+05:30,261.3,267.8,253.05,262.65
2026-04-06 14:45:00+05:30,264.0,273.35,260.6,269.0
2026-04-06 14:50:00+05:30,268.2,272.8,251.45,257.1
2026-04-06 14:55:00+05:30,254.4,267.5,238.1,258.1
2026-04-06 15:00:00+05:30,258.35,293.8,254.55,285.05
2026-04-06 15:05:00+05:30,286.0,294.3,283.9,291.5
2026-04-06 15:10:00+05:30,290.9,309.85,282.8,300.4
2026-04-06 15:15:00+05:30,302.0,302.0,277.55,289.75
2026-04-06 15:20:00+05:30,289.4,290.75,275.3,287.1
2026-04-06 15:25:00+05:30,287.05,289.8,281.2,281.4
