date,open,high,low,close
2026-03-30 09:15:00+05:30,429.25,429.25,277.4,297.25
2026-03-30 09:20:00+05:30,295.9,305.15,287.5,298.05
2026-03-30 09:25:00+05:30,297.15,317.15,293.3,313.95
2026-03-30 09:30:00+05:30,315.0,356.1,307.95,353.55
2026-03-30 09:35:00+05:30,351.15,366.1,345.15,348.35
2026-03-30 09:40:00+05:30,346.85,362.9,335.0,340.0
2026-03-30 09:45:00+05:30,339.35,355.0,326.95,328.55
2026-03-30 09:50:00+05:30,328.85,344.15,320.0,320.0
2026-03-30 09:55:00+05:30,319.4,325.75,306.8,317.35
2026-03-30 10:00:00+05:30,317.35,340.0,311.85,332.5
2026-03-30 10:05:00+05:30,332.5,332.8,298.95,304.15
2026-03-30 10:10:00+05:30,303.6,303.6,285.1,299.45
2026-03-30 10:15:00+05:30,296.85,302.0,283.5,284.0
2026-03-30 10:20:00+05:30,284.0,285.35,275.0,278.2
2026-03-30 10:25:00+05:30,276.75,283.45,274.0,274.0
2026-03-30 10:30:00+05:30,275.4,276.9,265.55,270.4
2026-03-30 10:35:00+05:30,270.4,281.5,270.1,278.8
2026-03-30 10:40:00+05:30,277.4,284.0,264.0,264.65
2026-03-30 10:45:00+05:30,264.65,274.7,262.05,271.8
2026-03-30 10:50:00+05:30,270.8,273.55,255.0,256.25
2026-03-30 10:55:00+05:30,255.6,265.85,252.3,255.0
2026-03-30 11:00:00+05:30,254.95,259.6,249.15,259.6
2026-03-30 11:05:00+05:30,258.05,260.15,247.8,248.95
2026-03-30 11:10:00+05:30,243.0,250.2,238.0,247.8
2026-03-30 11:15:00+05:30,249.1,250.3,246.1,247.85
2026-03-30 11:20:00+05:30,247.85,250.15,243.05,249.45
2026-03-30 11:25:00+05:30,249.75,251.2,241.9,241.95
2026-03-30 11:30:00+05:30,241.55,258.85,237.5,257.65
2026-03-30 11:35:00+05:30,257.3,267.1,255.8,255.8
2026-03-30 11:40:00+05:30,257.15,260.6,247.15,248.75
2026-03-30 11:45:00+05:30,248.45,248.45,235.9,239.95
2026-03-30 11:50:00+05:30,239.0,240.0,233.0,239.35
2026-03-30 11:55:00+05:30,239.35,243.1,236.5,239.9
2026-03-30 12:00:00+05:30,239.9,265.9,237.75,263.0
2026-03-30 12:05:00+05:30,263.25,281.65,262.0,268.1
2026-03-30 12:10:00+05:30,268.1,278.0,265.95,274.25
2026-03-30 12:15:00+05:30,274.4,279.85,265.75,269.0
2026-03-30 12:20:00+05:30,268.95,284.8,254.15,255.2
2026-03-30 12:25:00+05:30,255.2,255.2,238.75,246.0
2026-03-30 12:30:00+05:30,245.35,250.35,242.85,247.3
2026-03-30 12:35:00+05:30,247.3,267.45,245.5,267.3
2026-03-30 12:40:00+05:30,263.55,270.0,258.65,259.05
2026-03-30 12:45:00+05:30,258.2,260.6,245.3,245.75
2026-03-30 12:50:00+05:30,245.75,247.15,224.75,232.0
2026-03-30 12:55:00+05:30,232.0,232.45,223.7,228.1
2026-03-30 13:00:00+05:30,228.1,230.8,218.3,221.7
2026-03-30 13:05:00+05:30,221.4,226.5,219.0,226.0
2026-03-30 13:10:00+05:30,226.0,227.2,217.3,225.0
2026-03-30 13:15:00+05:30,224.0,230.85,217.8,219.0
2026-03-30 13:20:00+05:30,219.0,222.6,218.1,219.9
2026-03-30 13:25:00+05:30,219.85,220.75,206.1,211.6
2026-03-30 13:30:00+05:30,211.6,216.0,207.0,215.65
2026-03-30 13:35:00+05:30,216.7,221.05,211.2,220.55
2026-03-30 13:40:00+05:30,220.2,221.95,204.0,207.45
2026-03-30 13:45:00+05:30,208.35,210.95,201.0,201.0
2026-03-30 13:50:00+05:30,202.2,203.65,188.65,191.25
2026-03-30 13:55:00+05:30,191.25,196.9,189.65,194.1
2026-03-30 14:00:00+05:30,194.8,210.5,193.1,201.0
2026-03-30 14:05:00+05:30,201.05,206.5,198.55,199.0
2026-03-30 14:10:00+05:30,199.0,200.05,188.15,188.85
2026-03-30 14:15:00+05:30,188.9,192.85,186.2,190.95
2026-03-30 14:20:00+05:30,190.0,194.55,177.55,177.55
2026-03-30 14:25:00+05:30,178.2,180.0,175.15,177.15
2026-03-30 14:30:00+05:30,177.1,186.4,170.0,170.6
2026-03-30 14:35:00+05:30,170.0,173.0,168.4,171.0
2026-03-30 14:40:00+05:30,171.0,178.4,171.0,174.9
2026-03-30 14:45:00+05:30,175.35,178.3,167.25,172.0
2026-03-30 14:50:00+05:30,172.2,177.65,165.05,166.7
2026-03-30 14:55:00+05:30,165.95,168.25,163.35,166.1
2026-03-30 15:00:00+05:30,166.1,166.1,148.65,152.25
2026-03-30 15:05:00+05:30,152.45,162.45,152.45,161.65
2026-03-30 15:10:00+05:30,161.05,171.35,161.05,167.7
2026-03-30 15:15:00+05:30,167.7,172.75,167.05,169.65
2026-03-30 15:20:00+05:30,169.2,183.65,168.15,179.15
2026-03-30 15:25:00+05:30,179.05,188.9,174.0,188.9
2026-04-01 09:15:00+05:30,305.05,325.0,280.9,321.05
2026-04-01 09:20:00+05:30,323.05,329.2,306.35,316.6
2026-04-01 09:25:00+05:30,317.55,334.0,314.75,333.55
2026-04-01 09:30:00+05:30,333.45,336.75,295.0,299.45
2026-04-01 09:35:00+05:30,298.8,298.8,287.1,288.1
2026-04-01 09:40:00+05:30,287.65,307.9,287.4,296.85
2026-04-01 09:45:00+05:30,296.05,317.05,296.05,317.05
2026-04-01 09:50:00+05:30,317.55,336.0,315.15,326.6
2026-04-01 09:55:00+05:30,327.6,328.3,310.6,313.9
2026-04-01 10:00:00+05:30,313.4,341.0,312.05,333.05
2026-04-01 10:05:00+05:30,334.2,338.15,321.05,322.7
2026-04-01 10:10:00+05:30,322.65,322.65,301.5,304.5
2026-04-01 10:15:00+05:30,302.7,309.7,298.55,305.0
2026-04-01 10:20:00+05:30,305.65,309.35,283.7,285.0
2026-04-01 10:25:00+05:30,284.8,285.8,261.65,271.5
2026-04-01 10:30:00+05:30,272.3,279.75,266.4,273.0
2026-04-01 10:35:00+05:30,273.2,281.7,272.45,280.7
2026-04-01 10:40:00+05:30,280.95,283.9,271.75,280.75
2026-04-01 10:45:00+05:30,280.4,285.1,272.45,276.8
2026-04-01 10:50:00+05:30,277.35,280.75,270.0,273.6
2026-04-01 10:55:00+05:30,274.5,275.85,260.0,260.5
2026-04-01 11:00:00+05:30,260.2,261.25,250.55,251.75
2026-04-01 11:05:00+05:30,251.9,264.9,246.3,260.65
2026-04-01 11:10:00+05:30,261.0,268.9,256.3,259.65
2026-04-01 11:15:00+05:30,259.55,261.35,253.15,259.9
2026-04-01 11:20:00+05:30,260.3,267.6,258.2,266.9
2026-04-01 11:25:00+05:30,266.4,273.2,265.4,269.2
2026-04-01 11:30:00+05:30,269.5,279.55,268.15,274.15
2026-04-01 11:35:00+05:30,273.6,278.9,268.4,277.05
2026-04-01 11:40:00+05:30,277.85,282.05,271.05,271.5
2026-04-01 11:45:00+05:30,271.0,272.6,249.15,251.65
2026-04-01 11:50:00+05:30,251.65,256.95,245.85,247.5
2026-04-01 11:55:00+05:30,247.1,260.6,244.3,258.35
2026-04-01 12:00:00+05:30,258.95,292.95,258.2,290.9
2026-04-01 12:05:00+05:30,291.95,294.2,285.45,291.75
2026-04-01 12:10:00+05:30,291.5,303.6,283.25,302.25
2026-04-01 12:15:00+05:30,302.9,303.7,288.8,288.9
2026-04-01 12:20:00+05:30,288.8,292.5,283.15,286.25
2026-04-01 12:25:00+05:30,285.4,289.55,278.9,288.2
2026-04-01 12:30:00+05:30,289.0,296.0,282.95,289.0
2026-04-01 12:35:00+05:30,288.8,293.95,280.15,293.45
2026-04-01 12:40:00+05:30,294.0,299.3,287.4,289.4
2026-04-01 12:45:00+05:30,289.5,308.7,289.05,303.15
2026-04-01 12:50:00+05:30,303.05,307.5,296.7,305.1
2026-04-01 12:55:00+05:30,305.45,306.9,296.55,299.8
2026-04-01 13:00:00+05:30,299.35,306.2,295.3,300.6
2026-04-01 13:05:00+05:30,301.15,307.45,298.2,300.95
2026-04-01 13:10:00+05:30,300.4,305.95,287.5,305.4
2026-04-01 13:15:00+05:30,306.0,315.45,284.05,285.0
2026-04-01 13:20:00+05:30,284.9,284.9,263.05,265.6
2026-04-01 13:25:00+05:30,265.1,267.25,256.05,262.45
2026-04-01 13:30:00+05:30,262.55,262.55,239.85,248.9
2026-04-01 13:35:00+05:30,248.65,248.65,236.5,244.5
2026-04-01 13:40:00+05:30,242.65,242.65,204.6,213.0
2026-04-01 13:45:00+05:30,213.9,227.8,210.0,221.75
2026-04-01 13:50:00+05:30,220.6,224.45,218.2,219.85
2026-04-01 13:55:00+05:30,219.65,231.0,217.6,223.8
2026-04-01 14:00:00+05:30,223.0,232.95,219.0,228.1
2026-04-01 14:05:00+05:30,228.75,235.0,224.7,234.0
