date,open,high,low,close
2026-04-22 09:15:00+05:30,117.1,158.95,117.1,133.45
2026-04-22 09:20:00+05:30,134.2,137.45,123.65,136.95
2026-04-22 09:25:00+05:30,136.95,147.6,136.95,147.6
2026-04-22 09:30:00+05:30,149.0,151.5,139.0,144.95
2026-04-22 09:35:00+05:30,143.65,148.65,139.15,148.65
2026-04-22 09:40:00+05:30,149.7,156.95,148.3,155.25
2026-04-22 09:45:00+05:30,155.5,164.7,152.65,159.1
2026-04-22 09:50:00+05:30,158.75,163.7,152.95,161.95
2026-04-22 09:55:00+05:30,162.65,167.95,160.0,167.1
2026-04-22 10:00:00+05:30,169.0,182.1,168.3,172.15
2026-04-22 10:05:00+05:30,173.15,177.55,171.0,172.8
2026-04-22 10:10:00+05:30,172.35,177.2,168.95,175.45
2026-04-22 10:15:00+05:30,176.0,176.75,169.65,173.35
2026-04-22 10:20:00+05:30,173.05,186.85,172.5,181.25
2026-04-22 10:25:00+05:30,182.5,183.0,172.95,174.15
2026-04-22 10:30:00+05:30,175.0,177.2,169.8,172.95
2026-04-22 10:35:00+05:30,172.45,175.1,162.65,163.05
2026-04-22 10:40:00+05:30,162.95,164.5,154.5,155.55
2026-04-22 10:45:00+05:30,156.4,159.05,145.85,150.05
2026-04-22 10:50:00+05:30,150.0,150.45,140.75,142.2
2026-04-22 10:55:00+05:30,142.25,145.0,140.0,143.35
2026-04-22 11:00:00+05:30,143.4,147.7,140.9,141.4
2026-04-22 11:05:00+05:30,140.8,149.7,140.35,149.7
2026-04-22 11:10:00+05:30,149.85,154.7,144.75,148.1
2026-04-22 11:15:00+05:30,148.8,149.8,141.4,141.7
2026-04-22 11:20:00+05:30,141.7,146.9,136.9,137.15
2026-04-22 11:25:00+05:30,137.2,142.5,135.0,141.95
2026-04-22 11:30:00+05:30,141.05,142.1,132.55,135.7
2026-04-22 11:35:00+05:30,136.1,141.15,136.1,141.15
2026-04-22 11:40:00+05:30,140.6,145.85,136.8,145.85
2026-04-22 11:45:00+05:30,146.7,159.2,146.15,151.8
2026-04-22 11:50:00+05:30,151.6,152.5,142.85,142.85
2026-04-22 11:55:00+05:30,142.45,143.95,135.35,135.35
2026-04-22 12:00:00+05:30,135.2,137.25,131.5,131.6
2026-04-22 12:05:00+05:30,132.9,137.5,131.5,137.1
2026-04-22 12:10:00+05:30,137.95,143.5,135.1,139.65
2026-04-22 12:15:00+05:30,140.1,144.8,137.1,143.9
2026-04-22 12:20:00+05:30,144.1,147.0,140.05,145.45
2026-04-22 12:25:00+05:30,145.9,148.9,140.6,144.1
2026-04-22 12:30:00+05:30,143.85,144.0,137.1,138.8
2026-04-22 12:35:00+05:30,139.1,151.05,138.8,141.65
2026-04-22 12:40:00+05:30,141.4,144.5,136.5,137.15
2026-04-22 12:45:00+05:30,136.25,147.0,136.1,145.0
2026-04-22 12:50:00+05:30,145.55,146.05,134.5,138.4
2026-04-22 12:55:00+05:30,138.2,138.65,130.65,132.65
2026-04-22 13:00:00+05:30,132.7,139.45,131.7,132.75
2026-04-22 13:05:00+05:30,132.85,133.75,129.3,132.9
2026-04-22 13:10:00+05:30,132.3,139.25,130.5,130.5
2026-04-22 13:15:00+05:30,131.2,142.1,129.7,141.65
2026-04-22 13:20:00+05:30,142.25,153.65,140.9,151.2
2026-04-22 13:25:00+05:30,151.25,152.6,139.0,140.75
2026-04-22 13:30:00+05:30,140.35,142.55,132.9,135.95
2026-04-22 13:35:00+05:30,135.6,137.7,132.35,136.2
2026-04-22 13:40:00+05:30,136.25,136.25,131.25,132.0
2026-04-22 13:45:00+05:30,131.45,134.55,131.0,131.7
2026-04-22 13:50:00+05:30,131.4,141.35,131.35,136.95
2026-04-22 13:55:00+05:30,137.8,139.0,123.65,125.75
2026-04-22 14:00:00+05:30,125.45,137.0,120.95,136.7
2026-04-22 14:05:00+05:30,137.05,137.05,131.8,136.4
2026-04-22 14:10:00+05:30,136.4,142.3,136.35,138.9
2026-04-22 14:15:00+05:30,138.75,151.95,137.85,144.9
2026-04-22 14:20:00+05:30,145.7,150.0,139.9,141.0
2026-04-22 14:25:00+05:30,140.6,143.3,137.45,141.45
2026-04-22 14:30:00+05:30,141.95,144.7,137.7,140.65
2026-04-22 14:35:00+05:30,140.5,141.0,131.8,137.25
2026-04-22 14:40:00+05:30,135.05,142.0,135.05,141.9
2026-04-22 14:45:00+05:30,141.7,143.05,136.15,140.35
2026-04-22 14:50:00+05:30,142.5,142.5,135.85,136.65
2026-04-22 14:55:00+05:30,136.4,139.25,133.65,136.65
2026-04-22 15:00:00+05:30,139.0,151.9,139.0,150.05
2026-04-22 15:05:00+05:30,150.1,153.65,149.15,152.1
2026-04-22 15:10:00+05:30,152.95,155.75,144.2,146.15
2026-04-22 15:15:00+05:30,145.95,147.35,139.1,144.6
2026-04-22 15:20:00+05:30,144.7,147.4,140.1,147.0
2026-04-22 15:25:00+05:30,147.4,147.4,140.0,140.25
2026-04-23 09:15:00+05:30,224.0,258.95,201.0,221.5
2026-04-23 09:20:00+05:30,222.75,226.45,210.7,219.0
2026-04-23 09:25:00+05:30,219.85,228.85,207.35,208.55
2026-04-23 09:30:00+05:30,207.5,219.4,194.8,216.05
2026-04-23 09:35:00+05:30,214.35,224.8,206.55,211.25
2026-04-23 09:40:00+05:30,211.4,216.65,193.0,197.45
2026-04-23 09:45:00+05:30,198.05,200.9,182.5,185.3
2026-04-23 09:50:00+05:30,184.6,185.7,173.7,179.55
2026-04-23 09:55:00+05:30,179.25,179.25,172.5,175.35
2026-04-23 10:00:00+05:30,174.9,183.35,166.3,167.55
2026-04-23 10:05:00+05:30,168.75,176.3,166.0,175.05
2026-04-23 10:10:00+05:30,174.7,181.9,174.7,177.25
2026-04-23 10:15:00+05:30,177.85,181.5,170.65,170.65
2026-04-23 10:20:00+05:30,171.1,180.45,169.05,176.85
2026-04-23 10:25:00+05:30,177.0,181.85,173.2,181.05
2026-04-23 10:30:00+05:30,180.25,194.05,179.5,192.1
2026-04-23 10:35:00+05:30,191.45,204.75,189.45,202.0
2026-04-23 10:40:00+05:30,200.95,205.6,198.25,203.85
2026-04-23 10:45:00+05:30,203.05,225.4,201.25,214.05
2026-04-23 10:50:00+05:30,214.6,220.0,206.3,210.3
2026-04-23 10:55:00+05:30,210.0,217.2,200.6,206.35
2026-04-23 11:00:00+05:30,206.6,208.4,199.55,199.7
2026-04-23 11:05:00+05:30,200.15,206.9,198.75,206.15
2026-04-23 11:10:00+05:30,206.55,218.35,204.0,217.1
2026-04-23 11:15:00+05:30,218.5,219.3,205.4,214.9
2026-04-23 11:20:00+05:30,215.5,216.45,206.0,215.3
2026-04-23 11:25:00+05:30,215.05,215.2,205.3,207.25
2026-04-23 11:30:00+05:30,208.05,210.15,201.8,208.5
2026-04-23 11:35:00+05:30,209.1,215.75,205.15,205.95
2026-04-23 11:40:00+05:30,206.2,216.5,204.45,216.05
2026-04-23 11:45:00+05:30,215.45,217.4,203.15,206.4
2026-04-23 11:50:00+05:30,207.4,210.15,193.85,196.35
2026-04-23 11:55:00+05:30,195.65,198.55,192.4,195.2
2026-04-23 12:00:00+05:30,194.85,202.3,194.85,200.25
2026-04-23 12:05:00+05:30,201.75,203.5,189.75,195.8
2026-04-23 12:10:00+05:30,196.0,196.5,185.75,190.5
2026-04-23 12:15:00+05:30,190.85,193.1,186.0,192.95
2026-04-23 12:20:00+05:30,192.0,194.0,181.45,188.4
2026-04-23 12:25:00+05:30,188.85,207.7,188.85,207.2
2026-04-23 12:30:00+05:30,207.45,219.55,206.4,213.2
2026-04-23 12:35:00+05:30,213.55,217.2,204.0,205.0
2026-04-23 12:40:00+05:30,204.85,206.35,196.0,196.6
2026-04-23 12:45:00+05:30,195.4,205.25,194.95,200.5
2026-04-23 12:50:00+05:30,200.7,206.4,194.5,196.6
2026-04-23 12:55:00+05:30,196.1,196.4,188.35,191.5
2026-04-23 13:00:00+05:30,191.15,196.65,190.2,192.25
2026-04-23 13:05:00+05:30,190.7,198.75,187.05,188.0
2026-04-23 13:10:00+05:30,186.95,193.0,184.4,185.7
2026-04-23 13:15:00+05:30,185.85,191.45,170.55,170.55
2026-04-23 13:20:00+05:30,169.5,169.5,151.6,154.0
2026-04-23 13:25:00+05:30,153.7,156.7,149.7,153.65
2026-04-23 13:30:00+05:30,152.2,163.1,151.25,163.1
2026-04-23 13:35:00+05:30,164.4,186.85,162.85,183.15
2026-04-23 13:40:00+05:30,182.9,189.4,179.5,182.9
2026-04-23 13:45:00+05:30,182.3,186.6,175.5,176.75
2026-04-23 13:50:00+05:30,175.15,177.6,169.1,169.35
2026-04-23 13:55:00+05:30,169.8,171.7,161.05,165.25
2026-04-23 14:00:00+05:30,166.0,174.7,165.75,169.45
2026-04-23 14:05:00+05:30,170.5,179.35,167.95,179.35
2026-04-23 14:10:00+05:30,179.8,186.65,179.45,185.9
2026-04-23 14:15:00+05:30,186.7,188.4,177.35,188.15
2026-04-23 14:20:00+05:30,188.9,195.85,180.0,188.0
2026-04-23 14:25:00+05:30,188.75,197.45,187.0,195.45
2026-04-23 14:30:00+05:30,195.3,209.35,193.95,209.05
2026-04-23 14:35:00+05:30,209.0,213.55,201.05,207.3
2026-04-23 14:40:00+05:30,207.95,220.0,203.5,218.0
2026-04-23 14:45:00+05:30,217.95,223.45,199.1,205.55
2026-04-23 14:50:00+05:30,206.2,206.35,199.05,202.55
2026-04-23 14:55:00+05:30,201.75,207.45,199.2,203.4
2026-04-23 15:00:00+05:30,200.05,203.85,188.5,194.9
2026-04-23 15:05:00+05:30,195.8,203.85,194.5,201.8
2026-04-23 15:10:00+05:30,202.0,220.0,202.0,217.4
2026-04-23 15:15:00+05:30,218.45,218.6,207.6,209.0
2026-04-23 15:20:00+05:30,208.25,209.0,199.5,207.0
2026-04-23 15:25:00+05:30,206.5,206.8,201.1,204.7
