date,open,high,low,close
2026-04-24 09:15:00+05:30,102.95,114.95,67.55,94.8
2026-04-24 09:20:00+05:30,94.85,111.8,94.35,107.75
2026-04-24 09:25:00+05:30,109.0,122.65,109.0,119.95
2026-04-24 09:30:00+05:30,121.8,139.0,118.55,135.7
2026-04-24 09:35:00+05:30,136.8,144.0,129.65,141.3
2026-04-24 09:40:00+05:30,141.8,150.8,136.75,150.65
2026-04-24 09:45:00+05:30,151.65,173.0,151.65,153.65
2026-04-24 09:50:00+05:30,154.35,167.65,153.4,167.0
2026-04-24 09:55:00+05:30,167.95,174.4,160.75,167.9
2026-04-24 10:00:00+05:30,166.05,166.35,144.45,147.85
2026-04-24 10:05:00+05:30,147.6,151.9,141.7,151.55
2026-04-24 10:10:00+05:30,151.55,155.75,137.45,145.0
2026-04-24 10:15:00+05:30,146.35,155.25,145.05,153.8
2026-04-24 10:20:00+05:30,153.8,166.75,151.2,166.75
2026-04-24 10:25:00+05:30,169.7,170.8,158.25,161.45
2026-04-24 10:30:00+05:30,162.5,165.25,154.0,159.85
2026-04-24 10:35:00+05:30,159.45,168.8,157.05,163.0
2026-04-24 10:40:00+05:30,163.25,176.45,160.1,174.75
2026-04-24 10:45:00+05:30,175.2,182.5,168.9,179.0
2026-04-24 10:50:00+05:30,178.7,180.2,163.75,165.1
2026-04-24 10:55:00+05:30,165.6,174.65,163.45,173.6
2026-04-24 11:00:00+05:30,173.2,178.95,169.75,175.35
2026-04-24 11:05:00+05:30,175.95,177.0,164.4,177.0
2026-04-24 11:10:00+05:30,177.15,181.2,172.9,179.35
2026-04-24 11:15:00+05:30,179.35,186.8,171.6,176.1
2026-04-24 11:20:00+05:30,175.5,176.05,166.25,172.8
2026-04-24 11:25:00+05:30,172.9,173.2,163.0,169.8
2026-04-24 11:30:00+05:30,170.45,170.45,158.7,164.65
2026-04-24 11:35:00+05:30,165.95,173.55,164.0,166.5
2026-04-24 11:40:00+05:30,167.0,172.95,166.7,170.5
2026-04-24 11:45:00+05:30,171.25,181.7,170.45,180.95
2026-04-24 11:50:00+05:30,180.55,189.45,180.55,185.4
2026-04-24 11:55:00+05:30,186.05,191.0,180.8,184.7
2026-04-24 12:00:00+05:30,184.0,186.8,178.35,179.5
2026-04-24 12:05:00+05:30,180.35,182.05,171.25,171.4
2026-04-24 12:10:00+05:30,171.85,173.85,164.15,165.55
2026-04-24 12:15:00+05:30,164.85,171.65,164.05,166.05
2026-04-24 12:20:00+05:30,166.65,186.0,165.55,185.7
2026-04-24 12:25:00+05:30,185.2,197.9,185.2,192.75
2026-04-24 12:30:00+05:30,193.4,193.65,178.0,178.05
2026-04-24 12:35:00+05:30,177.75,183.9,171.2,177.25
2026-04-24 12:40:00+05:30,177.75,191.0,174.6,190.9
2026-04-24 12:45:00+05:30,190.5,190.5,175.8,180.75
2026-04-24 12:50:00+05:30,181.45,183.15,174.15,177.65
2026-04-24 12:55:00+05:30,178.35,180.75,170.75,177.35
2026-04-24 13:00:00+05:30,176.95,194.9,175.9,194.9
2026-04-24 13:05:00+05:30,196.0,199.0,188.05,197.0
2026-04-24 13:10:00+05:30,197.35,216.75,194.2,202.2
2026-04-24 13:15:00+05:30,204.0,209.3,199.3,200.5
2026-04-24 13:20:00+05:30,201.3,206.7,196.7,202.75
2026-04-24 13:25:00+05:30,204.0,205.5,194.5,196.7
2026-04-24 13:30:00+05:30,197.6,216.05,196.6,213.3
2026-04-24 13:35:00+05:30,213.45,228.55,205.05,223.1
2026-04-24 13:40:00+05:30,225.0,234.1,217.2,232.0
2026-04-24 13:45:00+05:30,228.8,228.8,207.6,212.25
2026-04-24 13:50:00+05:30,211.9,216.0,206.25,210.45
2026-04-24 13:55:00+05:30,210.2,222.0,210.2,216.6
2026-04-24 14:00:00+05:30,215.05,225.2,214.85,223.35
2026-04-24 14:05:00+05:30,222.5,244.0,222.2,226.9
2026-04-24 14:10:00+05:30,225.2,226.6,219.7,223.8
2026-04-24 14:15:00+05:30,225.15,225.15,207.4,208.25
2026-04-24 14:20:00+05:30,208.6,211.5,199.7,207.9
2026-04-24 14:25:00+05:30,207.0,211.95,190.05,192.75
2026-04-24 14:30:00+05:30,193.0,193.0,175.55,185.7
2026-04-24 14:35:00+05:30,184.9,186.1,174.35,178.25
2026-04-24 14:40:00+05:30,177.7,184.35,174.0,177.7
2026-04-24 14:45:00+05:30,177.8,184.0,174.75,180.0
2026-04-24 14:50:00+05:30,180.3,189.3,173.9,182.95
2026-04-24 14:55:00+05:30,181.9,187.0,174.15,181.0
2026-04-24 15:00:00+05:30,186.5,205.65,182.6,203.55
2026-04-24 15:05:00+05:30,203.85,209.35,186.0,188.55
2026-04-24 15:10:00+05:30,188.55,195.6,185.95,191.1
2026-04-24 15:15:00+05:30,191.8,191.8,172.35,174.8
2026-04-24 15:20:00+05:30,175.15,185.0,175.15,180.3
2026-04-24 15:25:00+05:30,180.9,188.4,177.55,187.2
2026-04-27 09:15:00+05:30,173.6,173.6,74.2,80.2
2026-04-27 09:20:00+05:30,79.4,79.4,62.75,67.7
2026-04-27 09:25:00+05:30,68.0,74.3,59.05,65.9
2026-04-27 09:30:00+05:30,64.35,85.55,62.05,83.4
2026-04-27 09:35:00+05:30,84.05,88.95,72.9,86.3
2026-04-27 09:40:00+05:30,85.25,85.25,67.35,68.25
2026-04-27 09:45:00+05:30,67.4,68.25,52.15,53.65
2026-04-27 09:50:00+05:30,54.0,54.0,47.55,48.4
2026-04-27 09:55:00+05:30,48.0,49.05,45.85,47.55
2026-04-27 10:00:00+05:30,47.5,52.6,46.75,52.6
2026-04-27 10:05:00+05:30,53.45,55.65,48.6,51.25
2026-04-27 10:10:00+05:30,50.5,56.95,48.05,56.0
2026-04-27 10:15:00+05:30,55.85,55.85,45.15,46.6
2026-04-27 10:20:00+05:30,46.35,56.3,46.35,54.3
2026-04-27 10:25:00+05:30,55.1,62.45,53.35,57.95
2026-04-27 10:30:00+05:30,57.5,77.4,55.3,73.3
2026-04-27 10:35:00+05:30,72.55,77.7,68.65,75.0
2026-04-27 10:40:00+05:30,74.55,75.55,60.6,63.45
2026-04-27 10:45:00+05:30,62.6,71.55,52.6,52.6
2026-04-27 10:50:00+05:30,53.05,53.1,47.35,48.85
2026-04-27 10:55:00+05:30,49.15,50.55,47.8,50.0
2026-04-27 11:00:00+05:30,50.25,54.9,48.95,52.1
2026-04-27 11:05:00+05:30,51.85,68.2,50.95,66.7
2026-04-27 11:10:00+05:30,65.3,65.6,52.5,53.5
2026-04-27 11:15:00+05:30,54.0,54.35,46.0,48.15
2026-04-27 11:20:00+05:30,48.15,53.4,47.85,52.5
2026-04-27 11:25:00+05:30,53.65,64.7,52.9,64.35
2026-04-27 11:30:00+05:30,63.45,77.5,61.5,72.9
2026-04-27 11:35:00+05:30,74.5,93.3,74.1,84.3
2026-04-27 11:40:00+05:30,84.75,85.5,77.95,81.2
2026-04-27 11:45:00+05:30,81.45,87.8,67.75,67.95
2026-04-27 11:50:00+05:30,69.35,77.35,67.4,67.4
2026-04-27 11:55:00+05:30,68.05,69.8,60.45,61.2
2026-04-27 12:00:00+05:30,61.25,68.35,60.8,65.25
2026-04-27 12:05:00+05:30,66.25,66.25,58.1,61.15
2026-04-27 12:10:00+05:30,61.5,62.05,56.7,59.05
2026-04-27 12:15:00+05:30,58.8,60.95,54.55,57.05
2026-04-27 12:20:00+05:30,57.6,63.35,56.65,57.6
2026-04-27 12:25:00+05:30,57.4,58.55,51.9,54.55
2026-04-27 12:30:00+05:30,54.4,55.5,48.3,49.0
2026-04-27 12:35:00+05:30,49.1,50.95,46.1,49.25
2026-04-27 12:40:00+05:30,49.7,52.25,48.75,49.85
2026-04-27 12:45:00+05:30,49.1,51.8,48.7,51.1
2026-04-27 12:50:00+05:30,50.7,53.05,46.65,50.1
2026-04-27 12:55:00+05:30,49.9,52.85,48.25,49.65
2026-04-27 13:00:00+05:30,49.15,49.15,43.3,46.6
2026-04-27 13:05:00+05:30,46.75,50.6,41.55,41.55
2026-04-27 13:10:00+05:30,42.2,45.45,39.4,39.6
2026-04-27 13:15:00+05:30,39.8,40.15,35.1,39.05
2026-04-27 13:20:00+05:30,38.65,41.65,37.2,38.65
2026-04-27 13:25:00+05:30,38.45,39.7,35.95,39.45
2026-04-27 13:30:00+05:30,39.7,41.45,38.05,38.6
2026-04-27 13:35:00+05:30,38.45,40.2,36.05,39.15
2026-04-27 13:40:00+05:30,38.65,38.95,34.9,37.75
2026-04-27 13:45:00+05:30,38.0,38.45,33.65,38.45
2026-04-27 13:50:00+05:30,38.35,39.65,36.1,36.1
2026-04-27 13:55:00+05:30,35.9,39.2,35.4,37.4
2026-04-27 14:00:00+05:30,38.0,39.9,35.5,36.55
2026-04-27 14:05:00+05:30,36.75,39.5,35.65,38.75
2026-04-27 14:10:00+05:30,39.05,39.15,33.5,35.05
2026-04-27 14:15:00+05:30,35.35,37.9,34.25,35.8
2026-04-27 14:20:00+05:30,35.55,39.0,35.45,38.9
2026-04-27 14:25:00+05:30,38.9,40.2,36.95,38.2
2026-04-27 14:30:00+05:30,38.85,46.0,37.85,43.45
2026-04-27 14:35:00+05:30,43.3,45.55,36.95,40.05
2026-04-27 14:40:00+05:30,40.75,42.3,34.7,35.85
2026-04-27 14:45:00+05:30,35.45,39.1,35.35,37.15
2026-04-27 14:50:00+05:30,37.1,39.15,33.15,33.5
2026-04-27 14:55:00+05:30,33.6,35.75,31.55,32.5
2026-04-27 15:00:00+05:30,34.0,37.65,34.0,34.8
2026-04-27 15:05:00+05:30,35.05,36.8,34.65,35.75
2026-04-27 15:10:00+05:30,36.35,36.85,29.4,31.95
2026-04-27 15:15:00+05:30,32.3,36.5,31.4,36.2
2026-04-27 15:20:00+05:30,35.9,37.15,31.65,35.6
2026-04-27 15:25:00+05:30,35.65,35.85,32.1,32.75
