date,open,high,low,close
2026-04-21 09:15:00+05:30,253.0,268.0,225.75,266.85
2026-04-21 09:20:00+05:30,265.4,277.05,261.45,267.5
2026-04-21 09:25:00+05:30,266.7,272.8,260.0,260.2
2026-04-21 09:30:00+05:30,261.9,267.45,255.6,264.45
2026-04-21 09:35:00+05:30,265.2,272.35,263.35,267.5
2026-04-21 09:40:00+05:30,267.5,268.15,257.3,267.75
2026-04-21 09:45:00+05:30,265.05,290.35,265.05,286.65
2026-04-21 09:50:00+05:30,285.95,292.0,275.6,284.15
2026-04-21 09:55:00+05:30,285.0,286.15,279.3,285.1
2026-04-21 10:00:00+05:30,285.5,294.7,283.1,293.05
2026-04-21 10:05:00+05:30,292.8,298.35,286.95,298.0
2026-04-21 10:10:00+05:30,298.0,298.5,287.35,291.9
2026-04-21 10:15:00+05:30,291.9,295.0,284.35,284.35
2026-04-21 10:20:00+05:30,283.5,283.55,276.75,281.65
2026-04-21 10:25:00+05:30,281.65,284.15,276.85,283.0
2026-04-21 10:30:00+05:30,283.45,297.35,281.4,297.35
2026-04-21 10:35:00+05:30,296.2,302.95,296.0,301.5
2026-04-21 10:40:00+05:30,301.5,301.95,291.4,297.05
2026-04-21 10:45:00+05:30,298.0,300.3,293.6,297.75
2026-04-21 10:50:00+05:30,297.8,305.5,295.45,303.0
2026-04-21 10:55:00+05:30,303.95,314.6,303.1,310.0
2026-04-21 11:00:00+05:30,310.0,310.8,303.75,310.0
2026-04-21 11:05:00+05:30,310.0,315.75,310.0,310.0
2026-04-21 11:10:00+05:30,310.0,311.9,304.4,311.05
2026-04-21 11:15:00+05:30,311.05,311.4,304.45,307.35
2026-04-21 11:20:00+05:30,306.45,306.85,298.0,302.25
2026-04-21 11:25:00+05:30,302.6,304.2,296.55,301.75
2026-04-21 11:30:00+05:30,301.6,301.8,291.8,293.1
2026-04-21 11:35:00+05:30,293.2,299.8,289.15,297.05
2026-04-21 11:40:00+05:30,296.6,301.25,294.55,300.35
2026-04-21 11:45:00+05:30,302.5,305.6,300.55,302.4
2026-04-21 11:50:00+05:30,303.2,303.2,294.25,299.95
2026-04-21 11:55:00+05:30,299.95,304.65,296.55,302.5
2026-04-21 12:00:00+05:30,302.0,308.05,300.1,306.55
2026-04-21 12:05:00+05:30,307.0,308.9,304.6,308.0
2026-04-21 12:10:00+05:30,308.0,318.15,308.0,315.15
2026-04-21 12:15:00+05:30,315.15,322.4,308.3,319.95
2026-04-21 12:20:00+05:30,319.95,327.6,315.0,321.05
2026-04-21 12:25:00+05:30,321.05,321.95,314.55,317.05
2026-04-21 12:30:00+05:30,317.05,321.0,309.85,309.95
2026-04-21 12:35:00+05:30,308.95,317.05,308.1,315.75
2026-04-21 12:40:00+05:30,315.0,315.15,311.1,311.55
2026-04-21 12:45:00+05:30,311.55,311.55,296.7,305.3
2026-04-21 12:50:00+05:30,305.0,306.0,298.4,304.35
2026-04-21 12:55:00+05:30,304.35,308.9,302.75,303.45
2026-04-21 13:00:00+05:30,303.0,304.1,296.75,297.6
2026-04-21 13:05:00+05:30,297.0,302.05,295.9,299.55
2026-04-21 13:10:00+05:30,299.45,308.3,294.9,305.55
2026-04-21 13:15:00+05:30,305.55,313.95,304.85,307.05
2026-04-21 13:20:00+05:30,307.4,312.0,305.55,308.7
2026-04-21 13:25:00+05:30,308.7,311.55,307.4,311.55
2026-04-21 13:30:00+05:30,311.55,319.5,311.0,317.0
2026-04-21 13:35:00+05:30,317.0,317.0,301.45,308.7
2026-04-21 13:40:00+05:30,309.1,309.95,291.75,299.45
2026-04-21 13:45:00+05:30,300.45,303.2,295.7,303.0
2026-04-21 13:50:00+05:30,303.0,308.45,300.05,307.2
2026-04-21 13:55:00+05:30,308.0,315.15,307.35,312.1
2026-04-21 14:00:00+05:30,312.1,312.1,302.85,305.85
2026-04-21 14:05:00+05:30,305.85,305.85,296.35,297.9
2026-04-21 14:10:00+05:30,298.55,304.0,295.3,301.15
2026-04-21 14:15:00+05:30,301.0,312.9,299.95,309.95
2026-04-21 14:20:00+05:30,309.95,326.0,309.95,323.9
2026-04-21 14:25:00+05:30,323.9,323.9,314.1,322.35
2026-04-21 14:30:00+05:30,321.5,321.85,311.05,311.05
2026-04-21 14:35:00+05:30,311.05,316.2,306.75,308.55
2026-04-21 14:40:00+05:30,308.55,312.65,296.6,302.85
2026-04-21 14:45:00+05:30,302.85,311.0,302.4,311.0
2026-04-21 14:50:00+05:30,311.0,317.05,311.0,316.65
2026-04-21 14:55:00+05:30,315.7,323.85,315.4,321.5
2026-04-21 15:00:00+05:30,321.35,331.1,315.05,318.95
2026-04-21 15:05:00+05:30,318.55,324.35,317.2,321.15
2026-04-21 15:10:00+05:30,321.05,321.6,318.3,318.75
2026-04-21 15:15:00+05:30,320.5,324.5,319.2,322.0
2026-04-21 15:20:00+05:30,321.3,325.6,318.85,320.4
2026-04-21 15:25:00+05:30,317.85,322.0,317.85,322.0
2026-04-22 09:15:00+05:30,260.0,260.0,215.2,236.5
2026-04-22 09:20:00+05:30,236.55,246.0,224.3,226.5
2026-04-22 09:25:00+05:30,225.75,225.75,214.2,215.9
2026-04-22 09:30:00+05:30,215.05,227.3,210.5,222.8
2026-04-22 09:35:00+05:30,223.6,229.75,214.75,214.75
2026-04-22 09:40:00+05:30,212.3,218.5,207.35,210.2
2026-04-22 09:45:00+05:30,210.25,214.25,200.0,205.7
2026-04-22 09:50:00+05:30,206.0,212.0,200.9,201.95
2026-04-22 09:55:00+05:30,201.65,204.0,192.0,192.4
2026-04-22 10:00:00+05:30,191.0,194.5,180.55,192.7
2026-04-22 10:05:00+05:30,192.7,192.9,187.85,190.6
2026-04-22 10:10:00+05:30,190.9,195.0,186.85,188.2
