date,open,high,low,close
2026-04-20 09:15:00+05:30,178.6,178.6,87.85,126.2
2026-04-20 09:20:00+05:30,126.6,152.0,126.6,149.5
2026-04-20 09:25:00+05:30,148.8,166.15,145.4,147.85
2026-04-20 09:30:00+05:30,147.15,151.9,127.4,133.35
2026-04-20 09:35:00+05:30,133.0,138.4,123.55,128.75
2026-04-20 09:40:00+05:30,128.45,132.9,105.4,107.3
2026-04-20 09:45:00+05:30,106.55,107.15,97.25,100.35
2026-04-20 09:50:00+05:30,100.4,123.6,97.3,123.05
2026-04-20 09:55:00+05:30,123.6,128.4,114.0,120.85
2026-04-20 10:00:00+05:30,121.9,139.15,116.9,134.1
2026-04-20 10:05:00+05:30,134.5,151.0,130.7,151.0
2026-04-20 10:10:00+05:30,150.9,150.9,139.5,146.9
2026-04-20 10:15:00+05:30,148.5,159.3,143.9,153.2
2026-04-20 10:20:00+05:30,152.9,161.95,142.25,157.65
2026-04-20 10:25:00+05:30,156.1,164.4,149.7,163.05
2026-04-20 10:30:00+05:30,163.65,190.0,163.65,180.95
2026-04-20 10:35:00+05:30,180.65,186.3,172.45,180.1
2026-04-20 10:40:00+05:30,179.95,187.4,179.85,183.0
2026-04-20 10:45:00+05:30,182.0,182.45,170.75,178.2
2026-04-20 10:50:00+05:30,179.9,179.9,167.55,175.85
2026-04-20 10:55:00+05:30,175.5,179.3,169.2,178.25
2026-04-20 11:00:00+05:30,178.05,184.6,169.4,184.15
2026-04-20 11:05:00+05:30,183.05,186.45,167.0,167.9
2026-04-20 11:10:00+05:30,166.85,172.5,161.9,163.05
2026-04-20 11:15:00+05:30,164.25,182.0,164.25,177.4
2026-04-20 11:20:00+05:30,177.05,200.95,175.85,197.05
2026-04-20 11:25:00+05:30,197.1,204.0,190.05,198.15
2026-04-20 11:30:00+05:30,199.8,201.65,190.9,192.4
2026-04-20 11:35:00+05:30,192.4,197.9,187.25,196.05
2026-04-20 11:40:00+05:30,196.0,200.65,192.1,195.35
2026-04-20 11:45:00+05:30,194.9,202.0,191.65,197.15
2026-04-20 11:50:00+05:30,196.85,197.7,188.85,196.8
2026-04-20 11:55:00+05:30,197.75,198.8,192.5,196.05
2026-04-20 12:00:00+05:30,197.8,201.45,190.5,190.6
2026-04-20 12:05:00+05:30,192.0,192.85,184.75,186.9
2026-04-20 12:10:00+05:30,186.0,188.0,173.5,179.9
2026-04-20 12:15:00+05:30,179.65,184.0,172.8,176.7
2026-04-20 12:20:00+05:30,176.85,185.85,176.35,185.85
2026-04-20 12:25:00+05:30,186.15,199.5,183.0,197.45
2026-04-20 12:30:00+05:30,202.35,206.0,190.9,199.5
2026-04-20 12:35:00+05:30,199.65,203.0,190.65,200.45
2026-04-20 12:40:00+05:30,200.1,202.6,193.0,197.1
2026-04-20 12:45:00+05:30,197.25,208.35,194.25,202.7
2026-04-20 12:50:00+05:30,201.8,212.95,201.05,202.55
2026-04-20 12:55:00+05:30,203.0,205.4,192.35,194.45
2026-04-20 13:00:00+05:30,194.7,195.6,163.2,178.35
2026-04-20 13:05:00+05:30,178.7,183.85,164.55,167.6
2026-04-20 13:10:00+05:30,167.1,168.7,156.05,162.95
2026-04-20 13:15:00+05:30,162.45,168.15,153.2,163.7
2026-04-20 13:20:00+05:30,163.7,165.5,143.4,148.25
2026-04-20 13:25:00+05:30,148.6,150.1,133.4,150.1
2026-04-20 13:30:00+05:30,149.55,154.0,140.0,147.9
2026-04-20 13:35:00+05:30,148.2,148.2,133.95,140.3
2026-04-20 13:40:00+05:30,139.85,153.85,136.15,147.25
2026-04-20 13:45:00+05:30,147.0,150.35,141.1,142.2
2026-04-20 13:50:00+05:30,142.1,149.6,138.05,147.3
2026-04-20 13:55:00+05:30,147.35,149.5,138.45,146.85
2026-04-20 14:00:00+05:30,146.35,149.0,135.75,146.95
2026-04-20 14:05:00+05:30,146.9,146.9,133.3,139.2
2026-04-20 14:10:00+05:30,139.1,148.3,139.1,146.45
2026-04-20 14:15:00+05:30,145.45,149.9,140.0,145.05
2026-04-20 14:20:00+05:30,145.6,164.0,143.6,159.6
2026-04-20 14:25:00+05:30,160.0,171.0,155.05,164.1
2026-04-20 14:30:00+05:30,164.05,164.05,149.5,159.4
2026-04-20 14:35:00+05:30,159.15,163.65,145.4,150.0
2026-04-20 14:40:00+05:30,149.4,151.2,143.4,150.5
2026-04-20 14:45:00+05:30,150.0,151.45,131.55,145.2
2026-04-20 14:50:00+05:30,145.2,151.35,142.2,150.55
2026-04-20 14:55:00+05:30,149.9,152.8,142.8,148.4
2026-04-20 15:00:00+05:30,150.05,163.3,148.85,151.25
2026-04-20 15:05:00+05:30,151.45,151.45,139.25,142.05
2026-04-20 15:10:00+05:30,142.25,145.45,134.6,135.2
2026-04-20 15:15:00+05:30,136.15,136.15,103.45,105.95
2026-04-20 15:20:00+05:30,106.1,114.35,100.4,103.6
2026-04-20 15:25:00+05:30,103.35,112.5,103.35,107.0
2026-04-21 09:15:00+05:30,128.15,139.9,72.65,138.75
2026-04-21 09:20:00+05:30,139.8,155.45,129.3,137.05
2026-04-21 09:25:00+05:30,135.7,146.6,125.4,128.05
2026-04-21 09:30:00+05:30,126.7,140.0,117.35,134.4
2026-04-21 09:35:00+05:30,136.55,150.75,133.0,139.65
2026-04-21 09:40:00+05:30,140.8,141.3,123.75,138.7
2026-04-21 09:45:00+05:30,137.15,183.75,137.15,171.2
2026-04-21 09:50:00+05:30,169.0,179.0,153.4,166.15
2026-04-21 09:55:00+05:30,165.6,168.5,157.4,166.25
2026-04-21 10:00:00+05:30,168.35,182.85,163.8,182.85
2026-04-21 10:05:00+05:30,183.0,191.0,171.1,186.2
2026-04-21 10:10:00+05:30,188.55,188.55,173.55,175.7
2026-04-21 10:15:00+05:30,178.2,182.4,165.9,165.9
2026-04-21 10:20:00+05:30,166.6,166.6,156.1,160.75
2026-04-21 10:25:00+05:30,161.15,161.15,149.8,157.15
2026-04-21 10:30:00+05:30,157.9,192.7,155.75,192.3
2026-04-21 10:35:00+05:30,189.75,199.0,186.55,193.85
2026-04-21 10:40:00+05:30,194.75,195.3,178.5,189.0
2026-04-21 10:45:00+05:30,187.1,193.6,182.55,187.05
2026-04-21 10:50:00+05:30,187.95,202.5,184.0,198.35
2026-04-21 10:55:00+05:30,200.0,218.95,199.3,210.05
2026-04-21 11:00:00+05:30,210.8,212.1,199.05,209.85
2026-04-21 11:05:00+05:30,209.05,216.7,208.0,209.05
2026-04-21 11:10:00+05:30,209.3,212.4,202.25,209.65
2026-04-21 11:15:00+05:30,209.6,210.8,201.15,205.25
2026-04-21 11:20:00+05:30,205.75,206.4,195.45,198.95
2026-04-21 11:25:00+05:30,198.75,201.9,185.55,191.65
2026-04-21 11:30:00+05:30,191.95,193.45,177.4,179.1
2026-04-21 11:35:00+05:30,178.6,190.8,171.3,184.5
2026-04-21 11:40:00+05:30,183.9,193.0,181.6,191.3
2026-04-21 11:45:00+05:30,194.55,202.4,190.8,193.5
2026-04-21 11:50:00+05:30,194.05,197.05,179.75,189.55
2026-04-21 11:55:00+05:30,190.85,196.55,181.2,190.9
2026-04-21 12:00:00+05:30,190.9,203.55,185.95,201.4
2026-04-21 12:05:00+05:30,202.2,206.55,197.1,203.5
2026-04-21 12:10:00+05:30,204.0,220.85,203.6,214.6
2026-04-21 12:15:00+05:30,215.0,219.0,204.2,217.2
2026-04-21 12:20:00+05:30,216.3,232.8,211.0,218.8
2026-04-21 12:25:00+05:30,217.7,221.45,210.25,213.6
2026-04-21 12:30:00+05:30,212.15,220.45,201.9,202.0
2026-04-21 12:35:00+05:30,202.95,212.8,200.8,209.85
2026-04-21 12:40:00+05:30,209.25,210.2,202.2,202.2
2026-04-21 12:45:00+05:30,203.4,204.65,180.0,189.45
2026-04-21 12:50:00+05:30,189.1,195.25,181.6,189.65
2026-04-21 12:55:00+05:30,191.15,198.45,186.7,192.05
2026-04-21 13:00:00+05:30,191.0,194.0,175.45,177.45
2026-04-21 13:05:00+05:30,177.35,188.7,174.8,182.15
2026-04-21 13:10:00+05:30,181.8,196.6,175.8,192.55
2026-04-21 13:15:00+05:30,193.65,211.2,193.65,199.0
2026-04-21 13:20:00+05:30,199.65,206.2,195.05,199.1
2026-04-21 13:25:00+05:30,199.1,205.75,196.75,204.2
2026-04-21 13:30:00+05:30,204.0,222.55,202.3,216.15
2026-04-21 13:35:00+05:30,216.9,216.9,190.0,199.3
2026-04-21 13:40:00+05:30,199.8,202.3,168.2,178.9
2026-04-21 13:45:00+05:30,178.75,186.95,172.5,185.3
2026-04-21 13:50:00+05:30,186.05,200.15,182.6,199.9
2026-04-21 13:55:00+05:30,199.2,215.0,199.2,206.65
2026-04-21 14:00:00+05:30,208.3,208.7,190.9,192.75
2026-04-21 14:05:00+05:30,192.6,192.6,177.3,182.2
2026-04-21 14:10:00+05:30,182.05,192.85,174.1,186.8
2026-04-21 14:15:00+05:30,187.4,212.1,184.5,203.2
2026-04-21 14:20:00+05:30,206.0,239.8,206.0,233.3
2026-04-21 14:25:00+05:30,234.3,234.6,213.6,225.5
2026-04-21 14:30:00+05:30,224.9,225.0,204.1,205.65
2026-04-21 14:35:00+05:30,202.85,213.55,196.15,197.8
2026-04-21 14:40:00+05:30,196.25,206.75,176.0,182.9
2026-04-21 14:45:00+05:30,186.3,205.3,183.55,203.1
2026-04-21 14:50:00+05:30,203.8,215.05,202.35,213.5
2026-04-21 14:55:00+05:30,213.5,226.5,211.7,218.45
2026-04-21 15:00:00+05:30,219.85,244.3,215.7,223.45
2026-04-21 15:05:00+05:30,223.0,229.65,220.5,223.8
2026-04-21 15:10:00+05:30,223.5,226.0,220.5,222.1
2026-04-21 15:15:00+05:30,222.55,230.35,221.55,226.9
2026-04-21 15:20:00+05:30,227.45,229.0,226.3,227.55
2026-04-21 15:25:00+05:30,227.15,228.0,225.6,226.25
