date,open,high,low,close
2026-05-21 09:15:00+05:30,98,150,98,136
2026-05-21 09:20:00+05:30,135.95,143.3,128.95,135
2026-05-21 09:25:00+05:30,136.45,146.55,131.15,143.2
2026-05-21 09:30:00+05:30,143.15,158.8,134.9,151.2
2026-05-21 09:35:00+05:30,150.85,155.2,134.6,137.9
2026-05-21 09:40:00+05:30,138.35,143.9,123.25,123.5
2026-05-21 09:45:00+05:30,123.6,128.15,119.8,124.25
2026-05-21 09:50:00+05:30,124.3,126.45,111.5,114.1
2026-05-21 09:55:00+05:30,114.1,132.2,112.35,131.55
2026-05-21 10:00:00+05:30,132.2,132.2,120.1,122.85
2026-05-21 10:05:00+05:30,123,137.95,120.7,128.7
2026-05-21 10:10:00+05:30,128.9,133.25,125.9,128.5
2026-05-21 10:15:00+05:30,128.45,128.45,120.65,124.45
2026-05-21 10:20:00+05:30,124.2,128.1,118.65,127.55
2026-05-21 10:25:00+05:30,127.5,130,115.35,120.8
2026-05-21 10:30:00+05:30,120.7,132.9,119.65,132.35
2026-05-21 10:35:00+05:30,132.4,148.35,129,146
2026-05-21 10:40:00+05:30,145.8,146.95,125.85,125.85
2026-05-21 10:45:00+05:30,126.5,136.3,122.4,136.3
2026-05-21 10:50:00+05:30,136.35,146.8,132,136.35
2026-05-21 10:55:00+05:30,137.35,153.3,135.2,149.45
2026-05-21 11:00:00+05:30,150.5,160,149.3,155.15
2026-05-21 11:05:00+05:30,154.5,162,150.95,153.55
2026-05-21 11:10:00+05:30,154.25,164.4,150.3,162.55
2026-05-21 11:15:00+05:30,164.45,204.25,161.2,178.75
2026-05-21 11:20:00+05:30,179.3,181.5,155,156.45
2026-05-21 11:25:00+05:30,156.8,159.6,137.35,141.3
2026-05-21 11:30:00+05:30,141.25,149.05,138.8,142.75
2026-05-21 11:35:00+05:30,142.25,145.4,138.4,144.2
2026-05-21 11:40:00+05:30,145.25,150.6,141.4,143.4
2026-05-21 11:45:00+05:30,144.05,152.2,140.85,146.8
2026-05-21 11:50:00+05:30,147.1,150.35,134.25,145.3
2026-05-21 11:55:00+05:30,146.35,154.55,142,150.55
2026-05-21 12:00:00+05:30,149.85,149.85,136.85,143.7
2026-05-21 12:05:00+05:30,143.05,146.45,138.35,141
2026-05-21 12:10:00+05:30,140.85,159.7,139.55,158.65
2026-05-21 12:15:00+05:30,158.4,166.3,149.3,157.9
