date,open,high,low,close
2026-05-25 09:15:00+05:30,95,124,81.55,98.05
2026-05-25 09:20:00+05:30,100.2,105.8,92.1,104.4
2026-05-25 09:25:00+05:30,99.2,105,97.7,102.8
2026-05-25 09:30:00+05:30,103.8,104.4,90.7,93.45
2026-05-25 09:35:00+05:30,93.4,93.9,85.75,87.25
2026-05-25 09:40:00+05:30,87.2,90.15,82.8,90.15
2026-05-25 09:45:00+05:30,90.1,90.85,80,84.8
2026-05-25 09:50:00+05:30,85.4,88.95,81.45,85.95
2026-05-25 09:55:00+05:30,86,88.25,82.6,85.95
2026-05-25 10:00:00+05:30,86.1,87.4,81.6,84.75
2026-05-25 10:05:00+05:30,84.95,90.75,83.3,89.45
2026-05-25 10:10:00+05:30,89.55,92.25,84.6,89.1
2026-05-25 10:15:00+05:30,89.15,97.65,87.05,93.6
2026-05-25 10:20:00+05:30,93.95,97.7,89.7,90.05
2026-05-25 10:25:00+05:30,90.75,91.65,84.55,86.45
2026-05-25 10:30:00+05:30,86.4,87.55,83.5,85.55
2026-05-25 10:35:00+05:30,85.35,88.3,84.8,84.9
2026-05-25 10:40:00+05:30,84.9,84.9,81.25,81.55
2026-05-25 10:45:00+05:30,81.4,86,81.4,86
2026-05-25 10:50:00+05:30,86,86,80,81.25
2026-05-25 10:55:00+05:30,81.25,84.7,80.6,83.05
2026-05-25 11:00:00+05:30,83.05,87.5,83.05,87.5
2026-05-25 11:05:00+05:30,87.5,87.95,84.35,84.35
2026-05-25 11:10:00+05:30,84.35,89.1,84.35,89.1
2026-05-25 11:15:00+05:30,89.8,92.95,87.95,88.95
2026-05-25 11:20:00+05:30,88.95,89.35,86.75,87.95
2026-05-25 11:25:00+05:30,288.15,294.95,288.15,292.95
2026-05-25 11:30:00+05:30,294,305.5,293.4,305
2026-05-25 11:35:00+05:30,307.8,313.15,307,312.5
2026-05-25 11:40:00+05:30,311.55,313.95,305.35,310.9
2026-05-25 11:45:00+05:30,310.15,311.75,304.2,306.3
2026-05-25 11:50:00+05:30,307.25,308,303.1,306.7
2026-05-25 11:55:00+05:30,305,307.7,305,307
2026-05-25 12:00:00+05:30,307.75,311,307.25,309.85
2026-05-25 12:05:00+05:30,310,311.95,308.5,309
2026-05-25 12:10:00+05:30,308.45,308.65,306.2,307.6
2026-05-25 12:15:00+05:30,306.3,311.35,305.5,311.35
2026-05-25 12:20:00+05:30,311.55,313.95,311.15,311.25
2026-05-25 12:25:00+05:30,312.55,312.55,304.5,306.7
2026-05-25 12:30:00+05:30,307.8,310,305,308.4
2026-05-25 12:35:00+05:30,306.5,309.4,306.45,309.4
2026-05-25 12:40:00+05:30,309.4,313.85,309.1,312
2026-05-25 12:45:00+05:30,312.6,314.85,308.7,314.85
2026-05-25 12:50:00+05:30,314.05,315.85,314.05,315.8
2026-05-25 12:55:00+05:30,317,319,315.75,317.1
2026-05-25 13:00:00+05:30,316.35,321.4,316.35,318.55
2026-05-25 13:05:00+05:30,317,318.55,315.1,318.05
2026-05-25 13:10:00+05:30,319,319,310.1,311.5
2026-05-25 13:15:00+05:30,312.15,312.25,309.55,311
2026-05-25 13:20:00+05:30,311.15,314,310.25,310.25
2026-05-25 13:25:00+05:30,309.65,315,309.65,315
2026-05-25 13:30:00+05:30,313.8,319.7,313.8,318.45
2026-05-25 13:35:00+05:30,318.45,318.45,315.85,316.55
2026-05-25 13:40:00+05:30,316,319.55,316,318.25
2026-05-25 13:45:00+05:30,319.8,320.6,318,319.15
2026-05-25 13:50:00+05:30,317.8,318.15,313.1,313.45
2026-05-25 13:55:00+05:30,312.15,312.15,309.5,309.75
2026-05-25 14:00:00+05:30,309.75,312.7,308.3,312.3
2026-05-25 14:05:00+05:30,312.2,313.7,310.55,310.55
2026-05-25 14:10:00+05:30,310.9,317.25,310.9,316.45
2026-05-25 14:15:00+05:30,316.5,317.2,311.8,312.3
2026-05-25 14:20:00+05:30,312.45,317.15,312.45,316.9
2026-05-25 14:25:00+05:30,315.2,316.05,314.8,314.8
2026-05-25 14:30:00+05:30,313.65,315,312,312
2026-05-25 14:35:00+05:30,312,312.6,310.3,310.5
2026-05-25 14:40:00+05:30,310.3,310.55,308.2,308.2
2026-05-25 14:45:00+05:30,308.5,308.8,304.55,304.9
2026-05-25 14:50:00+05:30,305.8,310,305.7,308.4
2026-05-25 14:55:00+05:30,308.4,308.4,305.6,306
2026-05-25 15:00:00+05:30,306.05,308,306.05,307.65
2026-05-25 15:05:00+05:30,307.55,314,307.45,313
2026-05-25 15:10:00+05:30,313,314.15,311.3,313.35
2026-05-25 15:15:00+05:30,313.35,313.85,310.4,311.7
2026-05-25 15:20:00+05:30,311.7,313.8,311.7,312.35
2026-05-25 15:25:00+05:30,312.35,317,312.35,315
2026-05-26 09:15:00+05:30,239.7,294.85,230.2,249.5
2026-05-26 09:20:00+05:30,250.35,256.3,249.8,251.85
2026-05-26 09:25:00+05:30,253.55,254,248.15,253.6
2026-05-26 09:30:00+05:30,254.05,260.75,253.2,259.55
2026-05-26 09:35:00+05:30,260.4,261.9,258.45,261.45
2026-05-26 09:40:00+05:30,260.35,262.1,254.4,262.1
2026-05-26 09:45:00+05:30,261.65,268.45,259.3,268.45
2026-05-26 09:50:00+05:30,268.95,271.05,258.85,258.85
2026-05-26 09:55:00+05:30,258.85,259.15,250.5,250.55
2026-05-26 10:00:00+05:30,251.55,263.15,251.3,261.95
