date,open,high,low,close
2026-05-06 09:15:00+05:30,270,285.75,239.95,282.85
2026-05-06 09:20:00+05:30,282.7,300.55,265.65,282.3
2026-05-06 09:25:00+05:30,282.1,300.6,275.85,295.85
2026-05-06 09:30:00+05:30,290.6,304.8,282.4,303.85
2026-05-06 09:35:00+05:30,300.9,317.65,298,314.65
2026-05-06 09:40:00+05:30,314.3,327.6,309.85,317
2026-05-06 09:45:00+05:30,317,326.35,311.05,325.2
2026-05-06 09:50:00+05:30,323.6,339.4,309,309
2026-05-06 09:55:00+05:30,308.8,317,296.5,316.8
2026-05-06 10:00:00+05:30,318.5,344.35,314.95,342.25
2026-05-06 10:05:00+05:30,340.35,354.45,340.35,345.6
2026-05-06 10:10:00+05:30,346,348.6,310,316.2
2026-05-06 10:15:00+05:30,316.95,333.5,308.65,313.25
2026-05-06 10:20:00+05:30,313.5,314.8,299.05,312.5
2026-05-06 10:25:00+05:30,313,324,304,324
2026-05-06 10:30:00+05:30,323.7,330.65,310.5,329.5
2026-05-06 10:35:00+05:30,331,338,324.8,329
2026-05-06 10:40:00+05:30,330.15,330.25,304,311.45
2026-05-06 10:45:00+05:30,313.6,326.7,310.85,324.4
2026-05-06 10:50:00+05:30,321.65,357.25,321.65,354.7
2026-05-06 10:55:00+05:30,354.7,357.85,343.8,349.7
2026-05-06 11:00:00+05:30,351.5,376,343,376
2026-05-06 11:05:00+05:30,374,377,348.3,348.7
2026-05-06 11:10:00+05:30,348.7,365.15,348.7,359.1
2026-05-06 11:15:00+05:30,359.1,362.4,338.85,359.6
2026-05-06 11:20:00+05:30,360,363.1,343.15,356.8
2026-05-06 11:25:00+05:30,356.55,357.15,335.4,335.4
2026-05-06 11:30:00+05:30,336.65,337.5,329.2,334.6
2026-05-06 11:35:00+05:30,335.3,379.75,335.3,366.4
2026-05-06 11:40:00+05:30,368.55,370.85,338.85,341.15
2026-05-06 11:45:00+05:30,340.45,348,335.6,338.45
2026-05-06 11:50:00+05:30,338.95,349,332.7,333.05
2026-05-06 11:55:00+05:30,333.15,345.15,327.2,343.35
2026-05-06 12:00:00+05:30,343,356,338.9,348.1
2026-05-06 12:05:00+05:30,348.1,366,348.1,354.25
2026-05-06 12:10:00+05:30,354,372.4,352.25,369.2
2026-05-06 12:15:00+05:30,370,382,366.5,373.45
2026-05-06 12:20:00+05:30,374.65,418.8,374.65,407.15
2026-05-06 12:25:00+05:30,407.15,415,391.55,396.65
2026-05-06 12:30:00+05:30,396.8,407.6,393.7,396.8
2026-05-06 12:35:00+05:30,396.8,412.5,396.8,408.55
2026-05-06 12:40:00+05:30,408.55,433.8,405.3,429.65
2026-05-06 12:45:00+05:30,428.05,439.85,424.4,430.3
2026-05-06 12:50:00+05:30,430.3,446,425.55,433.35
2026-05-06 12:55:00+05:30,434,437.3,421.45,424.9
2026-05-06 13:00:00+05:30,424.9,447.95,421.85,445.75
2026-05-06 13:05:00+05:30,445.75,446,406.75,409.8
2026-05-06 13:10:00+05:30,409.8,415.4,400.95,404.25
2026-05-06 13:15:00+05:30,404.7,410,371.65,376.95
2026-05-06 13:20:00+05:30,376.95,376.95,360.4,365.5
2026-05-06 13:25:00+05:30,365.5,366.3,355,358.45
2026-05-06 13:30:00+05:30,356.7,362.65,341.95,352.85
2026-05-06 13:35:00+05:30,351,351.9,327.85,335.35
2026-05-06 13:40:00+05:30,333.55,343,329,338.3
2026-05-06 13:45:00+05:30,337.85,343.75,330.4,337
2026-05-06 13:50:00+05:30,337,339.4,325.45,325.7
2026-05-06 13:55:00+05:30,325.9,336,320,331
2026-05-06 14:00:00+05:30,331,336.75,319.25,324.15
2026-05-06 14:05:00+05:30,324.15,334.4,320,329.1
2026-05-06 14:10:00+05:30,330.15,330.15,302,302
2026-05-06 14:15:00+05:30,301.15,301.15,289.1,297.95
2026-05-06 14:20:00+05:30,296.45,297.1,209.25,211.45
2026-05-06 14:25:00+05:30,212.25,212.25,179.15,185.05
2026-05-06 14:30:00+05:30,184.1,209.2,176.1,198.3
2026-05-06 14:35:00+05:30,197.25,208.15,197.25,201.8
2026-05-06 14:40:00+05:30,200.2,201.6,188.4,192.25
2026-05-06 14:45:00+05:30,191.6,193.75,177.2,181.2
2026-05-06 14:50:00+05:30,182.1,186.35,178.25,184.2
2026-05-06 14:55:00+05:30,184.55,187.2,171,176
2026-05-06 15:00:00+05:30,178.85,190.85,170,177.1
2026-05-06 15:05:00+05:30,176.55,189.25,174.6,185.75
2026-05-06 15:10:00+05:30,185.75,186.95,180.15,184.5
2026-05-06 15:15:00+05:30,185.55,186.65,179.7,184
2026-05-06 15:20:00+05:30,184.75,189,182.4,184.85
2026-05-06 15:25:00+05:30,185.45,185.45,173.8,175
2026-05-07 09:15:00+05:30,179.85,212.4,151.05,210.3
2026-05-07 09:20:00+05:30,214.85,224.5,199.95,204
2026-05-07 09:25:00+05:30,204.75,222.9,197.85,207.6
2026-05-07 09:30:00+05:30,207.25,216.65,188.95,195.25
2026-05-07 09:35:00+05:30,194,197.8,184.65,192.6
2026-05-07 09:40:00+05:30,192.3,192.6,168.5,170.05
2026-05-07 09:45:00+05:30,170.3,192.6,167.2,192.6
2026-05-07 09:50:00+05:30,193,211.9,187.2,208
2026-05-07 09:55:00+05:30,209.35,209.65,194.9,200.7
2026-05-07 10:00:00+05:30,201.8,203.65,180.1,185.85
2026-05-07 10:05:00+05:30,183.75,217.85,182.5,208.05
2026-05-07 10:10:00+05:30,209.85,220.8,200.65,211.5
2026-05-07 10:15:00+05:30,210.4,213.1,195.4,197.25
2026-05-07 10:20:00+05:30,196.3,199,192.55,193
2026-05-07 10:25:00+05:30,195,195.5,184.1,191
2026-05-07 10:30:00+05:30,190.45,192.4,180.75,186.8
2026-05-07 10:35:00+05:30,188.3,194.95,186.2,186.45
2026-05-07 10:40:00+05:30,186,192,182.75,183.7
2026-05-07 10:45:00+05:30,183.3,191.85,179,191.85
2026-05-07 10:50:00+05:30,191.85,208.9,191,198.25
2026-05-07 10:55:00+05:30,198.75,206.65,194.7,199
2026-05-07 11:00:00+05:30,199.2,207,197.15,204.1
2026-05-07 11:05:00+05:30,204.8,218.35,201.7,214.7
2026-05-07 11:10:00+05:30,215.25,221.55,212.75,217.4
2026-05-07 11:15:00+05:30,215.35,222.55,207.45,219.85
