date,open,high,low,close
2026-05-18 09:15:00+05:30,60,71.85,33.75,33.95
2026-05-18 09:20:00+05:30,34.4,35.5,31.05,33.8
2026-05-18 09:25:00+05:30,33.75,34.35,28.75,30.55
2026-05-18 09:30:00+05:30,30.45,32.75,28.35,31.65
2026-05-18 09:35:00+05:30,31.35,32.7,25.7,26.9
2026-05-18 09:40:00+05:30,26.9,28.6,24.85,26.35
2026-05-18 09:45:00+05:30,26.3,26.75,23.45,23.75
2026-05-18 09:50:00+05:30,23.55,24.1,21.4,22
2026-05-18 09:55:00+05:30,21.85,23.05,20.85,22.85
2026-05-18 10:00:00+05:30,22.75,25.25,22.75,25.05
2026-05-18 10:05:00+05:30,24.9,25.5,21.95,23.35
2026-05-18 10:10:00+05:30,23.25,25.8,23,24.4
2026-05-18 10:15:00+05:30,24.55,27.85,23.15,26.2
2026-05-18 10:20:00+05:30,26.75,27.3,24.5,25.55
2026-05-18 10:25:00+05:30,25.7,25.8,23.8,24.6
2026-05-18 10:30:00+05:30,24.75,30.05,21,29.8
2026-05-18 10:35:00+05:30,31.15,33.75,28.8,30.6
2026-05-18 10:40:00+05:30,30.9,32.1,25.05,27.75
2026-05-18 10:45:00+05:30,26.75,27.95,22.2,25.4
2026-05-18 10:50:00+05:30,26.05,32.7,25.25,32.45
2026-05-18 10:55:00+05:30,32.4,35.95,32.1,35
2026-05-18 11:00:00+05:30,35.15,36.8,31.15,32.2
2026-05-18 11:05:00+05:30,32.6,39.35,32.55,37.3
2026-05-18 11:10:00+05:30,37.45,37.45,33.4,35.7
2026-05-18 11:15:00+05:30,36,42.25,34.55,41.15
2026-05-18 11:20:00+05:30,41,55.1,36,52.65
2026-05-18 11:25:00+05:30,52.55,53.9,41.6,43.2
2026-05-18 11:30:00+05:30,42,56.2,41.9,53.9
2026-05-18 11:35:00+05:30,53.9,71,51.55,69.2
2026-05-18 11:40:00+05:30,68.75,68.75,54,59.4
2026-05-18 11:45:00+05:30,59.05,60.8,45.3,48
2026-05-18 11:50:00+05:30,46.75,48.2,43.55,43.55
2026-05-18 11:55:00+05:30,43.7,47.75,36.2,36.2
2026-05-18 12:00:00+05:30,36.4,39.6,35.1,37.4
2026-05-18 12:05:00+05:30,37.15,46.5,37.15,42.9
2026-05-18 12:10:00+05:30,43.05,54.1,42.85,54.1
2026-05-18 12:15:00+05:30,54.15,58.95,49,52.25
2026-05-18 12:20:00+05:30,51.75,56.7,49.2,56.45
2026-05-18 12:25:00+05:30,56.25,64.65,56.25,61.3
2026-05-18 12:30:00+05:30,64.1,78,63.3,72.6
2026-05-18 12:35:00+05:30,72.3,80.8,72.3,76.25
2026-05-18 12:40:00+05:30,75,79.15,65.6,69.05
2026-05-18 12:45:00+05:30,68.65,71,63.4,66.15
2026-05-18 12:50:00+05:30,65.4,74.1,65.3,73.05
2026-05-18 12:55:00+05:30,72.25,95.95,72.25,94.6
2026-05-18 13:00:00+05:30,93.95,105.55,89.8,95.6
2026-05-18 13:05:00+05:30,95.25,95.6,76.75,78.2
2026-05-18 13:10:00+05:30,78.2,82.75,72,81.85
2026-05-18 13:15:00+05:30,81.55,89.7,81.1,83.25
2026-05-18 13:20:00+05:30,83.85,87.9,72.25,87.5
2026-05-18 13:25:00+05:30,88.2,91.1,77,82.9
2026-05-18 13:30:00+05:30,83.6,89.85,79.15,87
2026-05-18 13:35:00+05:30,87.5,88.3,76.05,76.05
2026-05-18 13:40:00+05:30,76.1,88.5,74.1,84.8
2026-05-18 13:45:00+05:30,84.25,87.25,76.35,86
2026-05-18 13:50:00+05:30,86.55,98.7,84.6,94
